input,output,text
"Brazilian Small Head Babies Suffering from the Zika Virus Recently, the Zika virus that is primarily transmitted through mosquitoes experienced an ""outbreak"" in the Americas. It's estimated that three to four million people have been infect so far by this virus. In Brazil, where the worst nightmare is striking, there an is increasing occurrence of babies born with ""small heads"" and other neurological diseases. It's more likely closely associated with the spread of the Zika virus",no,"Input: Brazilian Small Head Babies Suffering from the Zika Virus Recently, the Zika virus that is primarily transmitted through mosquitoes experienced an ""outbreak"" in the Americas. It's estimated that three to four million people have been infect so far by this virus. In Brazil, where the worst nightmare is striking, there an is increasing occurrence of babies born with ""small heads"" and other neurological diseases. It's more likely closely associated with the spread of the Zika virus Answer: no
"
"currently there are 110 handpump wells in maslakh , and 42 in shaidai idp camp .",no,"Input: currently there are 110 handpump wells in maslakh , and 42 in shaidai idp camp . Answer: no
"
"unicef is working with partners to provide safe drinking water and essential medical supplies , also to support the education system and to assist the most vulnerable children and women .",no,"Input: unicef is working with partners to provide safe drinking water and essential medical supplies , also to support the education system and to assist the most vulnerable children and women . Answer: no
"
"diabate said the law had been broken because an "" electoral college ( the total number of voters ) cannot be convened as long as the voters ' lists have not been established "" across the national territory .",no,"Input: diabate said the law had been broken because an "" electoral college ( the total number of voters ) cannot be convened as long as the voters ' lists have not been established "" across the national territory . Answer: no
"
Surveyors at a strike tomorrow,no,"Input: Surveyors at a strike tomorrow Answer: no
"
LTTE is further banned From Europe.,no,"Input: LTTE is further banned From Europe. Answer: no
"
"on wednesday , rain drenched thousands of families living in the open , increasing the suffering of people perched on rooftops , on river embankments and other high ground .",no,"Input: on wednesday , rain drenched thousands of families living in the open , increasing the suffering of people perched on rooftops , on river embankments and other high ground . Answer: no
"
"significant commodity shortfalls ( including cereals , oil and salt ) will begin appearing in late summer .",no,"Input: significant commodity shortfalls ( including cereals , oil and salt ) will begin appearing in late summer . Answer: no
"
"(Can't keep on with this blind indulgence, going through the motions, ""just this once"" mentality), while simultaneously learning the Sichuan lesson; carrying out a general survey of schools, hospitals, and other public facilities in towns, counties, provinces throughout the entire country, particularly in the zones with a high frequency of earthquakes, and setting a time limit for the overhaul of structures not conforming with earthquake safety targets. These tasks shouldn't be too hard to do",no,"Input: (Can't keep on with this blind indulgence, going through the motions, ""just this once"" mentality), while simultaneously learning the Sichuan lesson; carrying out a general survey of schools, hospitals, and other public facilities in towns, counties, provinces throughout the entire country, particularly in the zones with a high frequency of earthquakes, and setting a time limit for the overhaul of structures not conforming with earthquake safety targets. These tasks shouldn't be too hard to do Answer: no
"
"Kirehe: 3,500 Families Receive Food Relief Following Drought Drought has affected one part of eastern province and caused some people to be provided with food relief",no,"Input: Kirehe: 3,500 Families Receive Food Relief Following Drought Drought has affected one part of eastern province and caused some people to be provided with food relief Answer: no
"
"Chile Hit by Flood and Forest Fire Released time: March 27, 2015 Updated: March 27, 2015 The Voice of Turkey Broadcast news: Seven people killed in the flooding which occurred in northern Chile, and the infrastructure damage in the neighbourhoods affected people's lives",no,"Input: Chile Hit by Flood and Forest Fire Released time: March 27, 2015 Updated: March 27, 2015 The Voice of Turkey Broadcast news: Seven people killed in the flooding which occurred in northern Chile, and the infrastructure damage in the neighbourhoods affected people's lives Answer: no
"
"the rwandan government said the border closure was to "" allow those concerned to verify and arrest or otherwise deal with members of rwanda 's armed forces allegedly present on the territory of the drc "" .",no,"Input: the rwandan government said the border closure was to "" allow those concerned to verify and arrest or otherwise deal with members of rwanda 's armed forces allegedly present on the territory of the drc "" . Answer: no
"
"The round-up report on Kiriye. Because of poor network service, I could not renew news on my blog. Please forgive me. We have reached Keriye county, and are going on our trip to the affected region. Recently, people on Wechat complained and argued about both a Turkish singer and the people who spread news about this singer, which made Wechat a battling site. Since yesterday, the comments on Mis Ra Nim web had started to blame Xinjiang TV Station for spreading that news. Everyone has turned their attention to the earthquake, and we have left for there. We criticized our entrepreneurs, but they also left for the affected region this morning. So those complaints have vanished. Following that, we started to blame those who had not reached the site. According to the information given by the youth, some young people and companies will reach the site tomorrow morning. And then, some people are still blaming them. But in fact, those companies are helping the victims. Now we've started to blame the people who are on their way to the disaster site. We sincerely hope that our friends' diseases are cured as soon as possible. If God allows, we will arrive at the affected region to report the situation in the next two days. We appeal to our friends to spread the solidarity and kindness, not rumors, on our Uyghur's Wechat moment. Thanks. We have visited some families whose houses were damaged. Miras Company has offered clothes, food, and drink to the victims, as well as our brothers' greetings. Our website interviewed some of the victims. God willing, we will publish it on our website soon. Currently, everyone looks very well and energetic. Second stop is Achchan Township. Other news relates to Keriye from Uyghur bloggers. May peace be upon you, my friends. We landed in Hotan from Urumqi around 9:00 this morning. Then, we left for the affected regions, with the donation from our companies, Abida and Miras, as well as the microphones, provided by websites including Misranim, Anatuprak, Karwan, and Qimbulak. Certainly, this place is more than 50 kilometers away from Kiriye. We successfully delivered the food and clothes to the victims. The magnitude of 7.3 in the report is really high; however, thankfully, Allah has blessed our town and given this miracle. We knew from the Aqqang Township government that no one was injured, and only some houses were toppled. Of course, this is due to the fact that the earthquake occurred in a sparsely populated rural region. A rockslide damaged 150,000Mu of grassland, which caused 319 livestock to be killed. The pictures you saw on Wechat in recent days are from the most seriously damaged place. In total, there are only 10 pictures. We know that the reports from news agencies from the Central government and the Autonomous Region are from those pictures. However, some people on the Internet have posted pictures from the previous year's earthquake, giving wrong information. What you have seen here is the real condition of Uyghur people in this rural area. They are too poor to assemble donations. People who came here to assist these victims also updated with live reports. Now I want to say, please collect donations based on their need. We really need the necessary supplies. The victims are living in emergency tents, and because the affected region is in the mountains, they need coal for warming. Because so much land has been damaged, they need fodder for their herds too. Please remember to visit the poor Uyghur people in rural areas regardless of any excuse. I wish someone could collect money to cover the volunteers' travelling expenses. In this way, we could spend money on other poor Uyghur people in other rural areas, because this is a sparsely populated region, whose area is very large. Even if you reach here, you would not know where to find them. We are touched by people's motivations, reflecting a united spirit that says that, if one side is in trouble, the other sides will come to help. So, I advise those hesitating to come, think carefully. Accordingly, the current supplies and donations from our enterprisers and the government have exceeded expectations. ...... May Allah keep you all healthy ...... Ababakri Muhtar, reported from Misranim: an affected region, not a disaster region. May peace be up on you, my friends. I'm representing Misranim, Anatuprak, Qimbulak and Karwan websites to give a live report regarding to the condition of the affected regions. As I said at the beginning, words like ""disaster region"" in articles undoubtedly shocked everyone. A disaster region is an unfortunate place we don't want to visit. The correct term should be ""an affected region."" Please pay attention to your word usage. This morning, after a conversation with the leader of Keriye County, I found out that, since yesterday evening, many friends have delivered fodder and coal for the victims. Even the supplies from the government have exceeded the people's needs. I suggest other friends not come here, as other media have reported, because this situation is not as bad as it sounds. But still, with Allah's mercy, I am sad, having seen our friends' poverty. The people, who are already poor, attract our attention after this earthquake. God know how many poor families like them are existing in Xinjiang. After all, distributing the donated supplies has become a problem. Many charities are raising donations now, but the families live far away from each other. Under the circumstances, it is almost impossible to deliver the supplies to them. How we should do this",no,"Input: The round-up report on Kiriye. Because of poor network service, I could not renew news on my blog. Please forgive me. We have reached Keriye county, and are going on our trip to the affected region. Recently, people on Wechat complained and argued about both a Turkish singer and the people who spread news about this singer, which made Wechat a battling site. Since yesterday, the comments on Mis Ra Nim web had started to blame Xinjiang TV Station for spreading that news. Everyone has turned their attention to the earthquake, and we have left for there. We criticized our entrepreneurs, but they also left for the affected region this morning. So those complaints have vanished. Following that, we started to blame those who had not reached the site. According to the information given by the youth, some young people and companies will reach the site tomorrow morning. And then, some people are still blaming them. But in fact, those companies are helping the victims. Now we've started to blame the people who are on their way to the disaster site. We sincerely hope that our friends' diseases are cured as soon as possible. If God allows, we will arrive at the affected region to report the situation in the next two days. We appeal to our friends to spread the solidarity and kindness, not rumors, on our Uyghur's Wechat moment. Thanks. We have visited some families whose houses were damaged. Miras Company has offered clothes, food, and drink to the victims, as well as our brothers' greetings. Our website interviewed some of the victims. God willing, we will publish it on our website soon. Currently, everyone looks very well and energetic. Second stop is Achchan Township. Other news relates to Keriye from Uyghur bloggers. May peace be upon you, my friends. We landed in Hotan from Urumqi around 9:00 this morning. Then, we left for the affected regions, with the donation from our companies, Abida and Miras, as well as the microphones, provided by websites including Misranim, Anatuprak, Karwan, and Qimbulak. Certainly, this place is more than 50 kilometers away from Kiriye. We successfully delivered the food and clothes to the victims. The magnitude of 7.3 in the report is really high; however, thankfully, Allah has blessed our town and given this miracle. We knew from the Aqqang Township government that no one was injured, and only some houses were toppled. Of course, this is due to the fact that the earthquake occurred in a sparsely populated rural region. A rockslide damaged 150,000Mu of grassland, which caused 319 livestock to be killed. The pictures you saw on Wechat in recent days are from the most seriously damaged place. In total, there are only 10 pictures. We know that the reports from news agencies from the Central government and the Autonomous Region are from those pictures. However, some people on the Internet have posted pictures from the previous year's earthquake, giving wrong information. What you have seen here is the real condition of Uyghur people in this rural area. They are too poor to assemble donations. People who came here to assist these victims also updated with live reports. Now I want to say, please collect donations based on their need. We really need the necessary supplies. The victims are living in emergency tents, and because the affected region is in the mountains, they need coal for warming. Because so much land has been damaged, they need fodder for their herds too. Please remember to visit the poor Uyghur people in rural areas regardless of any excuse. I wish someone could collect money to cover the volunteers' travelling expenses. In this way, we could spend money on other poor Uyghur people in other rural areas, because this is a sparsely populated region, whose area is very large. Even if you reach here, you would not know where to find them. We are touched by people's motivations, reflecting a united spirit that says that, if one side is in trouble, the other sides will come to help. So, I advise those hesitating to come, think carefully. Accordingly, the current supplies and donations from our enterprisers and the government have exceeded expectations. ...... May Allah keep you all healthy ...... Ababakri Muhtar, reported from Misranim: an affected region, not a disaster region. May peace be up on you, my friends. I'm representing Misranim, Anatuprak, Qimbulak and Karwan websites to give a live report regarding to the condition of the affected regions. As I said at the beginning, words like ""disaster region"" in articles undoubtedly shocked everyone. A disaster region is an unfortunate place we don't want to visit. The correct term should be ""an affected region."" Please pay attention to your word usage. This morning, after a conversation with the leader of Keriye County, I found out that, since yesterday evening, many friends have delivered fodder and coal for the victims. Even the supplies from the government have exceeded the people's needs. I suggest other friends not come here, as other media have reported, because this situation is not as bad as it sounds. But still, with Allah's mercy, I am sad, having seen our friends' poverty. The people, who are already poor, attract our attention after this earthquake. God know how many poor families like them are existing in Xinjiang. After all, distributing the donated supplies has become a problem. Many charities are raising donations now, but the families live far away from each other. Under the circumstances, it is almost impossible to deliver the supplies to them. How we should do this Answer: no
"
floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain .,no,"Input: floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain . Answer: no
"
"secretary-general of the people 's united democratic movement ( pudemo ) , bong ' nkhosi dlamini , was quoted by afp as saying that foreign countries should show their opposition to totalitarian rule in the country by not supporting or funding the process .",no,"Input: secretary-general of the people 's united democratic movement ( pudemo ) , bong ' nkhosi dlamini , was quoted by afp as saying that foreign countries should show their opposition to totalitarian rule in the country by not supporting or funding the process . Answer: no
"
"* sanitation , ( the importance of clean drinking water ; the correct usage of latrines and garbage pits ) ;",no,"Input: * sanitation , ( the importance of clean drinking water ; the correct usage of latrines and garbage pits ) ; Answer: no
"
* 5 basic drug health kits ( received from usaid ) for temporary accommodation centres,no,"Input: * 5 basic drug health kits ( received from usaid ) for temporary accommodation centres Answer: no
"
"The people who live in the 2[nd] district, Welaelo of the Eastern zone of the Tigray region have been in shortage of safe water for years and they have been asked the governmental authorities to find solution for the problems, however no one was able to find solution and so the people are exposed to waterborne diseases",no,"Input: The people who live in the 2[nd] district, Welaelo of the Eastern zone of the Tigray region have been in shortage of safe water for years and they have been asked the governmental authorities to find solution for the problems, however no one was able to find solution and so the people are exposed to waterborne diseases Answer: no
"
"According to the twitter feed of the Japanese Red Cross, Japanese hospitals were treating people who were injured at the earthquake. Two rescue teams, from Kyushu and Shikoku, arrived at Kyushu",no,"Input: According to the twitter feed of the Japanese Red Cross, Japanese hospitals were treating people who were injured at the earthquake. Two rescue teams, from Kyushu and Shikoku, arrived at Kyushu Answer: no
"
"the meteorological department said widespread thunderstorm and rains were expected in upper catchments of the jhelum , chenab , ravi and sutlej over 24 hours .",no,"Input: the meteorological department said widespread thunderstorm and rains were expected in upper catchments of the jhelum , chenab , ravi and sutlej over 24 hours . Answer: no
"
"In a related news, heavy rain in East Hararghe claimed the lives of 2 children and broke apart the road from Dire Dawa to Harar. The road from Mojo - Hawassa has also been blocked following the heavy rain and resulting flooding of the road. This has caused road traffic blockage",no,"Input: In a related news, heavy rain in East Hararghe claimed the lives of 2 children and broke apart the road from Dire Dawa to Harar. The road from Mojo - Hawassa has also been blocked following the heavy rain and resulting flooding of the road. This has caused road traffic blockage Answer: no
"
"grass pea is a drought tolerant , high yielding nitrogen rich leguminous crop with high-quality protein and carbohydrate .",no,"Input: grass pea is a drought tolerant , high yielding nitrogen rich leguminous crop with high-quality protein and carbohydrate . Answer: no
"
"Victims of the smuggler who is being hunted say that the one apprehended is not him. June 10, 2016: Washington, D.C.: Italian and British authorities are facing huge pressure after reportedly catching the dangerous criminal human smuggler. When victims of the dangerous criminal said that an innocent refugee was caught instead of the dangerous criminal, Italian and British police were criticized heavily. The British crime agency, which participated in the operation, said that it is not the time to comment about the suggestions. ""The National Intelligence Agency is confident about its methods of intelligence gathering,"" said the announcement. Many Eritreans are expressing their support for Medhanie Tesfamariam Berhe, 27, who was apprehended in the streets of Khartoum and taken to Italy. They explained that Medhanie Tesfariam is an innocent refugee who never had any hand in human smuggling. ""I know Medhanie Yihdego Meried, I recognize him very well. And this is not him."" said Eritrean student Anbes Yemane, 27, who was smuggled to Italy by Medhanie Yihdego Meried. Anbes remembers that they were treated like animals rather than humans in a crowded and dirty place before they set out to sea. ""Their treatment is really bad. Medhanie intimidated me personally. He was threatening us with a gun. But the picture that I saw from the Italian police is not Medhanie Yihdego."" Another individual, who wanted to be anonymous because he believes Medhanie Yihdego is in Khartoum working freely and that his relatives might be in danger if he identifies himself, said, ""This individual caught by the Italians is not the person who smuggled me. I know Medhanie Yihdego really well, I have known him since 2011. So I don't have any problem recognizing him. The arrested individual is not the smuggler."" ""He is a very dangerous and a very powerful person; I have relatives in the Sudan, and if he knows that I am giving this information, he can visit revenge upon them."" According to information from former victims of the smuggler, Medhanie Yihdego Meried, 35, who is allegedly the smuggler, who is the person arrested on Wednesday and taken to Italy, is still living in the Sudan. Who is Medhanie Yihdego Meried? Nicknamed ʼGeneralʼ, Medhanie Yihdego Meried runs a human smuggling business with a worth estimated in the billions of dollars. This 35-year-old Eritrean's name is mentioned in connection with a horrifying accident involving a boat that sank at the end of 2013 near the Italian island of Lampedusa, killing 359 refugees. A Canada-based lawyer, Kathrine Duwhay, who practices law on illegal money transfers, says that Medhanie is suspected of heading the smuggling network in Africa and Europe. In an interview with the BBC, she said, ""He is dangerous because he controls a lot of people and a lot of money."" ""As a kingpin, it is understood that billions have been transferred through him."" The Italian newspaper Corriere Della Serra explains that it has been heard that Medhanie Yihdego has connections with Libyan authorities and has employees in Italy. It has reported that Medhanie was living in Italy and that he caught the eyes of organized crime investigators when he tried to open a bank account in Dubai. After a while he moved to Libya, where many African refugees start their dangerous journey to Europe, and later on moved to Khartoum where he was arrested. Katherine Duwhay said, ""If he is involved in human smuggling from Libya and other parts of Africa via the Mediterranean, he must have had connections with Daesh."" Medhanie Yihdego Meried has not responded regarding these allegations",no,"Input: Victims of the smuggler who is being hunted say that the one apprehended is not him. June 10, 2016: Washington, D.C.: Italian and British authorities are facing huge pressure after reportedly catching the dangerous criminal human smuggler. When victims of the dangerous criminal said that an innocent refugee was caught instead of the dangerous criminal, Italian and British police were criticized heavily. The British crime agency, which participated in the operation, said that it is not the time to comment about the suggestions. ""The National Intelligence Agency is confident about its methods of intelligence gathering,"" said the announcement. Many Eritreans are expressing their support for Medhanie Tesfamariam Berhe, 27, who was apprehended in the streets of Khartoum and taken to Italy. They explained that Medhanie Tesfariam is an innocent refugee who never had any hand in human smuggling. ""I know Medhanie Yihdego Meried, I recognize him very well. And this is not him."" said Eritrean student Anbes Yemane, 27, who was smuggled to Italy by Medhanie Yihdego Meried. Anbes remembers that they were treated like animals rather than humans in a crowded and dirty place before they set out to sea. ""Their treatment is really bad. Medhanie intimidated me personally. He was threatening us with a gun. But the picture that I saw from the Italian police is not Medhanie Yihdego."" Another individual, who wanted to be anonymous because he believes Medhanie Yihdego is in Khartoum working freely and that his relatives might be in danger if he identifies himself, said, ""This individual caught by the Italians is not the person who smuggled me. I know Medhanie Yihdego really well, I have known him since 2011. So I don't have any problem recognizing him. The arrested individual is not the smuggler."" ""He is a very dangerous and a very powerful person; I have relatives in the Sudan, and if he knows that I am giving this information, he can visit revenge upon them."" According to information from former victims of the smuggler, Medhanie Yihdego Meried, 35, who is allegedly the smuggler, who is the person arrested on Wednesday and taken to Italy, is still living in the Sudan. Who is Medhanie Yihdego Meried? Nicknamed ʼGeneralʼ, Medhanie Yihdego Meried runs a human smuggling business with a worth estimated in the billions of dollars. This 35-year-old Eritrean's name is mentioned in connection with a horrifying accident involving a boat that sank at the end of 2013 near the Italian island of Lampedusa, killing 359 refugees. A Canada-based lawyer, Kathrine Duwhay, who practices law on illegal money transfers, says that Medhanie is suspected of heading the smuggling network in Africa and Europe. In an interview with the BBC, she said, ""He is dangerous because he controls a lot of people and a lot of money."" ""As a kingpin, it is understood that billions have been transferred through him."" The Italian newspaper Corriere Della Serra explains that it has been heard that Medhanie Yihdego has connections with Libyan authorities and has employees in Italy. It has reported that Medhanie was living in Italy and that he caught the eyes of organized crime investigators when he tried to open a bank account in Dubai. After a while he moved to Libya, where many African refugees start their dangerous journey to Europe, and later on moved to Khartoum where he was arrested. Katherine Duwhay said, ""If he is involved in human smuggling from Libya and other parts of Africa via the Mediterranean, he must have had connections with Daesh."" Medhanie Yihdego Meried has not responded regarding these allegations Answer: no
"
"the work includes replacement or repair of key items of mechanical and electrical equipment , replacement of the filter underdrains , floors and media and installation of new dosing equipment .",no,"Input: the work includes replacement or repair of key items of mechanical and electrical equipment , replacement of the filter underdrains , floors and media and installation of new dosing equipment . Answer: no
"
"to effectively manage the community banks that are used to fund the small business projects , adra india formed 60 self-help groups for village women and 15 groups for local farmers , also helping them to open bank accounts in the nationalized bank of india .",no,"Input: to effectively manage the community banks that are used to fund the small business projects , adra india formed 60 self-help groups for village women and 15 groups for local farmers , also helping them to open bank accounts in the nationalized bank of india . Answer: no
"
Disasters caused by climate change; they have also occurred in Ethiopia in many instances,no,"Input: Disasters caused by climate change; they have also occurred in Ethiopia in many instances Answer: no
"
"the army has been put on alert in several parts of the state , including ahmedabad city , with health and rescue teams deployed and two national disaster response force columns being deployed in bhavnagar district .",no,"Input: the army has been put on alert in several parts of the state , including ahmedabad city , with health and rescue teams deployed and two national disaster response force columns being deployed in bhavnagar district . Answer: no
"
"eight people died in liaoning province in the northwest after flash floods from downpours burst dams and destroyed houses in rivers running through huludao city , xinhua reported .",no,"Input: eight people died in liaoning province in the northwest after flash floods from downpours burst dams and destroyed houses in rivers running through huludao city , xinhua reported . Answer: no
"
"An explosion happened in a mosque in Nigeria, killed 22 people and injured 35 people. Eastern Turkistan Publication Center.",no,"Input: An explosion happened in a mosque in Nigeria, killed 22 people and injured 35 people. Eastern Turkistan Publication Center. Answer: no
"
"Against the Social Media Suppression! Against the Social Media Suppression! Based on the Teldeniya Incident, the Government implemented temporary censorship on few Social Media Networks including fb, and we deplore the same being continued to a complete Media censorship! We shall resist the same ! It is proven by the notification dated March 15, 2018 issued by the Presidential Media Unit that the long discussions were conducted mainly by President's Secretary, Austin Munasinghe and the officers attached to the Presidential Secretariat and Telecommunication Regulatory Commission in order to implement a procedure to regulate the Social Media in the Country and to develop a correlative Institutional Structure. After combining and analyzing the content of such Notification and the views expressed by the President and spokesmen of the Government it comprehended that a special procedure is implemented to suppress the wide public resistance growing against the government sheltering by the ""regulation of spreading the statements of racist and profane nature"" It is indisputable that the main reason for such actions of the Government is the rigid public resistance leveled against the Government in the recent Local Authority Election. Accordingly, we emphasize that all of those who try to connote democracy must intervene in order to disrupt the attempts taken by the Government to suppress the true public opinion targeting the next Presidential and General Elections. Also, we generally request from all to use this contemporary media space for the general public wellbeing without strengthening the suppressive procedure of the Government which degenerates the Society",no,"Input: Against the Social Media Suppression! Against the Social Media Suppression! Based on the Teldeniya Incident, the Government implemented temporary censorship on few Social Media Networks including fb, and we deplore the same being continued to a complete Media censorship! We shall resist the same ! It is proven by the notification dated March 15, 2018 issued by the Presidential Media Unit that the long discussions were conducted mainly by President's Secretary, Austin Munasinghe and the officers attached to the Presidential Secretariat and Telecommunication Regulatory Commission in order to implement a procedure to regulate the Social Media in the Country and to develop a correlative Institutional Structure. After combining and analyzing the content of such Notification and the views expressed by the President and spokesmen of the Government it comprehended that a special procedure is implemented to suppress the wide public resistance growing against the government sheltering by the ""regulation of spreading the statements of racist and profane nature"" It is indisputable that the main reason for such actions of the Government is the rigid public resistance leveled against the Government in the recent Local Authority Election. Accordingly, we emphasize that all of those who try to connote democracy must intervene in order to disrupt the attempts taken by the Government to suppress the true public opinion targeting the next Presidential and General Elections. Also, we generally request from all to use this contemporary media space for the general public wellbeing without strengthening the suppressive procedure of the Government which degenerates the Society Answer: no
"
the polls are meant to replace a 1999 legislative election which the opposition boycotted after accusing the government of rigging a presidential poll in mid-1998 .,no,"Input: the polls are meant to replace a 1999 legislative election which the opposition boycotted after accusing the government of rigging a presidential poll in mid-1998 . Answer: no
"
Three wheel - motorbike accident which resulted in a women being dead. CCTV Day before yesterday (8) evening at Pannipitiya area in a car..,no,"Input: Three wheel - motorbike accident which resulted in a women being dead. CCTV Day before yesterday (8) evening at Pannipitiya area in a car.. Answer: no
"
"A New Infectious Virus Has Discovered in Saudi Arabia, Killing 102 People China News Web: According to an April 28 report from al-Jazeera TV in Qatar, on April 27, Sunday, a new infectious coronavirus was discovered in Saudi Arabia. In the Kroniya region the virus has already infected 26 people and killed eight",no,"Input: A New Infectious Virus Has Discovered in Saudi Arabia, Killing 102 People China News Web: According to an April 28 report from al-Jazeera TV in Qatar, on April 27, Sunday, a new infectious coronavirus was discovered in Saudi Arabia. In the Kroniya region the virus has already infected 26 people and killed eight Answer: no
"
"ngongi arrived by helicopter on wednesday in bunia , the main town in ituri , where he saw a column of exhausted villagers , "" women in rags and unaccompanied children carrying bundles on their heads @-@ fleeing senseless killings "" .",no,"Input: ngongi arrived by helicopter on wednesday in bunia , the main town in ituri , where he saw a column of exhausted villagers , "" women in rags and unaccompanied children carrying bundles on their heads @-@ fleeing senseless killings "" . Answer: no
"
"in june 2003 , 17 donor governments met in stockholm and endorsed 23 principles for good humanitarian donorship .",no,"Input: in june 2003 , 17 donor governments met in stockholm and endorsed 23 principles for good humanitarian donorship . Answer: no
"
"Belgium authorities claimed that on March 22ed, a suspected terrorist was arrested.",no,"Input: Belgium authorities claimed that on March 22ed, a suspected terrorist was arrested. Answer: no
"
Water has been transported into those areas facing a drinkable water shortage. The situation was the same in Inner Mongolia. 420 people and 2 million livestock were suffering from a shortage of drinkable water,no,"Input: Water has been transported into those areas facing a drinkable water shortage. The situation was the same in Inner Mongolia. 420 people and 2 million livestock were suffering from a shortage of drinkable water Answer: no
"
"the bamako government and various rebel groups , mostly tuareg but also including arab organisations , are seeking to resolve a decades-old conflict which created a power vacuum in the desert north that was exploited by al-qaeda .",no,"Input: the bamako government and various rebel groups , mostly tuareg but also including arab organisations , are seeking to resolve a decades-old conflict which created a power vacuum in the desert north that was exploited by al-qaeda . Answer: no
"
there was a need for capacity building in the area of human rights in the country and the country must fully respect the decisions of the human rights treaty bodies .,no,"Input: there was a need for capacity building in the area of human rights in the country and the country must fully respect the decisions of the human rights treaty bodies . Answer: no
"
"> Eritrea - Eritrean organizations of justice seekers have expressed their support for the United Nation's new resolution, which provides for a decision that can be implemented in the case of Eritrea",no,"Input: > Eritrea - Eritrean organizations of justice seekers have expressed their support for the United Nation's new resolution, which provides for a decision that can be implemented in the case of Eritrea Answer: no
"
"Donation to the earthquake area in Yutian. We started out in 2014 with great hopes and new desires. Teachers regarded us with great responsibility. After working hard and teaching us actively, selflessly, teachers brought us into the New Year by replacing the red digits and bringing the negative numbers closer to positive numbers in our accounts in the stock market. At the time we all felt confident, but suddenly, sadness overwhelmed our hearts. On December 2, 2014, there was a magnitude 7.3 earthquake in Yutian county, Hotan prefecture. Yes, it was the earthquake that shook the earth, terrified the people and frightened many hearts. The hearts of our brothers who were living on that land were broken which caused them to worry. Sympathy, grief and support overwhelmed the hearts of those who lived in other areas. Rumors and gossip are everywhere on this so-called Internet, the virtual world. However, our website, Tianshan Akisiye net, at the start made unity the standard and charity an obligation and displayed the advantages of being free of rumor and gossip and remembered the obligation to the online forum, qq and WeChat. They trained shareholders with stock market information and freely organized a donation event. They did their duty with action not with gossip. In the charity event for the victims of the earthquake in Yutian county, the donation amount and names of the donors are as follows, uncle Qiran, Mollam, Alqut, Sehejan gave 500 Yuan each and Atirgul, Shahnaz, Xuelian, Chaqmaq gave 60 Yuan each; Miss Tiwilghu, Diyar, Dinaqiz gave 400 Yuan each; Adalet, Nazuk, Obuljan, Kapitan gave 2,322 Yuan each; Gvlruh, Oktemjan, Jesur and Ruhser gave 200 Yuan each. Jasaret, Burkut(from Urumqi), Kadirop, Banuayim, Shehrizat, Paknur, Dildane, Yultuz, Kahriman, Orkesh gave 100 each. Our friend, Ruhset, went on site and made a donation of 200 Yuan on behalf of Akisiye net. We express our gratitude to those who donated. Of course the amount of charity work done by Akisiye net will be reported. Helping illness or helping students who have financial problems, Akisiye Net always remember to do social work like this and they do this charity work as a duty. These kinds of works will be continued. Akisiye Net expressed gratitude to those who participated in charity event. Akisiye Net will publish how the donations reached the victims on the website and qq and WeChat group. Tagritag Akisiye Net",no,"Input: Donation to the earthquake area in Yutian. We started out in 2014 with great hopes and new desires. Teachers regarded us with great responsibility. After working hard and teaching us actively, selflessly, teachers brought us into the New Year by replacing the red digits and bringing the negative numbers closer to positive numbers in our accounts in the stock market. At the time we all felt confident, but suddenly, sadness overwhelmed our hearts. On December 2, 2014, there was a magnitude 7.3 earthquake in Yutian county, Hotan prefecture. Yes, it was the earthquake that shook the earth, terrified the people and frightened many hearts. The hearts of our brothers who were living on that land were broken which caused them to worry. Sympathy, grief and support overwhelmed the hearts of those who lived in other areas. Rumors and gossip are everywhere on this so-called Internet, the virtual world. However, our website, Tianshan Akisiye net, at the start made unity the standard and charity an obligation and displayed the advantages of being free of rumor and gossip and remembered the obligation to the online forum, qq and WeChat. They trained shareholders with stock market information and freely organized a donation event. They did their duty with action not with gossip. In the charity event for the victims of the earthquake in Yutian county, the donation amount and names of the donors are as follows, uncle Qiran, Mollam, Alqut, Sehejan gave 500 Yuan each and Atirgul, Shahnaz, Xuelian, Chaqmaq gave 60 Yuan each; Miss Tiwilghu, Diyar, Dinaqiz gave 400 Yuan each; Adalet, Nazuk, Obuljan, Kapitan gave 2,322 Yuan each; Gvlruh, Oktemjan, Jesur and Ruhser gave 200 Yuan each. Jasaret, Burkut(from Urumqi), Kadirop, Banuayim, Shehrizat, Paknur, Dildane, Yultuz, Kahriman, Orkesh gave 100 each. Our friend, Ruhset, went on site and made a donation of 200 Yuan on behalf of Akisiye net. We express our gratitude to those who donated. Of course the amount of charity work done by Akisiye net will be reported. Helping illness or helping students who have financial problems, Akisiye Net always remember to do social work like this and they do this charity work as a duty. These kinds of works will be continued. Akisiye Net expressed gratitude to those who participated in charity event. Akisiye Net will publish how the donations reached the victims on the website and qq and WeChat group. Tagritag Akisiye Net Answer: no
"
