input,output,text
Guys ; Qatar Labor Dept has decided to disqualified for Accountant Visa for Calicut University B-Com Holders. No Chance to get Accountant Visa while they ( Calicut University ) are not mentioned in the Certificate as the subject 'Accounting'!!!.,no,"Input: Guys ; Qatar Labor Dept has decided to disqualified for Accountant Visa for Calicut University B-Com Holders. No Chance to get Accountant Visa while they ( Calicut University ) are not mentioned in the Certificate as the subject 'Accounting'!!!. Answer: no
"
Hello and Salaam... We are raising funds for the flood victims in Pakistan...! Un announced that the flood is worse thn sonami which occured i guess in 2007... so far 200 ppl have participated... and they donated abt 40;000 riyals..! plz heLp those poor ppl...! and donate...! if anyone is interested...! contact me hunain_thegreat@hotmail.com huni_thegreat@yahoo.com 6622-0392,no,"Input: Hello and Salaam... We are raising funds for the flood victims in Pakistan...! Un announced that the flood is worse thn sonami which occured i guess in 2007... so far 200 ppl have participated... and they donated abt 40;000 riyals..! plz heLp those poor ppl...! and donate...! if anyone is interested...! contact me hunain_thegreat@hotmail.com huni_thegreat@yahoo.com 6622-0392 Answer: no
"
how and where i have to complain about an illegal worker; means working for another sponsor or another company; what will be the out come in that case.,no,"Input: how and where i have to complain about an illegal worker; means working for another sponsor or another company; what will be the out come in that case. Answer: no
"
Homes 2 Rent is the worst Real estate accomodation providers in Qatar ; when it comes to maintenance and quality of furnitures they provide . Guys beaware ; BIG FRAUDS ... very low quality of furnitures and other appliances in fully furnished flats ... I have been cheated ....,no,"Input: Homes 2 Rent is the worst Real estate accomodation providers in Qatar ; when it comes to maintenance and quality of furnitures they provide . Guys beaware ; BIG FRAUDS ... very low quality of furnitures and other appliances in fully furnished flats ... I have been cheated .... Answer: no
"
"""M"" is for the million things she gave me; ""O"" means only that she's growing old; ""T"" is for the tears she shed to save me; ""H"" is for her heart of purest gold; ""E"" is for her eyes; with love-light shining; ""R"" means right; and right she'll always be !",no,"Input: ""M"" is for the million things she gave me; ""O"" means only that she's growing old; ""T"" is for the tears she shed to save me; ""H"" is for her heart of purest gold; ""E"" is for her eyes; with love-light shining; ""R"" means right; and right she'll always be ! Answer: no
"
Urgently hardworking People :P,no,"Input: Urgently hardworking People :P Answer: no
"
i just graduated from a key university of China.Now; i'v found a job as english translator in a construction company.Our compay has a construction project with a Qatar compay; and a team of us (including the manager; engineers;translators;cooks and so on ) will go to Qatar.But I'v heard that it is difficult for Chinese unmarried women under 35 to get the visa.i wonder know what i can do to get the visa;and can anybody who had the like experience give me advice?,no,"Input: i just graduated from a key university of China.Now; i'v found a job as english translator in a construction company.Our compay has a construction project with a Qatar compay; and a team of us (including the manager; engineers;translators;cooks and so on ) will go to Qatar.But I'v heard that it is difficult for Chinese unmarried women under 35 to get the visa.i wonder know what i can do to get the visa;and can anybody who had the like experience give me advice? Answer: no
"
These are 2 other beautiful creatures of God 1. little fellow got spotted in my Garden. The Brown Squirrel 2. The amazing snow owl with his huge yellow eyes looking direct in the camera. You simply remain still in front of this beauty.,no,"Input: These are 2 other beautiful creatures of God 1. little fellow got spotted in my Garden. The Brown Squirrel 2. The amazing snow owl with his huge yellow eyes looking direct in the camera. You simply remain still in front of this beauty. Answer: no
"
Hi; my name is rajesh. i am INDIAN.i am an engineering degree holder i came to qatar for my work. actually i arrived here with business visit visa and after that company applied a RP for me. but my company issued me a ceramic worker visa for RP. now my doubt is shall i bring my wife to qatar to live here with me under my sponser as i am having these ceramic worker visa. i got depressed by listening some of my friends advice here as they told me that i cant bring my wife here as i am having a labour visa; it is allowed only for upper technician visas. please advise me. waiting for your answers thanks in advance,no,"Input: Hi; my name is rajesh. i am INDIAN.i am an engineering degree holder i came to qatar for my work. actually i arrived here with business visit visa and after that company applied a RP for me. but my company issued me a ceramic worker visa for RP. now my doubt is shall i bring my wife to qatar to live here with me under my sponser as i am having these ceramic worker visa. i got depressed by listening some of my friends advice here as they told me that i cant bring my wife here as i am having a labour visa; it is allowed only for upper technician visas. please advise me. waiting for your answers thanks in advance Answer: no
"
What are the ways one can misuse my ID if I lose it somewhere?,no,"Input: What are the ways one can misuse my ID if I lose it somewhere? Answer: no
"
* If you did not move for 15 minute; you will sleep!! * The first 3 seconds after you wake up; is a loss of memory * After 5 minutes of waking up; you will forget 50% Of the dreams that you dreamed of during sleep!! * You can die of fear; as fear cause pumping an amount of the hormone adrenaline in the body;and the abundance of this hormone is toxic!! * Studies says that when you encourage and speak to yourself in the mirror; you become stronger psychologically!! * Shy People are the smartest and the most trustworthy!! * Silent person often are not shy;but they will be waiting for the right time to appear mad!! * One someone start crying; his/her mind begins to retrieve all the painful memories and and he/she will cry even more.,no,"Input: * If you did not move for 15 minute; you will sleep!! * The first 3 seconds after you wake up; is a loss of memory * After 5 minutes of waking up; you will forget 50% Of the dreams that you dreamed of during sleep!! * You can die of fear; as fear cause pumping an amount of the hormone adrenaline in the body;and the abundance of this hormone is toxic!! * Studies says that when you encourage and speak to yourself in the mirror; you become stronger psychologically!! * Shy People are the smartest and the most trustworthy!! * Silent person often are not shy;but they will be waiting for the right time to appear mad!! * One someone start crying; his/her mind begins to retrieve all the painful memories and and he/she will cry even more. Answer: no
"
Is there any expectation that visit visa would be relaxed so that more fans can come to Qatar and attend the Asian Cup games? I can get a visit visa for my brother; but not for his son; and that is not a happy thing.,no,"Input: Is there any expectation that visit visa would be relaxed so that more fans can come to Qatar and attend the Asian Cup games? I can get a visit visa for my brother; but not for his son; and that is not a happy thing. Answer: no
"
Girls will be girls!,no,"Input: Girls will be girls! Answer: no
"
Can any one help me to know how can i get a tourist visa to get in Qatar. I have no one there who can sponsor or provide me visa.,no,"Input: Can any one help me to know how can i get a tourist visa to get in Qatar. I have no one there who can sponsor or provide me visa. Answer: no
"
"Naah not really.. The main character in this joke is new somewhere though.. A man moves into a nudist colony. He receives a letter from his grandmother asking him to send her a current photo of himself in his new location. Too embarrassed to let her know that he lives in a nudist colony; he cuts a picture in half and mails it. The next day he discovers that he had accidentally sent the bottom half of the photo. He's really worried but then remembers how bad his grandmother's eyesight is; and hopes she won't notice. A few weeks later; he receives a letter from his Grandmother. It says: ""Thank you for the picture. Change your hairstyle... it makes your nose look too short."" Love; Grandma",no,"Input: Naah not really.. The main character in this joke is new somewhere though.. A man moves into a nudist colony. He receives a letter from his grandmother asking him to send her a current photo of himself in his new location. Too embarrassed to let her know that he lives in a nudist colony; he cuts a picture in half and mails it. The next day he discovers that he had accidentally sent the bottom half of the photo. He's really worried but then remembers how bad his grandmother's eyesight is; and hopes she won't notice. A few weeks later; he receives a letter from his Grandmother. It says: ""Thank you for the picture. Change your hairstyle... it makes your nose look too short."" Love; Grandma Answer: no
"
Hi Everybody; yesterday i went to immigration to apply for visit visa for my wife;but they are asking marriage certificate attestation; last time i applied that is 8 months before they didnt ask me anything; now they are asking; is it attested from MEA from india; or is it from Indian embassy from doha is enough; please give me solution of this Thnak you,no,"Input: Hi Everybody; yesterday i went to immigration to apply for visit visa for my wife;but they are asking marriage certificate attestation; last time i applied that is 8 months before they didnt ask me anything; now they are asking; is it attested from MEA from india; or is it from Indian embassy from doha is enough; please give me solution of this Thnak you Answer: no
"
I have only just seen the date and registered the importance of it. Although it may seem like a year ago; it was in fact only 3 months ago.,no,"Input: I have only just seen the date and registered the importance of it. Although it may seem like a year ago; it was in fact only 3 months ago. Answer: no
"
Hi; I have brought my family on visit visa here; now I want to apply for the residence permit; can someone help me with the step by step procedure for the same. i am getting different answers from different people and also my PRO is not helping. thanks,no,"Input: Hi; I have brought my family on visit visa here; now I want to apply for the residence permit; can someone help me with the step by step procedure for the same. i am getting different answers from different people and also my PRO is not helping. thanks Answer: no
"
"DEAR FRIENDS; AS A MUSLIM WE ALL SHOULD HELP OTHER MUSLIM IN TROUBLE.YOU CAN SEE THAT FLOODS HIT PAKISTAN AREAS VERY BADLY AND HUNDREDS OF LIVES ARE GONE AND MANY ARE SHELTER LESS OLD PEOPLE CHILDREN EVEN THERE PETS ARE EFFECTED VERY BADLY THEY DONT HAVE ANY THING TO EAT NO DRINKING WATER NO MEDICINE . SO PLEASE DONATE US TO HELP THESE PEOPLE. OUR DONATIONS WILL GO NO WHERE TO THE GOVERNMENT. I PERSONALLY WILL SEND YOUR DONATIONS TO ""ABDUL SATTAR EDHI FOUNDATION"". BECAUSE EVERY ONE KNOWS THAT WHERE EVER ARE MISHAPS EDHI FOUNDATION IS STEP FORWARD FOR OTHERS. SO PLEASE DONATE AND SPREAD THIS MESSEGE TO OTHERS . ALLAH WILL BE HAPPY. HOLY MONTH OF RAMADAN IS COMING FOR EARNING SAWAB IN RAMADAN AND FORGIVING SINS YOU DONATE . ALLAH WILL FORGIVE YOUR SINS. WHO I AM? I AM NOTHING JUST A PAKISTANI STUDENT IN QATAR. BUT I AM FEELING THE SCREAMING AND CRYING PEOPLES AND THERE HELPLESS SIGHTES... I AM REQUESTING ALL MUSLIM UMMAH TO BE UNITE AND HELP YOUR MUSLIM BROTHERS JOIN ME FOR RISING DONATIONS... FOR DONATIONS OR SUGGESTIONS PLEASE CONTACT AT: MY PERSONAL NUMBER:77998009 EMBASSY OF PAKISTAN:44832525",no,"Input: DEAR FRIENDS; AS A MUSLIM WE ALL SHOULD HELP OTHER MUSLIM IN TROUBLE.YOU CAN SEE THAT FLOODS HIT PAKISTAN AREAS VERY BADLY AND HUNDREDS OF LIVES ARE GONE AND MANY ARE SHELTER LESS OLD PEOPLE CHILDREN EVEN THERE PETS ARE EFFECTED VERY BADLY THEY DONT HAVE ANY THING TO EAT NO DRINKING WATER NO MEDICINE . SO PLEASE DONATE US TO HELP THESE PEOPLE. OUR DONATIONS WILL GO NO WHERE TO THE GOVERNMENT. I PERSONALLY WILL SEND YOUR DONATIONS TO ""ABDUL SATTAR EDHI FOUNDATION"". BECAUSE EVERY ONE KNOWS THAT WHERE EVER ARE MISHAPS EDHI FOUNDATION IS STEP FORWARD FOR OTHERS. SO PLEASE DONATE AND SPREAD THIS MESSEGE TO OTHERS . ALLAH WILL BE HAPPY. HOLY MONTH OF RAMADAN IS COMING FOR EARNING SAWAB IN RAMADAN AND FORGIVING SINS YOU DONATE . ALLAH WILL FORGIVE YOUR SINS. WHO I AM? I AM NOTHING JUST A PAKISTANI STUDENT IN QATAR. BUT I AM FEELING THE SCREAMING AND CRYING PEOPLES AND THERE HELPLESS SIGHTES... I AM REQUESTING ALL MUSLIM UMMAH TO BE UNITE AND HELP YOUR MUSLIM BROTHERS JOIN ME FOR RISING DONATIONS... FOR DONATIONS OR SUGGESTIONS PLEASE CONTACT AT: MY PERSONAL NUMBER:77998009 EMBASSY OF PAKISTAN:44832525 Answer: no
"
I've heard of giving back the ring; but a man threatens to repossess ex's implants. Would you do the same - or take back gifts you may have given after a breakup ? A German man is demanding his ex-girlfriend pays him back the money he spent on buying her breast implants. The man; named by his first name Carsten in Bild newspaper; paid for his then girlfriend's breast augmentation procedure in 2009. His ex; Anastasia; says she now fears her breasts will be repossessed unless she refunds him the &#163;3;700 cost of the operation. Anastasia admitted that she signed a written agreement with Carsten saying that she would stay with him for at least a year if he paid for the implants. But they broke up soon after Anastasia had the breast augmentation and Carsten now wants his money back. Anastasia; 20; told reporters she had already transferred the equivalent of &#163;2;500 into his bank account. She was worried that Carsten would call the police and get repossesors involved if she failed to pay up. Ananova,no,"Input: I've heard of giving back the ring; but a man threatens to repossess ex's implants. Would you do the same - or take back gifts you may have given after a breakup ? A German man is demanding his ex-girlfriend pays him back the money he spent on buying her breast implants. The man; named by his first name Carsten in Bild newspaper; paid for his then girlfriend's breast augmentation procedure in 2009. His ex; Anastasia; says she now fears her breasts will be repossessed unless she refunds him the &#163;3;700 cost of the operation. Anastasia admitted that she signed a written agreement with Carsten saying that she would stay with him for at least a year if he paid for the implants. But they broke up soon after Anastasia had the breast augmentation and Carsten now wants his money back. Anastasia; 20; told reporters she had already transferred the equivalent of &#163;2;500 into his bank account. She was worried that Carsten would call the police and get repossesors involved if she failed to pay up. Ananova Answer: no
"
Occasionally airline flight attendants make an effort to make the in-flight safety lecture a bit more entertaining. Here are some real examples that have been heard or reported: As we prepare for takeoff; please make sure your tray tables and seat backs are fully upright in their most uncomfortable position. There may be 50 ways to leave your lover; but there are only 6 ways out of this airplane Your seat cushions can be used for floatation; and in the event of an emergency water landing; please take them with our compliments. We do feature a smoking section on this flight if you must smoke; contact a member of the flight crew and we will escort you to the wing of the airplane. Smoking in the lavatories is prohibited. Any person caught smoking in the lavatories will be asked to leave the plane immediately. Pilot -Folks; we have reached our cruising altitude now; so I am going to switch the seat belt sign off. Feel free to move about as youwish; but please stay inside the plane till we land .it's a bit cold outside; and if you walk on the wings it affects the flight pattern. And; after landing Thank you for flying Qatar Airways 5 star Business Express. We hope you enjoyed giving us the business as much as we enjoyed taking you for a ride.As we waited just off the runway for another airliner to cross in front of us; some of the passengers were beginning to retrieve luggage from the overhead bins. The head attendant announced on the intercom; This aircraft is equipped with a video surveillance system that monitors the cabin during taxiing. Any passengers not remaining in their seats until the aircraft comes to a full and complete stop at the gate will be strip-searched as they leave the aircraft.?,no,"Input: Occasionally airline flight attendants make an effort to make the in-flight safety lecture a bit more entertaining. Here are some real examples that have been heard or reported: As we prepare for takeoff; please make sure your tray tables and seat backs are fully upright in their most uncomfortable position. There may be 50 ways to leave your lover; but there are only 6 ways out of this airplane Your seat cushions can be used for floatation; and in the event of an emergency water landing; please take them with our compliments. We do feature a smoking section on this flight if you must smoke; contact a member of the flight crew and we will escort you to the wing of the airplane. Smoking in the lavatories is prohibited. Any person caught smoking in the lavatories will be asked to leave the plane immediately. Pilot -Folks; we have reached our cruising altitude now; so I am going to switch the seat belt sign off. Feel free to move about as youwish; but please stay inside the plane till we land .it's a bit cold outside; and if you walk on the wings it affects the flight pattern. And; after landing Thank you for flying Qatar Airways 5 star Business Express. We hope you enjoyed giving us the business as much as we enjoyed taking you for a ride.As we waited just off the runway for another airliner to cross in front of us; some of the passengers were beginning to retrieve luggage from the overhead bins. The head attendant announced on the intercom; This aircraft is equipped with a video surveillance system that monitors the cabin during taxiing. Any passengers not remaining in their seats until the aircraft comes to a full and complete stop at the gate will be strip-searched as they leave the aircraft.? Answer: no
"
I hired a Srilankan housemaid direct from home about 5 months back. She proved to be totally dishonest; a cheat; a thief; a liar and the laziest person I've ever known. I have cancelled her R.P. and am packing her off to her place this week. But I do not want her to cheat another family by entering Qatar once again. How can I stop her from coming back to this place? Kindly advise.,no,"Input: I hired a Srilankan housemaid direct from home about 5 months back. She proved to be totally dishonest; a cheat; a thief; a liar and the laziest person I've ever known. I have cancelled her R.P. and am packing her off to her place this week. But I do not want her to cheat another family by entering Qatar once again. How can I stop her from coming back to this place? Kindly advise. Answer: no
"
I tried to post my concern about my family assult on airport and how can i solve this matter but QL mod are always closing the topic and giving lame excuse. I am trying to find a halal way to express my anger and get advise but this QL is also crap I think. TO THE MOD OF THIS FORUM PLACE DELETE MY POSTS AND ACCOUNT ALSO I DONT WANTT O BE ASSOCIATED TO THIS LAME AND CRAPPY FORUM AT ALL!,no,"Input: I tried to post my concern about my family assult on airport and how can i solve this matter but QL mod are always closing the topic and giving lame excuse. I am trying to find a halal way to express my anger and get advise but this QL is also crap I think. TO THE MOD OF THIS FORUM PLACE DELETE MY POSTS AND ACCOUNT ALSO I DONT WANTT O BE ASSOCIATED TO THIS LAME AND CRAPPY FORUM AT ALL! Answer: no
"
I have been Selected for a Residency Position(Specialization) in Hamad Medical Corporation.They have asked me to bring all documents attested when i come to qatar.I wanna know from where i attest these documents.I am Pakistani Nationals with all my Education in Pakistan but i am in USA right now.What Should i do.HR department of HMC are not replying Specifically what to do,no,"Input: I have been Selected for a Residency Position(Specialization) in Hamad Medical Corporation.They have asked me to bring all documents attested when i come to qatar.I wanna know from where i attest these documents.I am Pakistani Nationals with all my Education in Pakistan but i am in USA right now.What Should i do.HR department of HMC are not replying Specifically what to do Answer: no
"
Nice to see you again :) Now we all are back to work after a long vacation; I wish all the Best for this year... Panda,no,"Input: Nice to see you again :) Now we all are back to work after a long vacation; I wish all the Best for this year... Panda Answer: no
"
where can i buy decent quality low price cotton sheets; pillow cases and towels? see; i said it was simple,no,"Input: where can i buy decent quality low price cotton sheets; pillow cases and towels? see; i said it was simple Answer: no
"
My wife is in the process of transferring her sponsorship to a company from mine; due to some circumstances the transfer seems not to be completed on or before my departure date.CAN I EXIT QATAR LEAVING HER HERE EVEN THE TRANSFER IN NOT COMPLETED?,no,"Input: My wife is in the process of transferring her sponsorship to a company from mine; due to some circumstances the transfer seems not to be completed on or before my departure date.CAN I EXIT QATAR LEAVING HER HERE EVEN THE TRANSFER IN NOT COMPLETED? Answer: no
"
;P,no,"Input: ;P Answer: no
"
Hi guys; I've been pondering about this and I do not really know which one is which. Maybe some of you can clarify this for me. I'm resigning from my current employer and I have this 3 months resignation notice. My employer have agreed to give out an NOC. My question is; can I be in Qatar on a Family Visit Visa first after I get my NOC?.. I hope you guys can shed some light into this; I will appreciate it a lot. Thanks.,no,"Input: Hi guys; I've been pondering about this and I do not really know which one is which. Maybe some of you can clarify this for me. I'm resigning from my current employer and I have this 3 months resignation notice. My employer have agreed to give out an NOC. My question is; can I be in Qatar on a Family Visit Visa first after I get my NOC?.. I hope you guys can shed some light into this; I will appreciate it a lot. Thanks. Answer: no
"
hai every body; my designation is accoutant in my id card;i planning a short visit to kuwait for 10-15 days; is it possible to get on arrival visit visa at airport for accountant; i get mixed results in these mater; i contacted kuwait embassy there are telling no for accoutants ; i contacted kuwait airways they are telling u can travel;now iam in confusion to travel or not . please any body adivce me in these matter. how many months the visa is valid and how much it will cost . all replies are highly appreciated many many thanks,no,"Input: hai every body; my designation is accoutant in my id card;i planning a short visit to kuwait for 10-15 days; is it possible to get on arrival visit visa at airport for accountant; i get mixed results in these mater; i contacted kuwait embassy there are telling no for accoutants ; i contacted kuwait airways they are telling u can travel;now iam in confusion to travel or not . please any body adivce me in these matter. how many months the visa is valid and how much it will cost . all replies are highly appreciated many many thanks Answer: no
"
I wanted to teach my daughter; who is 4 years old; how important it is to follow the Queue in public places. I wanted to drop the baggage in Lulu hypermarket (Gharaffa) and thought this is the perfect time. I asked my daughter to stand behind the last person and follow the Queue. Poor girl has to stand there for 10 minutes because people will just ignore the Queue and go around her. All sorts of nationalities were doing it (Indians; Nepalese; Arabs; Philippine and Westerners). Finally I went on guard the Queue and directed people to stand behind the girl. Some complied and most of them ignored. My girl came out totally confused and it was so sad. She was not convinced that it is a good idea to stand on Queue. Now please don&#8217;t start bashing on any particular race or nationalities. All were doing it and no excuse at all for that.,no,"Input: I wanted to teach my daughter; who is 4 years old; how important it is to follow the Queue in public places. I wanted to drop the baggage in Lulu hypermarket (Gharaffa) and thought this is the perfect time. I asked my daughter to stand behind the last person and follow the Queue. Poor girl has to stand there for 10 minutes because people will just ignore the Queue and go around her. All sorts of nationalities were doing it (Indians; Nepalese; Arabs; Philippine and Westerners). Finally I went on guard the Queue and directed people to stand behind the girl. Some complied and most of them ignored. My girl came out totally confused and it was so sad. She was not convinced that it is a good idea to stand on Queue. Now please don&#8217;t start bashing on any particular race or nationalities. All were doing it and no excuse at all for that. Answer: no
"
CHENNAI: A mid-air collision between two flights over Tiruchi was averted at the last minute on Saturday when a Chennai-Madurai Air India flight and a Thiruvananthapuram-Chennai Jet Airways flight came too close. There were 173 passengers on board the two flights. Traffic Collision Avoidance System (TCAS) alarm went off in the cockpits of both the aircraft at 1.15pm while they were flying at 16;000 feet over Tiruchi. TCAS issued a &#8216;resolution advisory&#8217; which means the flights were one minute away from colliding with one another. Air India IC 671 flight had 118 passengers and Jet Airways 9W 2758 flight had 55 passengers on board. Sources said the AI flight was descending to land at Madurai airport while Jet Airways aircraft was on a course of ascent after taking off from Thiruvananthapuram airport. &#8216;&#8216;Both the aircraft were given different routes; but somehow the flights came close when the AI flight was told to descend for landing at Madurai airport. The AI aircraft was supposed to descend on a different track. We are yet to pinpoint the error;&#8217;&#8217; said a source. Soon after the warning was sounded in the cockpits; the pilots corrected the course and averted a major accident. The air traffic was being controlled by Thiruvananthapuram air traffic control.,no,"Input: CHENNAI: A mid-air collision between two flights over Tiruchi was averted at the last minute on Saturday when a Chennai-Madurai Air India flight and a Thiruvananthapuram-Chennai Jet Airways flight came too close. There were 173 passengers on board the two flights. Traffic Collision Avoidance System (TCAS) alarm went off in the cockpits of both the aircraft at 1.15pm while they were flying at 16;000 feet over Tiruchi. TCAS issued a &#8216;resolution advisory&#8217; which means the flights were one minute away from colliding with one another. Air India IC 671 flight had 118 passengers and Jet Airways 9W 2758 flight had 55 passengers on board. Sources said the AI flight was descending to land at Madurai airport while Jet Airways aircraft was on a course of ascent after taking off from Thiruvananthapuram airport. &#8216;&#8216;Both the aircraft were given different routes; but somehow the flights came close when the AI flight was told to descend for landing at Madurai airport. The AI aircraft was supposed to descend on a different track. We are yet to pinpoint the error;&#8217;&#8217; said a source. Soon after the warning was sounded in the cockpits; the pilots corrected the course and averted a major accident. The air traffic was being controlled by Thiruvananthapuram air traffic control. Answer: no
"
I will have a heart operation on september;5/2010 and i need 6 unit (6 person) 0(-) blood group. Please help about this subject. Semir Kucukrecep Mob.77574797 77574797,no,"Input: I will have a heart operation on september;5/2010 and i need 6 unit (6 person) 0(-) blood group. Please help about this subject. Semir Kucukrecep Mob.77574797 77574797 Answer: no
"
is there any proplem for egyption to come and work in doha now ?,no,"Input: is there any proplem for egyption to come and work in doha now ? Answer: no
"
Hi; Anyone interested in kayak fishing?,no,"Input: Hi; Anyone interested in kayak fishing? Answer: no
"
Hi All; I am of Indian nationality and have the following : 1. International driving licence - Kenya 2. Driving licence - Kenya 3. Driving licence - India I would like to inquire if i could drive on any of the above after getting my Qatar ID issued. Thanks !!,no,"Input: Hi All; I am of Indian nationality and have the following : 1. International driving licence - Kenya 2. Driving licence - Kenya 3. Driving licence - India I would like to inquire if i could drive on any of the above after getting my Qatar ID issued. Thanks !! Answer: no
"
Hello! I am a single mom from the U.S. with a 4 yr old child. I am told that it is difficult for single mothers to obtain the family visa for their children upon being offered a job. I have an opportunity to teach abroad in Doha and I'm getting nervous that I will not be able to bring my child with me. I have sole legal and physical custody of my child; his father is on the birth certificate and all the legal documents in the U.S. are up-to-date. Can someone point me in the right direction for accurate information? I've read so many conflicting rules and I'm not sure which is the most current and accurate information. Thanks so much for your help! Cheers!,no,"Input: Hello! I am a single mom from the U.S. with a 4 yr old child. I am told that it is difficult for single mothers to obtain the family visa for their children upon being offered a job. I have an opportunity to teach abroad in Doha and I'm getting nervous that I will not be able to bring my child with me. I have sole legal and physical custody of my child; his father is on the birth certificate and all the legal documents in the U.S. are up-to-date. Can someone point me in the right direction for accurate information? I've read so many conflicting rules and I'm not sure which is the most current and accurate information. Thanks so much for your help! Cheers! Answer: no
"
Just a question... is there anywhere to roller skate or roller blade in Doha? I have looked online and all I see is ice skating which is NOT what I am looking for. I am moving to Doha in September and an avid roller skater; and help would be very much appreciated. Thanks; Shannon,no,"Input: Just a question... is there anywhere to roller skate or roller blade in Doha? I have looked online and all I see is ice skating which is NOT what I am looking for. I am moving to Doha in September and an avid roller skater; and help would be very much appreciated. Thanks; Shannon Answer: no
"
I found a dog last night near gharafa; if you lost your dog within 24 hours please contact me 55192695,no,"Input: I found a dog last night near gharafa; if you lost your dog within 24 hours please contact me 55192695 Answer: no
"
Hi; do you know where i can get anti fog spray for swimming goggles. I have checked at olympic sports and they dont have it there. Any idea where i can find these? Thanks,no,"Input: Hi; do you know where i can get anti fog spray for swimming goggles. I have checked at olympic sports and they dont have it there. Any idea where i can find these? Thanks Answer: no
"
I have received a traffic fine for an alleged violation which I am really sure of I did not commit!!! Is there a way I can challenge that with the traffic department?,no,"Input: I have received a traffic fine for an alleged violation which I am really sure of I did not commit!!! Is there a way I can challenge that with the traffic department? Answer: no
"
What will happen if my company gives my husband a residence visa even if he doesnt work for them?,no,"Input: What will happen if my company gives my husband a residence visa even if he doesnt work for them? Answer: no
"
I feel so bored and lonely here in Qatar. I dont find much places over here to spent my weekends. I feel it would be better if I can manage to find few good friends who value relationship. So am looking for good friends.,no,"Input: I feel so bored and lonely here in Qatar. I dont find much places over here to spent my weekends. I feel it would be better if I can manage to find few good friends who value relationship. So am looking for good friends. Answer: no
"
I am having an account in CBQ which I am going to close very soon. Recently I had an issue where the bank for no reason deducted Qr. 6000 from my account saying credit card settlement whereas I had settled myt credit card on the same day morning. Since then I have been chasing the bank to credit it back and since my credit cards are already cancelled I have no ways to withdraw the excess. The bank always promised the issue will be solved in a couple of hours and now its been 6 days now. If there is any delay from our side the bank makes sure that they charge us with charges and interest.And when delays happen from their side what do we get us compenstion. Its ridicolous and unacceptable but in the end we are helpless. The only alternative for this is to behave to them like the way you would if you were in a market and be rude to them as maximum as possible. From my experience what I understood is that they dont understand professional way of doing things;,no,"Input: I am having an account in CBQ which I am going to close very soon. Recently I had an issue where the bank for no reason deducted Qr. 6000 from my account saying credit card settlement whereas I had settled myt credit card on the same day morning. Since then I have been chasing the bank to credit it back and since my credit cards are already cancelled I have no ways to withdraw the excess. The bank always promised the issue will be solved in a couple of hours and now its been 6 days now. If there is any delay from our side the bank makes sure that they charge us with charges and interest.And when delays happen from their side what do we get us compenstion. Its ridicolous and unacceptable but in the end we are helpless. The only alternative for this is to behave to them like the way you would if you were in a market and be rude to them as maximum as possible. From my experience what I understood is that they dont understand professional way of doing things; Answer: no
"
I don't know what happened to Qatar Living now a days? Most of the time I search for something important and results are spooky especially in nights or in fact; I use it in night; maybe it happens in day time as well. I miss old interface of Qatar Living. I can tell you that QL guys are facing serious technical issues. Come on QL; fix it; we love Qatar Living. We want it back as it was...,no,"Input: I don't know what happened to Qatar Living now a days? Most of the time I search for something important and results are spooky especially in nights or in fact; I use it in night; maybe it happens in day time as well. I miss old interface of Qatar Living. I can tell you that QL guys are facing serious technical issues. Come on QL; fix it; we love Qatar Living. We want it back as it was... Answer: no
"
and u happen to see someone waiting for a cab or bus in the middle of nowhere; will u stop and give a ride?,no,"Input: and u happen to see someone waiting for a cab or bus in the middle of nowhere; will u stop and give a ride? Answer: no
"
Any QL'ers been to these 2 places? We trying to decide which one to go for December. Both places seems nice and loads of things to do / see. And i can't decide :-( HELP !!!!,no,"Input: Any QL'ers been to these 2 places? We trying to decide which one to go for December. Both places seems nice and loads of things to do / see. And i can't decide :-( HELP !!!! Answer: no
"
My wife and kids will be getting their RPs in the next few days.... Just wondering to leave the country do they need an exit visa ? Please respond I'm due to book tickets in the next few day. Thanks,no,"Input: My wife and kids will be getting their RPs in the next few days.... Just wondering to leave the country do they need an exit visa ? Please respond I'm due to book tickets in the next few day. Thanks Answer: no
"
my friend's business visa expires on sept 1. will she be fined even though there's no way for her to renew it until sept 4?,no,"Input: my friend's business visa expires on sept 1. will she be fined even though there's no way for her to renew it until sept 4? Answer: no
"
I am under husbands sponsorship; Are we (my husband and I)going to undergo the medical processing for the renewal of VISA?,no,"Input: I am under husbands sponsorship; Are we (my husband and I)going to undergo the medical processing for the renewal of VISA? Answer: no
"
I'm working in a China company's qatar office. My nationality is Chinese and I can talk and write in Arabic. We have had a PRO responsible for apllying visas for company's staff; whose nationality is Sudan. What I want to know is that how I can get certification or something like that; and get the job of PRO instead of him?,no,"Input: I'm working in a China company's qatar office. My nationality is Chinese and I can talk and write in Arabic. We have had a PRO responsible for apllying visas for company's staff; whose nationality is Sudan. What I want to know is that how I can get certification or something like that; and get the job of PRO instead of him? Answer: no
"
