input,output,text
".@HillaryClinton blames her lack of trust among the populace on @user forgetting that she's a lying, conniving, murderous, cheat. #SemST ",no,"Input: .@HillaryClinton blames her lack of trust among the populace on @user forgetting that she's a lying, conniving, murderous, cheat. #SemST  Answer: no
"
@user I'm loving it too! Draw that contrast!!! #SemST ,no,"Input: @user I'm loving it too! Draw that contrast!!! #SemST  Answer: no
"
Did you hear the answer Hillary gave to a reporter when they asked a question?!?   Neither have I.  #SemST ,no,"Input: Did you hear the answer Hillary gave to a reporter when they asked a question?!?   Neither have I.  #SemST  Answer: no
"
"@user @user Buh-bye, Bernie. I agree w/most of your platform, but your gun stance is unacceptable. #ENDTHENRA #SemST ",no,"Input: @user @user Buh-bye, Bernie. I agree w/most of your platform, but your gun stance is unacceptable. #ENDTHENRA #SemST  Answer: no
"
@user had a Legal obligation to prevent the destruction (preserve) Gov't & related documents (email). She didn't. #SemST ,no,"Input: @user had a Legal obligation to prevent the destruction (preserve) Gov't & related documents (email). She didn't. #SemST  Answer: no
"
Are we so desperate in this country to seriously consider a 60+ woman as president? #SemST ,no,"Input: Are we so desperate in this country to seriously consider a 60+ woman as president? #SemST  Answer: no
"
"Hillary Clinton has amassed $329 million in her career (3 of her top 5 donors are Citigroup, Goldman & JP Morgan). #Bernie2016 #SemST ",no,"Input: Hillary Clinton has amassed $329 million in her career (3 of her top 5 donors are Citigroup, Goldman & JP Morgan). #Bernie2016 #SemST  Answer: no
"
The young Skinheads from yesterday's Aryan Nations has grown up to become the Tea Party of today. Same exact doctrine @user  #SemST ,no,"Input: The young Skinheads from yesterday's Aryan Nations has grown up to become the Tea Party of today. Same exact doctrine @user  #SemST  Answer: no
"
"Mining is where all the money is but our ""Leader"" says otherwise #ArrestObama #RedNationRising #OperationBendOver #NoSanctuary #SemST ",no,"Input: Mining is where all the money is but our ""Leader"" says otherwise #ArrestObama #RedNationRising #OperationBendOver #NoSanctuary #SemST  Answer: no
"
"Hillary can't create jobs! Last time she had a job to do, she outsourced it to Monica Lewinsky. #SemST ",no,"Input: Hillary can't create jobs! Last time she had a job to do, she outsourced it to Monica Lewinsky. #SemST  Answer: no
"
@user @user Bad for her is good for the U.S. @user #Killary #SemST ,no,"Input: @user @user Bad for her is good for the U.S. @user #Killary #SemST  Answer: no
"
"@user @user @user that was fun, but it wont be if we have another FAKE #POTUS #WhyImNotVotingForHillary #SemST ",no,"Input: @user @user @user that was fun, but it wont be if we have another FAKE #POTUS #WhyImNotVotingForHillary #SemST  Answer: no
"
"@user Thanks for the follow, may God bless you and your family.  #freeallfour #SemST ",no,"Input: @user Thanks for the follow, may God bless you and your family.  #freeallfour #SemST  Answer: no
"
@user @user @user Too busy protesting :) #LoveForAll #BackdoorBadgers #SemST ,no,"Input: @user @user @user Too busy protesting :) #LoveForAll #BackdoorBadgers #SemST  Answer: no
"
"True Christians follow Mathew, Mark, Luke and John. GOP-Tea Party anti-Christians follow Hannity Limbaugh, O'Reilly and Palin #SemST ",no,"Input: True Christians follow Mathew, Mark, Luke and John. GOP-Tea Party anti-Christians follow Hannity Limbaugh, O'Reilly and Palin #SemST  Answer: no
"
"Obama is 'opportunist,' Hillary Clinton no different just 'more militant' - Chomsky #TruthBeTold #notmypresident #SemST ",no,"Input: Obama is 'opportunist,' Hillary Clinton no different just 'more militant' - Chomsky #TruthBeTold #notmypresident #SemST  Answer: no
"
@user @user AndrewWhyDoYouCareAboutWhatIThink? I DidNotRealizeThatIWasThisImportant. SirTweet AndrewIsAPaidTroll #SemST ,no,"Input: @user @user AndrewWhyDoYouCareAboutWhatIThink? I DidNotRealizeThatIWasThisImportant. SirTweet AndrewIsAPaidTroll #SemST  Answer: no
"
"@user lies just for the fun of it, its CRAZY!!!!! #NoHillary #WhyImNotVotingForHillary #SemST ",no,"Input: @user lies just for the fun of it, its CRAZY!!!!! #NoHillary #WhyImNotVotingForHillary #SemST  Answer: no
"
Hey Hillary Clinton...How's things working out on #Servergate? Bury enough evidence yet?    #tcot #SemST ,no,"Input: Hey Hillary Clinton...How's things working out on #Servergate? Bury enough evidence yet?    #tcot #SemST  Answer: no
"
"Entire campaign platform for @user seems to be... ""I'm Hillary Clinton"".  #norecord #nosubstance #tcot #PJNET #SemST ",no,"Input: Entire campaign platform for @user seems to be... ""I'm Hillary Clinton"".  #norecord #nosubstance #tcot #PJNET #SemST  Answer: no
"
"Every time the republicans move to the middle, the liberals move the middle further to the left. #SemST ",no,"Input: Every time the republicans move to the middle, the liberals move the middle further to the left. #SemST  Answer: no
"
RT @user Live today like it's your last day. But pay bills and dress appropriately just in case it isn't. #420 #SemST ,no,"Input: RT @user Live today like it's your last day. But pay bills and dress appropriately just in case it isn't. #420 #SemST  Answer: no
"
The white male vote is solidly GOP. The black vote is solidly DEM.  That leaves white females and brown ppl. #FeelTheBern #SemST ,no,"Input: The white male vote is solidly GOP. The black vote is solidly DEM.  That leaves white females and brown ppl. #FeelTheBern #SemST  Answer: no
"
Team USA  showed the world what American women are capable of! Is Hillary next? #WWC2015 #SemST ,no,"Input: Team USA  showed the world what American women are capable of! Is Hillary next? #WWC2015 #SemST  Answer: no
"
"@user Clinton privilege transcends white privilege, rock star privilege, NFL privilege & intergalactic alien privilege. #SemST ",no,"Input: @user Clinton privilege transcends white privilege, rock star privilege, NFL privilege & intergalactic alien privilege. #SemST  Answer: no
"
It bugs me when some people seek to invalidate centrist Democrats. I prefer a bigger tent. #SemST ,no,"Input: It bugs me when some people seek to invalidate centrist Democrats. I prefer a bigger tent. #SemST  Answer: no
"
@user @user BOOM! I believe the 6th 'reporter' from the left has forgotten her mittens. #MediaStiffArmed #SemST ,no,"Input: @user @user BOOM! I believe the 6th 'reporter' from the left has forgotten her mittens. #MediaStiffArmed #SemST  Answer: no
"
Wouldn't be surprise that it comes to light that Chelsea's husband cheats on her. #HillaryClinton #SemST ,no,"Input: Wouldn't be surprise that it comes to light that Chelsea's husband cheats on her. #HillaryClinton #SemST  Answer: no
"
Hillary Clinton is a devious & deceitful career politician. She is the Richard Nixon of our time. #SemST ,no,"Input: Hillary Clinton is a devious & deceitful career politician. She is the Richard Nixon of our time. #SemST  Answer: no
"
@user @user Good i'view #Brianna. #Hillary NOT responsible 4 slander/libel-lies r indefensible. WILL be next #POTUS. #SemST ,no,"Input: @user @user Good i'view #Brianna. #Hillary NOT responsible 4 slander/libel-lies r indefensible. WILL be next #POTUS. #SemST  Answer: no
"
@user @user  I'd be happy if that scandal brings her down.  There will be others...  #SemST ,no,"Input: @user @user  I'd be happy if that scandal brings her down.  There will be others...  #SemST  Answer: no
"
@user condemns anti-Israel boycotts as 'counter-productive' #SemST ,no,"Input: @user condemns anti-Israel boycotts as 'counter-productive' #SemST  Answer: no
"
"@user @user Hillary to press: ""Curtsy while you're thinking what to say, it saves time"" #throughthelookingglass  #SemST ",no,"Input: @user @user Hillary to press: ""Curtsy while you're thinking what to say, it saves time"" #throughthelookingglass  #SemST  Answer: no
"
"@user Probably she made a promise to support gun rights to one citizen, while promising to ban guns to the other #SemST ",no,"Input: @user Probably she made a promise to support gun rights to one citizen, while promising to ban guns to the other #SemST  Answer: no
"
@user Pin the tail on the DONKEY!  That means you Hilldawg.  #BernieSanders  #Jeb2016 #Cruz2016 #Election2016  #Rubio #SemST ,no,"Input: @user Pin the tail on the DONKEY!  That means you Hilldawg.  #BernieSanders  #Jeb2016 #Cruz2016 #Election2016  #Rubio #SemST  Answer: no
"
"@user Thanks for the follow counselor, may God bless you and your family !  #freeallfour #SemST ",no,"Input: @user Thanks for the follow counselor, may God bless you and your family !  #freeallfour #SemST  Answer: no
"
.@jaketapper The way @user keeps lying I swear her father's real last name is Geppetto. #TCOT #WakeUpAmerica #SemST ,no,"Input: .@jaketapper The way @user keeps lying I swear her father's real last name is Geppetto. #TCOT #WakeUpAmerica #SemST  Answer: no
"
I don't know how well a socialist is gonna play with southern democrats. #BernieSanders #SemST ,no,"Input: I don't know how well a socialist is gonna play with southern democrats. #BernieSanders #SemST  Answer: no
"
@user @user @user she's needs an Orange pantsuit! Permanently! #hillaryforprison #wakeupamerica #pjnet #SemST ,no,"Input: @user @user @user she's needs an Orange pantsuit! Permanently! #hillaryforprison #wakeupamerica #pjnet #SemST  Answer: no
"
The #HillaryCampaignSong Top 20 will be revealed (and voting will resume) Monday morning at 10am PT! #SemST ,no,"Input: The #HillaryCampaignSong Top 20 will be revealed (and voting will resume) Monday morning at 10am PT! #SemST  Answer: no
"
"SUCCESS:  @user said she's receiving a constant barrage of attacks from ""the Right.""  Great job, guys. Keep it up! #SemST ",no,"Input: SUCCESS:  @user said she's receiving a constant barrage of attacks from ""the Right.""  Great job, guys. Keep it up! #SemST  Answer: no
"
"@user @user is a degenerate liar who will do, say, cheat, delete, anything to get another squat at 1600 Penn Ave. #SemST ",no,"Input: @user @user is a degenerate liar who will do, say, cheat, delete, anything to get another squat at 1600 Penn Ave. #SemST  Answer: no
"
Ok now Latino are deciding who is going to be president of the US #Jeb2016 #DonaldTrump #Sanders2016 # #SemST ,no,"Input: Ok now Latino are deciding who is going to be president of the US #Jeb2016 #DonaldTrump #Sanders2016 # #SemST  Answer: no
"
Rhodham Hood: It takes a village to  community organize wealth redistribution Obama-style.   #SemST ,no,"Input: Rhodham Hood: It takes a village to  community organize wealth redistribution Obama-style.   #SemST  Answer: no
"
Hillary has learned The Blame Game well from Obama - she blames GOP for everything! #SemST ,no,"Input: Hillary has learned The Blame Game well from Obama - she blames GOP for everything! #SemST  Answer: no
"
@user wow!!! i can halp too!! #OBAMASUCKS #BLOWUPISIS #NOIRS #NOSHARIAUSA #NOAMNESTY #DAMNTHAT140  #USARULES...#ILOVETHIS #(:) #SemST ,no,"Input: @user wow!!! i can halp too!! #OBAMASUCKS #BLOWUPISIS #NOIRS #NOSHARIAUSA #NOAMNESTY #DAMNTHAT140  #USARULES...#ILOVETHIS #(:) #SemST  Answer: no
"
The press needs to get out of the way so the peasants can get a glimpse of her Highness. #morningjoe  #SemST ,no,"Input: The press needs to get out of the way so the peasants can get a glimpse of her Highness. #morningjoe  #SemST  Answer: no
"
"Pondering why virtually all of my female friends, regardless of party, say they find Hillary annoying. #SemST ",no,"Input: Pondering why virtually all of my female friends, regardless of party, say they find Hillary annoying. #SemST  Answer: no
"
@user  I got mine and I love it. #SemST ,no,"Input: @user  I got mine and I love it. #SemST  Answer: no
"
.@politicoroger It is 2015. You and the other high minded media are not more important than then story. Have a seat. #SemST ,no,"Input: .@politicoroger It is 2015. You and the other high minded media are not more important than then story. Have a seat. #SemST  Answer: no
"
Wouldn't be surprise that it comes to light that Chelsea's husband cheats on her like her Bill did on Hillary. #HillaryClinton #SemST ,no,"Input: Wouldn't be surprise that it comes to light that Chelsea's husband cheats on her like her Bill did on Hillary. #HillaryClinton #SemST  Answer: no
"
I'm conservative but I must admit I'd rather see @user as president than Mrs. Clinton. #stillvotingGOP #politics #SemST ,no,"Input: I'm conservative but I must admit I'd rather see @user as president than Mrs. Clinton. #stillvotingGOP #politics #SemST  Answer: no
"
Hillary gave her first big interview. Did she talk about the issues? Did she rally the left? Nope. Total dud. #Bernie2016 #SemST ,no,"Input: Hillary gave her first big interview. Did she talk about the issues? Did she rally the left? Nope. Total dud. #Bernie2016 #SemST  Answer: no
"
"If Hillary Clinton is elected president in 2016, this nation will surely experience unprecedented destruction. #SemST ",no,"Input: If Hillary Clinton is elected president in 2016, this nation will surely experience unprecedented destruction. #SemST  Answer: no
"
"#NoHillary2016 & her #PredatorRat, too. MT ""@steve0423: We need to get these stickers up nationwide! #tcot #RedNationRising #SemST ",no,"Input: #NoHillary2016 & her #PredatorRat, too. MT ""@steve0423: We need to get these stickers up nationwide! #tcot #RedNationRising #SemST  Answer: no
"
The rebel flag flew off the pole & pulled trigger on gun that fired by itself  liberal dementia growing  daily #2a #rebelflag #SemST ,no,"Input: The rebel flag flew off the pole & pulled trigger on gun that fired by itself  liberal dementia growing  daily #2a #rebelflag #SemST  Answer: no
"
The ropes might keep people back now Hillary but You WILL answer to americans come debate time you coward. #tcot #RedNationRising #SemST ,no,"Input: The ropes might keep people back now Hillary but You WILL answer to americans come debate time you coward. #tcot #RedNationRising #SemST  Answer: no
"
"If @user becomes president I'm not leaving the country I will just go ""undocumented. #SemST ",no,"Input: If @user becomes president I'm not leaving the country I will just go ""undocumented. #SemST  Answer: no
"
During ClintonNo.1 prez stint all we heard was 'right wing conspiracy' -it's starting again #SemST ,no,"Input: During ClintonNo.1 prez stint all we heard was 'right wing conspiracy' -it's starting again #SemST  Answer: no
"
"WHAT IS ""THE THREAD OF VIOLIN EXTREMISM?"" #OBAMA #ISIS #ISIL #tcot #Elocution #SemST ",no,"Input: WHAT IS ""THE THREAD OF VIOLIN EXTREMISM?"" #OBAMA #ISIS #ISIL #tcot #Elocution #SemST  Answer: no
"
@user @user that's so ridiculous to treat people like that. They are doing their jobs. #SemST ,no,"Input: @user @user that's so ridiculous to treat people like that. They are doing their jobs. #SemST  Answer: no
"
Trey Gowdy proved their #Benghazi hearings are politically motivated when he leaked documents to the press   #SemST ,no,"Input: Trey Gowdy proved their #Benghazi hearings are politically motivated when he leaked documents to the press   #SemST  Answer: no
"
Technology has exposed more bad politicians than bad cops....Where Is Our Server Hillary? #CNN #SemST ,no,"Input: Technology has exposed more bad politicians than bad cops....Where Is Our Server Hillary? #CNN #SemST  Answer: no
"
Free and Equal in dignity and rights. #SemST ,no,"Input: Free and Equal in dignity and rights. #SemST  Answer: no
"
@user the reason she struggles to appear genuine is she is not a genuine person. Actions speak louder than words.  #SemST ,no,"Input: @user the reason she struggles to appear genuine is she is not a genuine person. Actions speak louder than words.  #SemST  Answer: no
"
Only @user want #crimigrants running amok in U.S. Cities.   #CancerIsProgressive #SemST ,no,"Input: Only @user want #crimigrants running amok in U.S. Cities.   #CancerIsProgressive #SemST  Answer: no
"
"AKA Depends Day ""It all depends"" and Owebama's positions make you fill your Depends. @user @user #SemST ",no,"Input: AKA Depends Day ""It all depends"" and Owebama's positions make you fill your Depends. @user @user #SemST  Answer: no
"
Take care of your finances. Spend sensibly. Save for a rainy day. Live within your means. Resist greed. #Greece #SemST ,no,"Input: Take care of your finances. Spend sensibly. Save for a rainy day. Live within your means. Resist greed. #Greece #SemST  Answer: no
"
@user Are those women #BillClinton's next targets for assault? #MonicaLewinsky #WarOnWomen #HillaryClinton #tlot #SemST ,no,"Input: @user Are those women #BillClinton's next targets for assault? #MonicaLewinsky #WarOnWomen #HillaryClinton #tlot #SemST  Answer: no
"
@user has my vote! The truth will set you free and we need transparency in Washington now more than ever! #SemST ,no,"Input: @user has my vote! The truth will set you free and we need transparency in Washington now more than ever! #SemST  Answer: no
"
you can't bitch at me for donating to Dems.  Only way to get business done with them is to grease the skids #bribe #paytoplay #SemST ,no,"Input: you can't bitch at me for donating to Dems.  Only way to get business done with them is to grease the skids #bribe #paytoplay #SemST  Answer: no
"
@user Why should I believe you on this? The GOP leaders in congress won't fight Obama now!!! #tcot #SemST ,no,"Input: @user Why should I believe you on this? The GOP leaders in congress won't fight Obama now!!! #tcot #SemST  Answer: no
"
@user @user how about finding her a #pathtoJAIL #DONOTPASSGO do collect any Any more of #WeThePeople s #SemST ,no,"Input: @user @user how about finding her a #pathtoJAIL #DONOTPASSGO do collect any Any more of #WeThePeople s #SemST  Answer: no
"
Vow today to fight the #FirstFamilyOfCorruption .@billclinton  .@hillaryclinton & keep her out of office #independents #tcot #SemST ,no,"Input: Vow today to fight the #FirstFamilyOfCorruption .@billclinton  .@hillaryclinton & keep her out of office #independents #tcot #SemST  Answer: no
"
I think that everything she says is a lie.   I mean EVERYTHING.   I don't even think her name is Hillary.  #WakeUpAmerica #SemST ,no,"Input: I think that everything she says is a lie.   I mean EVERYTHING.   I don't even think her name is Hillary.  #WakeUpAmerica #SemST  Answer: no
"
"@user @user If Jebb is our candidate, we will hand Hillary the keys to 1600?Penn Ave. #WakeUpAmerica #SemST ",no,"Input: @user @user If Jebb is our candidate, we will hand Hillary the keys to 1600?Penn Ave. #WakeUpAmerica #SemST  Answer: no
"
@user @user  Attack? More like the daily liberal media defend Hillary and her lies!! #SemST ,no,"Input: @user @user  Attack? More like the daily liberal media defend Hillary and her lies!! #SemST  Answer: no
"
SO ANYWAYS WHAT DID HE SAY? ANYTHING ABOUT VOTING FOR ME? #OBAMA #ISIS #ISIL #SemST ,no,"Input: SO ANYWAYS WHAT DID HE SAY? ANYTHING ABOUT VOTING FOR ME? #OBAMA #ISIS #ISIL #SemST  Answer: no
"
"Can't #UniteBlue, RT LindaSuhler: Hillary:People Trust Me, Blames 'Constant Barrage of Attacks' By the Right #delusional #WakeUpA... #SemST ",no,"Input: Can't #UniteBlue, RT LindaSuhler: Hillary:People Trust Me, Blames 'Constant Barrage of Attacks' By the Right #delusional #WakeUpA... #SemST  Answer: no
"
