input,output,text
"more than 5,000 firefighters and forest rangers have been battling the blazes , sparked by lightning strikes , which have been burning since late last month .",no,"Input: more than 5,000 firefighters and forest rangers have been battling the blazes , sparked by lightning strikes , which have been burning since late last month . Answer: no
"
"""there is no gap between demand and supply of aid in the Ethiopia Somali region"" a high authority, the problems cause by draught in the Ethiopian Somali region in the zone of Shenle or Shetti...",no,"Input: ""there is no gap between demand and supply of aid in the Ethiopia Somali region"" a high authority, the problems cause by draught in the Ethiopian Somali region in the zone of Shenle or Shetti... Answer: no
"
""" i want to get out of poverty and my dream is to be a goat and cow herder , "" says samya , who is now doing small-scale poultry farming as a way of trying to achieve some ' food security ' .",no,"Input: "" i want to get out of poverty and my dream is to be a goat and cow herder , "" says samya , who is now doing small-scale poultry farming as a way of trying to achieve some ' food security ' . Answer: no
"
"prime minister nguyen tan dung has signed a decision to provide relief of vnd80 billion ( us $ 4.7 million ) , as well as 6,600 tons of husked rice and 500 tons of seed rice to eight flood-stricken provinces .",no,"Input: prime minister nguyen tan dung has signed a decision to provide relief of vnd80 billion ( us $ 4.7 million ) , as well as 6,600 tons of husked rice and 500 tons of seed rice to eight flood-stricken provinces . Answer: no
"
"even in the absence of these systems , individuals can protect themselves and their families from cholera and other diseases by boiling water before drinking ; washing their hands frequently and thoroughly with soap ( or ash ) , particularly after using the toilet or changing the baby and before eating ; and thoroughly cooking food .",no,"Input: even in the absence of these systems , individuals can protect themselves and their families from cholera and other diseases by boiling water before drinking ; washing their hands frequently and thoroughly with soap ( or ash ) , particularly after using the toilet or changing the baby and before eating ; and thoroughly cooking food . Answer: no
"
"Ntawukuriryayo said that there is a small number in refugee camps who requested going back to their country, and emphasized that it is a refugee right to go back to their country. In the meantime, about 60 Burundians were welcomed in Rwanda this week on Tuesday 28 June 2015 in a transitory camp of Bugesera, and 40 were welcomed in Mahama, 8 were welcomed in Nyanza while about 428 more chose not to join refugee camps but to remain in the city of Kigali as said by Midimar. Some of the Burundian refugees in Mahama refugee camp in Kireh",no,"Input: Ntawukuriryayo said that there is a small number in refugee camps who requested going back to their country, and emphasized that it is a refugee right to go back to their country. In the meantime, about 60 Burundians were welcomed in Rwanda this week on Tuesday 28 June 2015 in a transitory camp of Bugesera, and 40 were welcomed in Mahama, 8 were welcomed in Nyanza while about 428 more chose not to join refugee camps but to remain in the city of Kigali as said by Midimar. Some of the Burundian refugees in Mahama refugee camp in Kireh Answer: no
"
"causes of death ranged from drowning ( up to 12 people ) , suffocation in landslides ( 2 children , 1 adult ) and electrocution by fallen power lines or lightning ( at least 2 people ) .",no,"Input: causes of death ranged from drowning ( up to 12 people ) , suffocation in landslides ( 2 children , 1 adult ) and electrocution by fallen power lines or lightning ( at least 2 people ) . Answer: no
"
cleanup teams were also mobilised to remove debris .,no,"Input: cleanup teams were also mobilised to remove debris . Answer: no
"
""" we have also assisted with aid toward village clean-up , pond cleaning , fishing boats and nets , as well as farm tools and local and high yield seed to help farmers crop during the brief window ahead of the monsoon season that occurred not long after the cyclone hit , "" he said .",no,"Input: "" we have also assisted with aid toward village clean-up , pond cleaning , fishing boats and nets , as well as farm tools and local and high yield seed to help farmers crop during the brief window ahead of the monsoon season that occurred not long after the cyclone hit , "" he said . Answer: no
"
"New President of Burkina Faso has been sworn in. Burkina Faso has elected a new president for the first time in thirty years. President Roch Marc Kaboré was sworn in today, Tuesday.",no,"Input: New President of Burkina Faso has been sworn in. Burkina Faso has elected a new president for the first time in thirty years. President Roch Marc Kaboré was sworn in today, Tuesday. Answer: no
"
interviews with repatriating refugees indicate that their primary motivation for returning is the prospect of participating in the upcoming elections in burundi .,no,"Input: interviews with repatriating refugees indicate that their primary motivation for returning is the prospect of participating in the upcoming elections in burundi . Answer: no
"
"turkmenistan , a one-party state dominated by its president , saparmurad niyazov , and an inner circle of close advisors , has made little progress in casting off its soviet-era authoritarian style this past year .",no,"Input: turkmenistan , a one-party state dominated by its president , saparmurad niyazov , and an inner circle of close advisors , has made little progress in casting off its soviet-era authoritarian style this past year . Answer: no
"
"building the capacity to respond quickly to rapid onset emergencies goes hand in hand with other sustained efforts by national governments and humanitarian partners to improve the lives of millions . """,no,"Input: building the capacity to respond quickly to rapid onset emergencies goes hand in hand with other sustained efforts by national governments and humanitarian partners to improve the lives of millions . "" Answer: no
"
most of the subsistence farmers have lost one harvest and are still dependent on outside assistance .,no,"Input: most of the subsistence farmers have lost one harvest and are still dependent on outside assistance . Answer: no
"
"Arman is with the victims all the time Arman is with the victims all the time. Since the news about the magnitude 7.3 earthquake that hit Kiriye County on Feb 12 was released, Arman Muslim Foods Industrial Group of Xinjiang immediately contacted the relevant department in the affected area, collecting the information about the victims and the supplies they need, coming to actions of condolences for the affected area. Today, on Feb 14, the volunteer team including relevant leadership and workers of the ""Arman"" Group, with the regard of leader Radil Abla, who is on official business travel and can't make it to the disaster area, headed to the affected area",no,"Input: Arman is with the victims all the time Arman is with the victims all the time. Since the news about the magnitude 7.3 earthquake that hit Kiriye County on Feb 12 was released, Arman Muslim Foods Industrial Group of Xinjiang immediately contacted the relevant department in the affected area, collecting the information about the victims and the supplies they need, coming to actions of condolences for the affected area. Today, on Feb 14, the volunteer team including relevant leadership and workers of the ""Arman"" Group, with the regard of leader Radil Abla, who is on official business travel and can't make it to the disaster area, headed to the affected area Answer: no
"
The Digana incident is an unfortunate situation created by outsiders - Muslim Minister Haleem: Muslim Religious...,no,"Input: The Digana incident is an unfortunate situation created by outsiders - Muslim Minister Haleem: Muslim Religious... Answer: no
"
"gilgit : continuous rains triggering flashfloods and landslides have damaged 42 hydel power stations across the gilgit-baltistan region , disconnecting power supply to 90 per cent of the area , and damaging road infrastructure .",no,"Input: gilgit : continuous rains triggering flashfloods and landslides have damaged 42 hydel power stations across the gilgit-baltistan region , disconnecting power supply to 90 per cent of the area , and damaging road infrastructure . Answer: no
"
"At 14:28 on May 12, 2008, there was a massive earthquake with a magnitude of 7.8 in the Wenchuan area of Sichuan province. From that point on, an impressive earthquake relief effort with the active participation of the whole party, the whole army and the whole nation and people began on the Chinese mainland",no,"Input: At 14:28 on May 12, 2008, there was a massive earthquake with a magnitude of 7.8 in the Wenchuan area of Sichuan province. From that point on, an impressive earthquake relief effort with the active participation of the whole party, the whole army and the whole nation and people began on the Chinese mainland Answer: no
"
"“ i want to urge the public to wash their hands before handling food and to maintain clean toilets , ” dr mwaura said .",no,"Input: “ i want to urge the public to wash their hands before handling food and to maintain clean toilets , ” dr mwaura said . Answer: no
"
"widespread flooding in zimbabwe zimbabwe has experienced continuous heavy rainfall since december , with widespread flooding causing damage to infrastructure and property .",no,"Input: widespread flooding in zimbabwe zimbabwe has experienced continuous heavy rainfall since december , with widespread flooding causing damage to infrastructure and property . Answer: no
"
"he said yudhoyono , who is still riding high in opinion polls , needed to deliver on his promises to have a chance in the next elections in 2009 .",no,"Input: he said yudhoyono , who is still riding high in opinion polls , needed to deliver on his promises to have a chance in the next elections in 2009 . Answer: no
"
"in august 2013 , five people were killed and hundreds evacuated when a volcano on a small island in east nusa tenggara province erupted .",no,"Input: in august 2013 , five people were killed and hundreds evacuated when a volcano on a small island in east nusa tenggara province erupted . Answer: no
"
"Pol Pot, a Stalin from Southeastern Asia Pol Pot, a Stalin from Southeastern Asia He was born to a wealthy peasant family in 1925. In 1949, 20 Cambodian youngsters were offered scholarships from the French Protectorate of Cambodia to study in Paris, France. (At that time, Cambodia was under French suzerainty.) Among them, there was one peasant's son. This youth's name was Saloth Sar, and his later name was Pol Pot. (However, at that time, even his family didn't know Pol Pot was his name. Since 1975, this name, Pol Pot, has become a shocking name in Cambodia.) After Saloth Sar came to Paris, he got in touch with Cambodian students and joined the Cambodian Student Union. During this time, after he studied Marxism and Leninism, he formed his understandings of socialism and communism. In 1950, Saloth Sar founded the Cambodian Communist Party. In 1956, he returned to his country and worked for the French underground anti-colonist movement. Following that, he gained more and more power. In 1976, by overturning the pro-American regime with his armed forces, he became prime minister. Then, the skirmishes that were occurring between the Vietnamese and Cambodians intensified into a war between them. As a result, Vietnam occupied most parts of Cambodia. The Khmer Rouge sentenced him to lifelong imprisonment in 1997. He died due to illness. In 1970, Lon Nol seized the regime from Sihanouk under the American military's support. In 1975, Pol Pot declared unexpectedly his order of starting a revolution. On April 17, 1975, he became prime minister by overthrowing Lon Nol's regime. On June 21, 1975, Mao Zedong met Pol Pot. On January 1, 1976, he announced new a constitution and laws and changed the country's name to Democratic Cambodia. As a result, King Sihanouk abdicated his throne. Then, the Khmer Rouge carried out pure communism, including the separation between private property and capitalism, the elimination of cities, the abolishment of normal martial life (the separation of married couples), the government with full interference in all social life, the establishment of society without the rich and the poor, compulsory labor on collective farms, dining together, and the elimination of religion and private property. And he carried out a socialist cleaning movement to suppress his opponents. At that time, there was no hospital or telegraph station in Cambodia, which caused one million 700 thousand people to die of starvation, war, and various crimes. Among them, there were two hundred thousand Chinese (some material indicated 3 million). Since that time, the name of Pol Pot has become a menace to the citizens. On December 28, 1978, Vietnam announced the invasion of Cambodia. After that, 10 divisions with 200,000 soldiers attacked from seven directions. Cambodians and international society condemned this Vietnamese invasion. In March 1981, the Cambodian Democratic Kingdom was independently established under the leadership of King Sihanouk. In September 1989, Vietnam recalled its army. When international society suggested together establishing a peaceful government, Pol Pot rejected it and expressed his insistent belief in communism. This made the Khmer Rouge isolated. Without international support, the Khmer Rouge was more isolated than before, which caused its life to become worse and worse. As a result, its armies turned into chaos. In addition, the people's living standard difference between Sihanouk's land and Khmer Rouge land rendered hesitation toward Khmer Rouge's rules. Therefore, Pol Pot had no choice but to reform his policies, and he allowed the soldiers to do business and have private properties. In 1993, Cambodia held a general election. But the Khmer Rouge didn't gain any votes because it had already lost people's trust (we all know the reason). In August 1996, the vice prime minister of the Khmer Rouge surrendered to the central government with 3000 soldiers. After Pol Pot was informed that the Khmer's commander-in-chief attempted to surrender to the central government, he executed the commander-in-chief's family, including the commander-in-chief, his wife, and children. The death of the commander-in-chief provoked the army. As a result, the military aimed at <Number One Brother>, and Pol Pot escaped. But he was captured and was sentenced to lifelong imprisonment. After Pol Pot died, Khmer Rouge's parts suddenly started to surrender to the central government. On December 5, 1988, the last part of the Khmer Rouge left the forest to surrender to the central government. Then, the Khmer Rouge was seriously destroyed. The morale of soldiers became low. The death of the commander-in-chief triggered armies' anger, which caused Pol Pot to be captured. On April 15, 1998, he died of heart disease. Four soldiers burned his body by pouring on gasoline after they covered his body with sheets. Hence, in the end, this tyrant's body was not buried. Let us see him if it is possible to provide his pictures. This bad guy was punished by justice. One death is not enough. Ah, this world! This world will reward or punish you based on what you did before. I heard that Cambodians should appreciate Vietnamese. They really should appreciate them. Cambodians stood on the streets in lines to welcome the Vietnamese Army. Our country declared a war on Vietnam in the earlier year. A war following by the shames of international society. Pol Pot, a right-winger, by leading communism into the evil route, ruined its image ahead of the people. If this right-winger Pol Pot ruled for a long time, Cambodia would turn into a primitive society",no,"Input: Pol Pot, a Stalin from Southeastern Asia Pol Pot, a Stalin from Southeastern Asia He was born to a wealthy peasant family in 1925. In 1949, 20 Cambodian youngsters were offered scholarships from the French Protectorate of Cambodia to study in Paris, France. (At that time, Cambodia was under French suzerainty.) Among them, there was one peasant's son. This youth's name was Saloth Sar, and his later name was Pol Pot. (However, at that time, even his family didn't know Pol Pot was his name. Since 1975, this name, Pol Pot, has become a shocking name in Cambodia.) After Saloth Sar came to Paris, he got in touch with Cambodian students and joined the Cambodian Student Union. During this time, after he studied Marxism and Leninism, he formed his understandings of socialism and communism. In 1950, Saloth Sar founded the Cambodian Communist Party. In 1956, he returned to his country and worked for the French underground anti-colonist movement. Following that, he gained more and more power. In 1976, by overturning the pro-American regime with his armed forces, he became prime minister. Then, the skirmishes that were occurring between the Vietnamese and Cambodians intensified into a war between them. As a result, Vietnam occupied most parts of Cambodia. The Khmer Rouge sentenced him to lifelong imprisonment in 1997. He died due to illness. In 1970, Lon Nol seized the regime from Sihanouk under the American military's support. In 1975, Pol Pot declared unexpectedly his order of starting a revolution. On April 17, 1975, he became prime minister by overthrowing Lon Nol's regime. On June 21, 1975, Mao Zedong met Pol Pot. On January 1, 1976, he announced new a constitution and laws and changed the country's name to Democratic Cambodia. As a result, King Sihanouk abdicated his throne. Then, the Khmer Rouge carried out pure communism, including the separation between private property and capitalism, the elimination of cities, the abolishment of normal martial life (the separation of married couples), the government with full interference in all social life, the establishment of society without the rich and the poor, compulsory labor on collective farms, dining together, and the elimination of religion and private property. And he carried out a socialist cleaning movement to suppress his opponents. At that time, there was no hospital or telegraph station in Cambodia, which caused one million 700 thousand people to die of starvation, war, and various crimes. Among them, there were two hundred thousand Chinese (some material indicated 3 million). Since that time, the name of Pol Pot has become a menace to the citizens. On December 28, 1978, Vietnam announced the invasion of Cambodia. After that, 10 divisions with 200,000 soldiers attacked from seven directions. Cambodians and international society condemned this Vietnamese invasion. In March 1981, the Cambodian Democratic Kingdom was independently established under the leadership of King Sihanouk. In September 1989, Vietnam recalled its army. When international society suggested together establishing a peaceful government, Pol Pot rejected it and expressed his insistent belief in communism. This made the Khmer Rouge isolated. Without international support, the Khmer Rouge was more isolated than before, which caused its life to become worse and worse. As a result, its armies turned into chaos. In addition, the people's living standard difference between Sihanouk's land and Khmer Rouge land rendered hesitation toward Khmer Rouge's rules. Therefore, Pol Pot had no choice but to reform his policies, and he allowed the soldiers to do business and have private properties. In 1993, Cambodia held a general election. But the Khmer Rouge didn't gain any votes because it had already lost people's trust (we all know the reason). In August 1996, the vice prime minister of the Khmer Rouge surrendered to the central government with 3000 soldiers. After Pol Pot was informed that the Khmer's commander-in-chief attempted to surrender to the central government, he executed the commander-in-chief's family, including the commander-in-chief, his wife, and children. The death of the commander-in-chief provoked the army. As a result, the military aimed at <Number One Brother>, and Pol Pot escaped. But he was captured and was sentenced to lifelong imprisonment. After Pol Pot died, Khmer Rouge's parts suddenly started to surrender to the central government. On December 5, 1988, the last part of the Khmer Rouge left the forest to surrender to the central government. Then, the Khmer Rouge was seriously destroyed. The morale of soldiers became low. The death of the commander-in-chief triggered armies' anger, which caused Pol Pot to be captured. On April 15, 1998, he died of heart disease. Four soldiers burned his body by pouring on gasoline after they covered his body with sheets. Hence, in the end, this tyrant's body was not buried. Let us see him if it is possible to provide his pictures. This bad guy was punished by justice. One death is not enough. Ah, this world! This world will reward or punish you based on what you did before. I heard that Cambodians should appreciate Vietnamese. They really should appreciate them. Cambodians stood on the streets in lines to welcome the Vietnamese Army. Our country declared a war on Vietnam in the earlier year. A war following by the shames of international society. Pol Pot, a right-winger, by leading communism into the evil route, ruined its image ahead of the people. If this right-winger Pol Pot ruled for a long time, Cambodia would turn into a primitive society Answer: no
"
"counterpart has supported such projects as grain mills for women ’ s cooperatives , and its microfinance efforts have resulted in more than 900 loans .",no,"Input: counterpart has supported such projects as grain mills for women ’ s cooperatives , and its microfinance efforts have resulted in more than 900 loans . Answer: no
"
"the coverage of the remote areas with food , clean water and medical assistance has been a very difficult and expensive task due to disrupted communications .",no,"Input: the coverage of the remote areas with food , clean water and medical assistance has been a very difficult and expensive task due to disrupted communications . Answer: no
"
"the shebab and other militia groups have tried to exploit the power vacuum in somalia , which has had no effective central authority since plunging into war 21 years ago when president mohamed siad barre was toppled .",no,"Input: the shebab and other militia groups have tried to exploit the power vacuum in somalia , which has had no effective central authority since plunging into war 21 years ago when president mohamed siad barre was toppled . Answer: no
"
"the putrid smell of rotting animal carcasses rent the air and saline water from the sea got mixed with river water to inundate villages , leading to a drinking water crisis in the districts .",no,"Input: the putrid smell of rotting animal carcasses rent the air and saline water from the sea got mixed with river water to inundate villages , leading to a drinking water crisis in the districts . Answer: no
"
"the expert was reinforced by a team of other researchers who later arrived with measuring instruments , making it possible to improve the monitoring of volcanic activity in the area .",no,"Input: the expert was reinforced by a team of other researchers who later arrived with measuring instruments , making it possible to improve the monitoring of volcanic activity in the area . Answer: no
"
rod sawford ( australia ) said his country continued to provide rapid and generous support for the survivors of crises and disasters .,no,"Input: rod sawford ( australia ) said his country continued to provide rapid and generous support for the survivors of crises and disasters . Answer: no
"
"It has been acknowledged that the people of Humora town in the western region, are killed by poison after they had been accused and intimidated by the cadres of EPRDF for the rising of the public unrest in Welkite Tsegede and supporting them financially",no,"Input: It has been acknowledged that the people of Humora town in the western region, are killed by poison after they had been accused and intimidated by the cadres of EPRDF for the rising of the public unrest in Welkite Tsegede and supporting them financially Answer: no
"
"The Xinjiang Autonomous Region Public Service Office had donated 500 tanks, 1500 blankets and 1500 winter coats. Thousands of yuan in assistance money was offered. The 54.4 tons of flour, 3550 kilograms of oil, and 610 tons of coal were delivered to residents in the disaster areas to secure their daily lives as far as possible. Food, clothing, and shelter were guaranteed for the residents. The first portion of the donation was delivered to Keriya's Aqkan village, which was severely damaged by the earthquake, by the Chinese Red Cross. The 7.3 magnitude earthquake occurred in Keriya , in the Hotan province, on February12th at 5:19 PM, at latitude 36.1 degrees north, longitude 82.5 degrees east, with the epicentre approximately 1200 meters deep",no,"Input: The Xinjiang Autonomous Region Public Service Office had donated 500 tanks, 1500 blankets and 1500 winter coats. Thousands of yuan in assistance money was offered. The 54.4 tons of flour, 3550 kilograms of oil, and 610 tons of coal were delivered to residents in the disaster areas to secure their daily lives as far as possible. Food, clothing, and shelter were guaranteed for the residents. The first portion of the donation was delivered to Keriya's Aqkan village, which was severely damaged by the earthquake, by the Chinese Red Cross. The 7.3 magnitude earthquake occurred in Keriya , in the Hotan province, on February12th at 5:19 PM, at latitude 36.1 degrees north, longitude 82.5 degrees east, with the epicentre approximately 1200 meters deep Answer: no
"
"The USA; sent emergency aid workers to help combat drought in Ethiopia: The USA has sent emergency aid workers to Ethiopia, and who will arrive today... ...",no,"Input: The USA; sent emergency aid workers to help combat drought in Ethiopia: The USA has sent emergency aid workers to Ethiopia, and who will arrive today... ... Answer: no
"
Budget Appropriation Bill - 2018 Steps to be taken to control non-communicable diseases among children. Three kidney units are to be built,no,"Input: Budget Appropriation Bill - 2018 Steps to be taken to control non-communicable diseases among children. Three kidney units are to be built Answer: no
"
this area has a high number of residents displaced from other parts of the county by ongoing violence and is also the site of an mcc global family project .,no,"Input: this area has a high number of residents displaced from other parts of the county by ongoing violence and is also the site of an mcc global family project . Answer: no
"
"According to estimates of AIR Worldwide, a well-known disaster assessment company globally, losses as a direct result of the great earthquake may have exceeded USD $20 billion. However, there's news from the city of Deyang in the earthquake area that losses estimated by the government is as much as RMB 200 billion here in China's powerhouse of heavy equipment alone",no,"Input: According to estimates of AIR Worldwide, a well-known disaster assessment company globally, losses as a direct result of the great earthquake may have exceeded USD $20 billion. However, there's news from the city of Deyang in the earthquake area that losses estimated by the government is as much as RMB 200 billion here in China's powerhouse of heavy equipment alone Answer: no
"
"In our country, 1,433 people died due to legally designated infectious diseases in the past 9 months. The China Uyghur Radio Network reported from Beijing on October 11[th]: the National Health and Family Planning Commission on October 10[th] had made a report following the reports of legally designated infectious diseases in the past 9 months. Based on the nationwide documentation of infectious disease in the past 9 months, more than 580 thousand people were affected by legally designated infectious diseases, and among them 1,433 died. Hong Kong and Macao were not included. Based on the report of legally designated infectious diseases in the past 9 months, no one was infected with or died from Bubonic Plague from infectious disease category A. Two cases of cholera were reported, but no deaths were reported",no,"Input: In our country, 1,433 people died due to legally designated infectious diseases in the past 9 months. The China Uyghur Radio Network reported from Beijing on October 11[th]: the National Health and Family Planning Commission on October 10[th] had made a report following the reports of legally designated infectious diseases in the past 9 months. Based on the nationwide documentation of infectious disease in the past 9 months, more than 580 thousand people were affected by legally designated infectious diseases, and among them 1,433 died. Hong Kong and Macao were not included. Based on the report of legally designated infectious diseases in the past 9 months, no one was infected with or died from Bubonic Plague from infectious disease category A. Two cases of cholera were reported, but no deaths were reported Answer: no
"
"In this meeting strategies were adopted to fight against extremism and terrorism, promoting cleanliness and fighting kanyanga liquor",no,"Input: In this meeting strategies were adopted to fight against extremism and terrorism, promoting cleanliness and fighting kanyanga liquor Answer: no
"
"Small-headed babies who were negatively affected by the Zika virus in Brazil. Recently, the Zika virus spread widely in American regions and caused ""epidemics."" The virus would affect approcimately three to four million people in American regions",no,"Input: Small-headed babies who were negatively affected by the Zika virus in Brazil. Recently, the Zika virus spread widely in American regions and caused ""epidemics."" The virus would affect approcimately three to four million people in American regions Answer: no
"
"operation blessing international ( obi ) is one of the largest charities in america , providing strategic disaster relief , medical aid , hunger relief , clean water and community development in 23 countries around the world on a daily basis .",no,"Input: operation blessing international ( obi ) is one of the largest charities in america , providing strategic disaster relief , medical aid , hunger relief , clean water and community development in 23 countries around the world on a daily basis . Answer: no
"
one of the most powerful typhoons in years ripped into southern china thursday ( july 24 ) after claiming 21 lives in the philippines and injuring hundreds across its path .,no,"Input: one of the most powerful typhoons in years ripped into southern china thursday ( july 24 ) after claiming 21 lives in the philippines and injuring hundreds across its path . Answer: no
"
jlc has set up a winterization website in order to assist efforts to increase the aid community 's ability to respond to potential crises .,no,"Input: jlc has set up a winterization website in order to assist efforts to increase the aid community 's ability to respond to potential crises . Answer: no
"
“ president obama pledged in his inaugural address that his administration would help ‘ nourish starved bodies ’ in poor countries .,no,"Input: “ president obama pledged in his inaugural address that his administration would help ‘ nourish starved bodies ’ in poor countries . Answer: no
"
fao warned that other red sea and gulf of aden countries could face important infestations of the cropdevouring insects this winter due to unusually good rains and favorable ecological conditions .,no,"Input: fao warned that other red sea and gulf of aden countries could face important infestations of the cropdevouring insects this winter due to unusually good rains and favorable ecological conditions . Answer: no
"
"In a related story, anti-government protests held in Ambo town were quelled by the security forces. The protest was preceded by the stampede during the Irreecha festival. While the egime was trying to send additional force, the people set a roadblock at Holeta, Addis Alem and Ginchi towns in a bid to block their entry into the town",no,"Input: In a related story, anti-government protests held in Ambo town were quelled by the security forces. The protest was preceded by the stampede during the Irreecha festival. While the egime was trying to send additional force, the people set a roadblock at Holeta, Addis Alem and Ginchi towns in a bid to block their entry into the town Answer: no
"
"the flag would be flown at halfmast for three days in mourning for the thousands of people killed in saturday 's killer earthquake , presidential spokesman karim rahimi told reporters .",no,"Input: the flag would be flown at halfmast for three days in mourning for the thousands of people killed in saturday 's killer earthquake , presidential spokesman karim rahimi told reporters . Answer: no
"
"Belgium authorities claimed that on March 22ed, a suspected terrorist was arrested.",no,"Input: Belgium authorities claimed that on March 22ed, a suspected terrorist was arrested. Answer: no
"
"@RwandaNorth: If we work together to solve the problem of water spilled during transport, plan together...",no,"Input: @RwandaNorth: If we work together to solve the problem of water spilled during transport, plan together... Answer: no
"
"by the time aaron saw him , the boy was in severe respiratory distress —“ something that would scare any doctor in the u.s. ” removing the bead with a bronchoscope would be a relatively simple procedure in a developed country , but they lacked the instrument in akobo .",no,"Input: by the time aaron saw him , the boy was in severe respiratory distress —“ something that would scare any doctor in the u.s. ” removing the bead with a bronchoscope would be a relatively simple procedure in a developed country , but they lacked the instrument in akobo . Answer: no
"
"the storm caused extensive flooding in 7 provinces ( including several which had been affected in october ) , with ninh thuan being the worst hit",no,"Input: the storm caused extensive flooding in 7 provinces ( including several which had been affected in october ) , with ninh thuan being the worst hit Answer: no
"
"Oh my god, how come all big diseases originated in Africa? I think it has something to do with living conditions, health, education and development. Based on the latest update, the Zika virus has arrived in Europe: one victim of the Zika virus was found in Denmark. It was funny that it was the day that the Denmark Parliament approved legislation giving authorities the right to collect valuable objects from refugees entering Denmark",no,"Input: Oh my god, how come all big diseases originated in Africa? I think it has something to do with living conditions, health, education and development. Based on the latest update, the Zika virus has arrived in Europe: one victim of the Zika virus was found in Denmark. It was funny that it was the day that the Denmark Parliament approved legislation giving authorities the right to collect valuable objects from refugees entering Denmark Answer: no
"
"“ the findings attributed the poor harvest to unpredictable rainfall patterns as the rains which were less than normal and sparsely distributed started late and ended early , ” she noted .",no,"Input: “ the findings attributed the poor harvest to unpredictable rainfall patterns as the rains which were less than normal and sparsely distributed started late and ended early , ” she noted . Answer: no
"
"TMP - 26/03/2017 In the first week of March, illegal human traffickers have savagely killed 37 African refugees, according to the IOM - the International Organization for Migration reported",no,"Input: TMP - 26/03/2017 In the first week of March, illegal human traffickers have savagely killed 37 African refugees, according to the IOM - the International Organization for Migration reported Answer: no
"
"In the remembrance program, collectively attended by leaders of four churches, namely: Eritrea, Ethiopia, Egypt and Syria, as well as the public, prayer was made for the Eritrean and Ethiopian nationals killed in Libya by ISIS",no,"Input: In the remembrance program, collectively attended by leaders of four churches, namely: Eritrea, Ethiopia, Egypt and Syria, as well as the public, prayer was made for the Eritrean and Ethiopian nationals killed in Libya by ISIS Answer: no
"
"gaining access to delivering aid to affected populations remains a major challenge for relief agencies as , across much of kenya , the rains have rendered roads impassable and knocked out bridges , so even when the rains stop , commercial and humanitarian transport will be halted until emergency road-repairs are completed .",no,"Input: gaining access to delivering aid to affected populations remains a major challenge for relief agencies as , across much of kenya , the rains have rendered roads impassable and knocked out bridges , so even when the rains stop , commercial and humanitarian transport will be halted until emergency road-repairs are completed . Answer: no
"
"Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness. According to the published notice, these four patients came from the capital city of Saudi Arabia, Riyadh, and were all males. Among them, the youngest one is a 32-year-old foreigner",no,"Input: Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness. According to the published notice, these four patients came from the capital city of Saudi Arabia, Riyadh, and were all males. Among them, the youngest one is a 32-year-old foreigner Answer: no
"
"Mali: attack in hotel has left three persons dead; The attack in the capital city of Mali, in Bakimo Randon Hotel has left three dead and hostages...",no,"Input: Mali: attack in hotel has left three persons dead; The attack in the capital city of Mali, in Bakimo Randon Hotel has left three dead and hostages... Answer: no
"
"meanwhile , at least 120 orphan children , after being marooned for four days , were rescued tuesday by a team of indian coastguards .",no,"Input: meanwhile , at least 120 orphan children , after being marooned for four days , were rescued tuesday by a team of indian coastguards . Answer: no
"
"Chinese search for attackers of iron mine in Bay comes to the 20[th] day, the attackers still have not been found: Iron mine in Bay... http://t.co/DAWe18vby",no,"Input: Chinese search for attackers of iron mine in Bay comes to the 20[th] day, the attackers still have not been found: Iron mine in Bay... http://t.co/DAWe18vby Answer: no
"
the medevac system ensures evacuation within 48 hours to an equipped hospital in europe for international health workers and other eu nationals diagnosed with the virus .,no,"Input: the medevac system ensures evacuation within 48 hours to an equipped hospital in europe for international health workers and other eu nationals diagnosed with the virus . Answer: no
"
"the national meteorological service ( nms ) forecast predicts that the rainfall will approximate normal rainfall , with the exception of some areas in the north ( tigray and wollo ) .",no,"Input: the national meteorological service ( nms ) forecast predicts that the rainfall will approximate normal rainfall , with the exception of some areas in the north ( tigray and wollo ) . Answer: no
"
"It has been reported that the number of armed Somalis supported by ISIS is on the rise. Puntland senior intelligence official Abdi Hussein: ISIS, through its arm in Yemen ... to Somalia.",no,"Input: It has been reported that the number of armed Somalis supported by ISIS is on the rise. Puntland senior intelligence official Abdi Hussein: ISIS, through its arm in Yemen ... to Somalia. Answer: no
"
"in indonesia the death toll as a result of the tsunamis is around 115,000 , but in the provincial capital of banda aceh and the devastated northwest coast of sumatra more bodies are still being recovered , and the number of dead could climb to as many as 150,000 .",no,"Input: in indonesia the death toll as a result of the tsunamis is around 115,000 , but in the provincial capital of banda aceh and the devastated northwest coast of sumatra more bodies are still being recovered , and the number of dead could climb to as many as 150,000 . Answer: no
"
