input,output,text
'Hilary is not electable' then you stand no chance @user #carnivalbarker #SemST ,yes,"Input: 'Hilary is not electable' then you stand no chance @user #carnivalbarker #SemST  Answer: yes
"
"Pondering why virtually all of my female friends, regardless of party, say they find Hillary annoying. #SemST ",yes,"Input: Pondering why virtually all of my female friends, regardless of party, say they find Hillary annoying. #SemST  Answer: yes
"
"At the end of the day, support the candidate w/best chance of beating the progressive democrat.  Don't stay home.  #UniteRight #SemST ",yes,"Input: At the end of the day, support the candidate w/best chance of beating the progressive democrat.  Don't stay home.  #UniteRight #SemST  Answer: yes
"
"If Hillary Clinton is elected president in 2016, this nation will surely experience unprecedented destruction. #SemST ",yes,"Input: If Hillary Clinton is elected president in 2016, this nation will surely experience unprecedented destruction. #SemST  Answer: yes
"
@user Nice video. GOOD Luck WITH it. #SemST ,no,"Input: @user Nice video. GOOD Luck WITH it. #SemST  Answer: no
"
"@user Thanks for the follow, that his by far the cutest avatar I have seen, God bless you all ! #freealfour #SemST ",no,"Input: @user Thanks for the follow, that his by far the cutest avatar I have seen, God bless you all ! #freealfour #SemST  Answer: no
"
"I will give the Jewish state all the support to vanquish Hamas & if that means killing 200,000 Gazans, than so be it. - #SemST ",no,"Input: I will give the Jewish state all the support to vanquish Hamas & if that means killing 200,000 Gazans, than so be it. - #SemST  Answer: no
"
@user Many of us r near ruin! #SaveTheMiddleClass #PresidentHillaryClinton #StopOutSourcing #SemST ,no,"Input: @user Many of us r near ruin! #SaveTheMiddleClass #PresidentHillaryClinton #StopOutSourcing #SemST  Answer: no
"
Hillary Clinton Accomplishment of the Day: extended full military health benefits to reservists and National Guard members. #SemST ,no,"Input: Hillary Clinton Accomplishment of the Day: extended full military health benefits to reservists and National Guard members. #SemST  Answer: no
"
@user Simple. Govt benefits. Surprised it's only 42%. Must be some dependents who want off welfare. #SemST ,no,"Input: @user Simple. Govt benefits. Surprised it's only 42%. Must be some dependents who want off welfare. #SemST  Answer: no
"
"@user is plain amazing, humble, smart and confident! Let's get it Mrs. President! #HillaryClinton #SemST ",no,"Input: @user is plain amazing, humble, smart and confident! Let's get it Mrs. President! #HillaryClinton #SemST  Answer: no
"
Wondering if my Hilary 2016 sticker will affect my popularity at the shooting range... #firstdate #SemST ,no,"Input: Wondering if my Hilary 2016 sticker will affect my popularity at the shooting range... #firstdate #SemST  Answer: no
"
"WHAT IS ""THE THREAD OF VIOLIN EXTREMISM?"" #OBAMA #ISIS #ISIL #tcot #Elocution #SemST ",no,"Input: WHAT IS ""THE THREAD OF VIOLIN EXTREMISM?"" #OBAMA #ISIS #ISIL #tcot #Elocution #SemST  Answer: no
"
"@user Amen to that, everybody has to pay their way, no welfare either.  #freeallfour #SemST ",no,"Input: @user Amen to that, everybody has to pay their way, no welfare either.  #freeallfour #SemST  Answer: no
"
@user wow!!! i can halp too!! #OBAMASUCKS #BLOWUPISIS #NOIRS #NOSHARIAUSA #NOAMNESTY #DAMNTHAT140  #USARULES...#ILOVETHIS #(:) #SemST ,no,"Input: @user wow!!! i can halp too!! #OBAMASUCKS #BLOWUPISIS #NOIRS #NOSHARIAUSA #NOAMNESTY #DAMNTHAT140  #USARULES...#ILOVETHIS #(:) #SemST  Answer: no
"
"@user @user Buh-bye, Bernie. I agree w/most of your platform, but your gun stance is unacceptable. #ENDTHENRA #SemST ",no,"Input: @user @user Buh-bye, Bernie. I agree w/most of your platform, but your gun stance is unacceptable. #ENDTHENRA #SemST  Answer: no
"
This is the 3rd time in U.S. that Republicans has a vacuum of presidential leadership. #SemST ,no,"Input: This is the 3rd time in U.S. that Republicans has a vacuum of presidential leadership. #SemST  Answer: no
"
when i get married to my partner i want @user to be my maid of honor!  #govote #girlpower #lovewins #SemST ,no,"Input: when i get married to my partner i want @user to be my maid of honor!  #govote #girlpower #lovewins #SemST  Answer: no
"
@user Maybe it's his last name? Or maybe he's a bonafide racist with a militia membership. Lol. #Tattoos #SemST ,no,"Input: @user Maybe it's his last name? Or maybe he's a bonafide racist with a militia membership. Lol. #Tattoos #SemST  Answer: no
"
@user  I got mine and I love it. #SemST ,no,"Input: @user  I got mine and I love it. #SemST  Answer: no
"
<<I'm just going to be my own little self and kind of keep going along and saying what I believe in!!1!! >> #tcot #SemST ,no,"Input: <<I'm just going to be my own little self and kind of keep going along and saying what I believe in!!1!! >> #tcot #SemST  Answer: no
"
"Amazing, inspiring speech&question session in Iowa City from @user .Her answers on education&health care were clear. #SemST ",no,"Input: Amazing, inspiring speech&question session in Iowa City from @user .Her answers on education&health care were clear. #SemST  Answer: no
"
"Either way, @user rises above the media chatter every time. That's one reason why I admire and respect her so much. #SemST ",no,"Input: Either way, @user rises above the media chatter every time. That's one reason why I admire and respect her so much. #SemST  Answer: no
"
@user made me proud today!  Nothing like reinforcing what I already knew!  #SemST ,no,"Input: @user made me proud today!  Nothing like reinforcing what I already knew!  #SemST  Answer: no
"
I don't know how well a socialist is gonna play with southern democrats. #BernieSanders #SemST ,no,"Input: I don't know how well a socialist is gonna play with southern democrats. #BernieSanders #SemST  Answer: no
"
@user Amazing how much they sound like Republicans! ; ) #ITrustHillary #SemST ,no,"Input: @user Amazing how much they sound like Republicans! ; ) #ITrustHillary #SemST  Answer: no
"
We stand with the great #Baltimore mayor! Fire all the Crooks in Uniform! @user #FreddieGray #hannity @user #BlueWall #SemST ,no,"Input: We stand with the great #Baltimore mayor! Fire all the Crooks in Uniform! @user #FreddieGray #hannity @user #BlueWall #SemST  Answer: no
"
"I've been called many things, quitter is not one of them -@HillaryClinton in Iowa City Public Library #HillaryforIA #SemST ",no,"Input: I've been called many things, quitter is not one of them -@HillaryClinton in Iowa City Public Library #HillaryforIA #SemST  Answer: no
"
"Hey!!! If anyone wants to help with the Hillary camp at Charlotte pride, let me know!!! #nc #pride #lgbt #SemST ",no,"Input: Hey!!! If anyone wants to help with the Hillary camp at Charlotte pride, let me know!!! #nc #pride #lgbt #SemST  Answer: no
"
"Based on the long lines, I thought it was free burrito day at Pancheros but it was actually Hillary! #ReadyForHillary #SemST ",no,"Input: Based on the long lines, I thought it was free burrito day at Pancheros but it was actually Hillary! #ReadyForHillary #SemST  Answer: no
"
President Jimmy Carter:  There's no doubt Hillary will get the nomination. And when she does I'll be happy to support her #SemST ,no,"Input: President Jimmy Carter:  There's no doubt Hillary will get the nomination. And when she does I'll be happy to support her #SemST  Answer: no
"
If Hillary wins next year it'll be the first time two presidents have had sex with each other #SemST ,no,"Input: If Hillary wins next year it'll be the first time two presidents have had sex with each other #SemST  Answer: no
"
The rebel flag flew off the pole & pulled trigger on gun that fired by itself  liberal dementia growing  daily #2a #rebelflag #SemST ,no,"Input: The rebel flag flew off the pole & pulled trigger on gun that fired by itself  liberal dementia growing  daily #2a #rebelflag #SemST  Answer: no
"
"AKA Depends Day ""It all depends"" and Owebama's positions make you fill your Depends. @user @user #SemST ",no,"Input: AKA Depends Day ""It all depends"" and Owebama's positions make you fill your Depends. @user @user #SemST  Answer: no
"
7 years ago this month #POTUS released his groundbreaking First Americans tribal policy platform. You're up #Election2016 #SemST ,no,"Input: 7 years ago this month #POTUS released his groundbreaking First Americans tribal policy platform. You're up #Election2016 #SemST  Answer: no
"
@user @user Is it still 1992? We must be watching Back To The Future 10.0 #SemST ,no,"Input: @user @user Is it still 1992? We must be watching Back To The Future 10.0 #SemST  Answer: no
"
@user @user @user this is beautiful #oops #SemST ,no,"Input: @user @user @user this is beautiful #oops #SemST  Answer: no
"
@user bashes Obama job numbers.Calling it a lie. #istandwithPresidentObama #VoteBlue2016 #HillaryClinton #Democrats #SemST ,no,"Input: @user bashes Obama job numbers.Calling it a lie. #istandwithPresidentObama #VoteBlue2016 #HillaryClinton #Democrats #SemST  Answer: no
"
Barrack Obama doesn't care about his own town! Where do you live? Think he cares about you?   #TheFive #NoSanctuaryCities #2A #SemST ,no,"Input: Barrack Obama doesn't care about his own town! Where do you live? Think he cares about you?   #TheFive #NoSanctuaryCities #2A #SemST  Answer: no
"
"@user Thanks for the follow, may God bless you and your family.  #freeallfour #SemST ",no,"Input: @user Thanks for the follow, may God bless you and your family.  #freeallfour #SemST  Answer: no
"
@user I'm loving it too! Draw that contrast!!! #SemST ,no,"Input: @user I'm loving it too! Draw that contrast!!! #SemST  Answer: no
"
.@thedailybeast such a waste of space #CrackingCeilings #SemST ,no,"Input: .@thedailybeast such a waste of space #CrackingCeilings #SemST  Answer: no
"
"RT @user They should just make the GOP primaries a reality game show called ""Who Wants To Get Beat Up By A Girl? #SemST ",no,"Input: RT @user They should just make the GOP primaries a reality game show called ""Who Wants To Get Beat Up By A Girl? #SemST  Answer: no
"
Join the Hillary team now and come to the Jefferson County phone bank tomorrow from 6-8 at Bliss Studio in Fairfield! #SemST ,no,"Input: Join the Hillary team now and come to the Jefferson County phone bank tomorrow from 6-8 at Bliss Studio in Fairfield! #SemST  Answer: no
"
"You know, when you talk bad about Hillary, in a sense, you're talking bad about me. #SemST ",no,"Input: You know, when you talk bad about Hillary, in a sense, you're talking bad about me. #SemST  Answer: no
"
"It's time that we move from good words to good works, from sound bites to sound solutions.--@HillaryClinton #ReadyForHillary #SemST ",no,"Input: It's time that we move from good words to good works, from sound bites to sound solutions.--@HillaryClinton #ReadyForHillary #SemST  Answer: no
"
@user can I get your pattern for this cross stitch? I want to make my own! #pride #SemST ,no,"Input: @user can I get your pattern for this cross stitch? I want to make my own! #pride #SemST  Answer: no
"
Anyone who knows or whiteness bigotry & does nothing is just as guilty 4 not doing anything morningjoe #UniteBIue #SemST ,no,"Input: Anyone who knows or whiteness bigotry & does nothing is just as guilty 4 not doing anything morningjoe #UniteBIue #SemST  Answer: no
"
I just don't think we need an old white guy in the #WH - Who would his #VP be? voting for #SemST ,no,"Input: I just don't think we need an old white guy in the #WH - Who would his #VP be? voting for #SemST  Answer: no
"
"She's smarter and works harder . Empty accusations,inferences,gossip and rumors are rubbish. #SemST ",no,"Input: She's smarter and works harder . Empty accusations,inferences,gossip and rumors are rubbish. #SemST  Answer: no
"
"@user Thanks for the follow Charles, may God bless you and your family !  #freeallfour #SemST ",no,"Input: @user Thanks for the follow Charles, may God bless you and your family !  #freeallfour #SemST  Answer: no
"
A circus Act such as Donald Trump is short term entertainment. Soon to be canceled. #SemST ,no,"Input: A circus Act such as Donald Trump is short term entertainment. Soon to be canceled. #SemST  Answer: no
"
"@user Why doesn't he run as a Socialist? Then he can hit Obama anytime he wants. Otherwise, it's just not done. #Bernie #SemST ",no,"Input: @user Why doesn't he run as a Socialist? Then he can hit Obama anytime he wants. Otherwise, it's just not done. #Bernie #SemST  Answer: no
"
.@politicoroger It is 2015. You and the other high minded media are not more important than then story. Have a seat. #SemST ,no,"Input: .@politicoroger It is 2015. You and the other high minded media are not more important than then story. Have a seat. #SemST  Answer: no
"
@user great job on @user interview today.  Fuck stupid MSM. Go #SemST ,no,"Input: @user great job on @user interview today.  Fuck stupid MSM. Go #SemST  Answer: no
"
"While I like Bernie as much as the next liberal, if we nominate him we could actually lose to some RWNJ #SemST ",no,"Input: While I like Bernie as much as the next liberal, if we nominate him we could actually lose to some RWNJ #SemST  Answer: no
"
Take care of your finances. Spend sensibly. Save for a rainy day. Live within your means. Resist greed. #Greece #SemST ,no,"Input: Take care of your finances. Spend sensibly. Save for a rainy day. Live within your means. Resist greed. #Greece #SemST  Answer: no
"
Rhodham Hood: It takes a village to  community organize wealth redistribution Obama-style.   #SemST ,no,"Input: Rhodham Hood: It takes a village to  community organize wealth redistribution Obama-style.   #SemST  Answer: no
"
"True Christians follow Mathew, Mark, Luke and John. GOP-Tea Party anti-Christians follow Hannity Limbaugh, O'Reilly and Palin #SemST ",no,"Input: True Christians follow Mathew, Mark, Luke and John. GOP-Tea Party anti-Christians follow Hannity Limbaugh, O'Reilly and Palin #SemST  Answer: no
"
"@user Your committee has NOTHING!, 4 other committees found NOTHING! UR wasting our money on a witch hunt. #HillaryClinton #SemST ",no,"Input: @user Your committee has NOTHING!, 4 other committees found NOTHING! UR wasting our money on a witch hunt. #HillaryClinton #SemST  Answer: no
"
"Mining is where all the money is but our ""Leader"" says otherwise #ArrestObama #RedNationRising #OperationBendOver #NoSanctuary #SemST ",no,"Input: Mining is where all the money is but our ""Leader"" says otherwise #ArrestObama #RedNationRising #OperationBendOver #NoSanctuary #SemST  Answer: no
"
@user @user ILLEGAL IMMIGRATION IS GOOD FOR THE ECONOMY AND GOOD FOR OUR CHILDREN #tcot #SemST ,no,"Input: @user @user ILLEGAL IMMIGRATION IS GOOD FOR THE ECONOMY AND GOOD FOR OUR CHILDREN #tcot #SemST  Answer: no
"
@user @user  Sheets Clinton Ya got to love it #HillaryonCNN #HillaryClinton #SemST ,no,"Input: @user @user  Sheets Clinton Ya got to love it #HillaryonCNN #HillaryClinton #SemST  Answer: no
"
@user  Facetious much? Had me going there. #SemST ,no,"Input: @user  Facetious much? Had me going there. #SemST  Answer: no
"
Free and Equal in dignity and rights. #SemST ,no,"Input: Free and Equal in dignity and rights. #SemST  Answer: no
"
@user u must be counting the lies like sheep ..... #SemST ,no,"Input: @user u must be counting the lies like sheep ..... #SemST  Answer: no
"
just saw ad about @user being tough on #iran it made my brain hurt #Election2016 #politics #SemST ,no,"Input: just saw ad about @user being tough on #iran it made my brain hurt #Election2016 #politics #SemST  Answer: no
"
@user This is indefensible! One of the dumbest things I have ever seen a campaign do. Even the left was outraged by this.  #SemST ,no,"Input: @user This is indefensible! One of the dumbest things I have ever seen a campaign do. Even the left was outraged by this.  #SemST  Answer: no
"
SO ANYWAYS WHAT DID HE SAY? ANYTHING ABOUT VOTING FOR ME? #OBAMA #ISIS #ISIL #SemST ,no,"Input: SO ANYWAYS WHAT DID HE SAY? ANYTHING ABOUT VOTING FOR ME? #OBAMA #ISIS #ISIL #SemST  Answer: no
"
"Wait...... you said ""BILL COSBY?""  Oh, I'm sorry, I thought you said ""BILL CLINTON!""  #uniteblue #ReadyForHillary #SemST ",no,"Input: Wait...... you said ""BILL COSBY?""  Oh, I'm sorry, I thought you said ""BILL CLINTON!""  #uniteblue #ReadyForHillary #SemST  Answer: no
"
@user @user that's so ridiculous to treat people like that. They are doing their jobs. #SemST ,no,"Input: @user @user that's so ridiculous to treat people like that. They are doing their jobs. #SemST  Answer: no
"
"The blacks cant admit that O is a failure. No, we dont need another affirmative action president #Obama #communism #SemST ",no,"Input: The blacks cant admit that O is a failure. No, we dont need another affirmative action president #Obama #communism #SemST  Answer: no
"
"@user Thanks for the follow counselor, may God bless you and your family !  #freeallfour #SemST ",no,"Input: @user Thanks for the follow counselor, may God bless you and your family !  #freeallfour #SemST  Answer: no
"
"I stand with @user I know she is for women, poor,children, middle class and GUN CONTROL. #SemST ",no,"Input: I stand with @user I know she is for women, poor,children, middle class and GUN CONTROL. #SemST  Answer: no
"
Trying 2 unfollow every twit who isn't going 2 vote if their candidate doesn't make it to the general.  #FeelTheBern   #SCOTUS #SemST ,no,"Input: Trying 2 unfollow every twit who isn't going 2 vote if their candidate doesn't make it to the general.  #FeelTheBern   #SCOTUS #SemST  Answer: no
"
I'm going to miss the 5pm interview so I'm depending on you all to live tweet it. Haha #SemST ,no,"Input: I'm going to miss the 5pm interview so I'm depending on you all to live tweet it. Haha #SemST  Answer: no
"
A lot of #GOPHaters for #Hillary - so funny because she is beating them all at 40% #SemST ,no,"Input: A lot of #GOPHaters for #Hillary - so funny because she is beating them all at 40% #SemST  Answer: no
"
.@HillaryClinton Looking 4ward 2 hearing your Economic Agenda on Monday July13. WOW a candidate talking Specifics & not Rhetoric! #SemST ,no,"Input: .@HillaryClinton Looking 4ward 2 hearing your Economic Agenda on Monday July13. WOW a candidate talking Specifics & not Rhetoric! #SemST  Answer: no
"
@user Many thanks for the follow! #SemST ,no,"Input: @user Many thanks for the follow! #SemST  Answer: no
"
Hillary Clinton is the only one who can turn this country around we don't need another man in the office. #endsexism #SemST ,no,"Input: Hillary Clinton is the only one who can turn this country around we don't need another man in the office. #endsexism #SemST  Answer: no
"
It's a beautiful day for phone banking at the Hill House on 1529 Richland Street! Join us tonight at 6PM! @user #SemST ,no,"Input: It's a beautiful day for phone banking at the Hill House on 1529 Richland Street! Join us tonight at 6PM! @user #SemST  Answer: no
"
@user Hillary chooses Brianna Keilar for her first interview. What can we expect? #SemST ,no,"Input: @user Hillary chooses Brianna Keilar for her first interview. What can we expect? #SemST  Answer: no
"
Controlling #illegalimmigration is Now Racist According to @user #NewDayCNN  Let's Bash #Trump ALL Day AGAIN #morningjoe #SemST ,no,"Input: Controlling #illegalimmigration is Now Racist According to @user #NewDayCNN  Let's Bash #Trump ALL Day AGAIN #morningjoe #SemST  Answer: no
"
The young Skinheads from yesterday's Aryan Nations has grown up to become the Tea Party of today. Same exact doctrine @user  #SemST ,no,"Input: The young Skinheads from yesterday's Aryan Nations has grown up to become the Tea Party of today. Same exact doctrine @user  #SemST  Answer: no
"
RT @user RT @user @user  Republican Menu...pic.twitter.com/z4PH6VTJFl  #SemST ,no,"Input: RT @user RT @user @user  Republican Menu...pic.twitter.com/z4PH6VTJFl  #SemST  Answer: no
"
@user because clearly @user is a champion for us all. #SemST ,no,"Input: @user because clearly @user is a champion for us all. #SemST  Answer: no
"
Dad while watching the news:  Politics is just show business for ugly people #HowAboutNo #SemST ,no,"Input: Dad while watching the news:  Politics is just show business for ugly people #HowAboutNo #SemST  Answer: no
"
@user @user BOOM! I believe the 6th 'reporter' from the left has forgotten her mittens. #MediaStiffArmed #SemST ,no,"Input: @user @user BOOM! I believe the 6th 'reporter' from the left has forgotten her mittens. #MediaStiffArmed #SemST  Answer: no
"
@user Probably for the same reason bho has not ...& @user is one of them @user @user @user  #StopBush #SemST ,no,"Input: @user Probably for the same reason bho has not ...& @user is one of them @user @user @user  #StopBush #SemST  Answer: no
"
"@user : I believe the title would be ""First Lord"". Let THAT sink in!! #PJNET #SemST ",no,"Input: @user : I believe the title would be ""First Lord"". Let THAT sink in!! #PJNET #SemST  Answer: no
"
@user @user Thank you Carol 4your support and work in pursuit of electing @user POTUS.  #ITrustHillary #SemST ,no,"Input: @user @user Thank you Carol 4your support and work in pursuit of electing @user POTUS.  #ITrustHillary #SemST  Answer: no
"
@user @user hope to see her in NC soon #SemST ,no,"Input: @user @user hope to see her in NC soon #SemST  Answer: no
"
@user the @user speaks of women in leadership roles bringing about a more compassionate world. #potus #SemST ,no,"Input: @user the @user speaks of women in leadership roles bringing about a more compassionate world. #potus #SemST  Answer: no
"
Jeb Bush says Americans should work longer hours. I'll do just that... TO ELECT HILLARY CLINTON! #SemST ,no,"Input: Jeb Bush says Americans should work longer hours. I'll do just that... TO ELECT HILLARY CLINTON! #SemST  Answer: no
"
