input,output,text
I do not want to bring a child into this dangerous patriarchy. But I want to feel pregnancy as an experience #PregnancyForAll #SemST ,no,"Input: I do not want to bring a child into this dangerous patriarchy. But I want to feel pregnancy as an experience #PregnancyForAll #SemST  Answer: no
"
"In so many ways to Christians right here in America we already ARE the ""Great Satan"" #GayMarriage #Drugs #WakeUpAmerica #SemST ",no,"Input: In so many ways to Christians right here in America we already ARE the ""Great Satan"" #GayMarriage #Drugs #WakeUpAmerica #SemST  Answer: no
"
"@user @user @user ""Natural"" family planning isn't ""planning"" at all since it just doesn't work. #SemST ",no,"Input: @user @user @user ""Natural"" family planning isn't ""planning"" at all since it just doesn't work. #SemST  Answer: no
"
Pro Choice? Just choose to kill yourself after your baby is born. #SemST ,no,"Input: Pro Choice? Just choose to kill yourself after your baby is born. #SemST  Answer: no
"
"@user I don't know about you, but I didn't vote for the GOP to capitulate to the Dems. #AllLivesMatter #SemST ",no,"Input: @user I don't know about you, but I didn't vote for the GOP to capitulate to the Dems. #AllLivesMatter #SemST  Answer: no
"
The sanctity of human life is not a woman's issue. #antifeminism #SemST ,no,"Input: The sanctity of human life is not a woman's issue. #antifeminism #SemST  Answer: no
"
The #rally4life  shows yet again what little support these people have.  #repealthe8th #SemST ,no,"Input: The #rally4life  shows yet again what little support these people have.  #repealthe8th #SemST  Answer: no
"
"The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST ",no,"Input: The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST  Answer: no
"
@user @user where is #SilencedDiscourse for @user questions on #Divisions #SchoolChoice #Taxes #DoubleStandard #Biased #SemST ,no,"Input: @user @user where is #SilencedDiscourse for @user questions on #Divisions #SchoolChoice #Taxes #DoubleStandard #Biased #SemST  Answer: no
"
@user Evidence proves that morbidity & mortality rates of legal abortion r a lot higher dan carrying pregnancy 2 term #teens #SemST ,no,"Input: @user Evidence proves that morbidity & mortality rates of legal abortion r a lot higher dan carrying pregnancy 2 term #teens #SemST  Answer: no
"
Those who wonder what they would have done had they lived at the time of some terrible injustice now know the answer -P. Hitchens #SemST ,no,"Input: Those who wonder what they would have done had they lived at the time of some terrible injustice now know the answer -P. Hitchens #SemST  Answer: no
"
@user @user where is #SilencedDiscourse for @user #Divisions on #SchoolChoice #Taxes #DoubleStandard #Biased #SemST ,no,"Input: @user @user where is #SilencedDiscourse for @user #Divisions on #SchoolChoice #Taxes #DoubleStandard #Biased #SemST  Answer: no
"
@user I thought they wanted less unwed mommas and less abortion. #confused #tcot #feminism #SemST ,no,"Input: @user I thought they wanted less unwed mommas and less abortion. #confused #tcot #feminism #SemST  Answer: no
"
"@user @user @user Kohn is also anti-human rights, anti-social justice, anti-peace, pro-violence.  #SemST ",no,"Input: @user @user @user Kohn is also anti-human rights, anti-social justice, anti-peace, pro-violence.  #SemST  Answer: no
"
Solidarity with all at the counter #rally4life - Ireland won't be equal until women have full control of our bodies #repealthe8th #SemST ,no,"Input: Solidarity with all at the counter #rally4life - Ireland won't be equal until women have full control of our bodies #repealthe8th #SemST  Answer: no
"
"@user @user Remember that there is no ""murder"" involed in #abortion. I am #ProContraception for LESS #abortion. #SemST ",no,"Input: @user @user Remember that there is no ""murder"" involed in #abortion. I am #ProContraception for LESS #abortion. #SemST  Answer: no
"
#HDR - top set up in the Warm up area @user ... Chilling and chatting with @user before the racing. #Topriders #SemST ,no,"Input: #HDR - top set up in the Warm up area @user ... Chilling and chatting with @user before the racing. #Topriders #SemST  Answer: no
"
Need a ProLife R.E. Agent? - Support a ProLife Group (U-choose) at NoCost ProLifeRealEstate@Yahoo.com #SemST ,no,"Input: Need a ProLife R.E. Agent? - Support a ProLife Group (U-choose) at NoCost ProLifeRealEstate@Yahoo.com #SemST  Answer: no
"
"How can someone be calling for abortion in a speech and end it with ""God bless America""? #righttolife #SemST ",no,"Input: How can someone be calling for abortion in a speech and end it with ""God bless America""? #righttolife #SemST  Answer: no
"
Reading law cases on abortion rulings from the past 100 years is exhausting! #research #workhard #work #publichealth #SemST ,no,"Input: Reading law cases on abortion rulings from the past 100 years is exhausting! #research #workhard #work #publichealth #SemST  Answer: no
"
I #DenounceHarper because his religious ties are responsible for the #MarchForLife anti-choice rallies on Parliament Hill. #SemST ,no,"Input: I #DenounceHarper because his religious ties are responsible for the #MarchForLife anti-choice rallies on Parliament Hill. #SemST  Answer: no
"
@user Giving birth is not pushing women toward death. #SemST ,no,"Input: @user Giving birth is not pushing women toward death. #SemST  Answer: no
"
It's undeniable that conception may also be the birth of a soul unto life itself. Why mess with that? #SemST ,no,"Input: It's undeniable that conception may also be the birth of a soul unto life itself. Why mess with that? #SemST  Answer: no
"
"@user while you are at it, eliminate all drugs, cars, planes, food, electricity, and anything else that MAY cause a death. #SemST ",no,"Input: @user while you are at it, eliminate all drugs, cars, planes, food, electricity, and anything else that MAY cause a death. #SemST  Answer: no
"
@user 1999 Meet the Press admitted to being Very Pro-Choice even with late term & Partial Birth Abortions.  He's sick!  #SemST ,no,"Input: @user 1999 Meet the Press admitted to being Very Pro-Choice even with late term & Partial Birth Abortions.  He's sick!  #SemST  Answer: no
"
@user I'm curious Mary are you a meat eater and an animal hide wearer? #SemST ,no,"Input: @user I'm curious Mary are you a meat eater and an animal hide wearer? #SemST  Answer: no
"
@user @user The unborn also have rights #defendthe8th #SemST ,no,"Input: @user @user The unborn also have rights #defendthe8th #SemST  Answer: no
"
A prochoice advocate but circumcise ur baby? Fucking hypocrite! #circumcision #humanrights #SemST ,no,"Input: A prochoice advocate but circumcise ur baby? Fucking hypocrite! #circumcision #humanrights #SemST  Answer: no
"
Was at the planned parenthood protest in #fitchburg today with the image of Our Lady of America #catholic #SemST ,no,"Input: Was at the planned parenthood protest in #fitchburg today with the image of Our Lady of America #catholic #SemST  Answer: no
"
FYI: Whoopi Goldberg is a feminist hero for her six abortions. #WomenAgainstFeminism #SemST ,no,"Input: FYI: Whoopi Goldberg is a feminist hero for her six abortions. #WomenAgainstFeminism #SemST  Answer: no
"
#rally4life more like rally for people who think they have the right to authorise other people's decisions #SemST ,no,"Input: #rally4life more like rally for people who think they have the right to authorise other people's decisions #SemST  Answer: no
"
@user @user sorry Hilary but I'm #southern and don't bleed that #rainbow #BleedRed #america #southwillriseagain #SemST ,no,"Input: @user @user sorry Hilary but I'm #southern and don't bleed that #rainbow #BleedRed #america #southwillriseagain #SemST  Answer: no
"
"I was an accidental baby and as far as I know, my parents were happy to have me. #thanksmom #SemST ",no,"Input: I was an accidental baby and as far as I know, my parents were happy to have me. #thanksmom #SemST  Answer: no
"
Wish I could be at the #rallyforlife counter protest. Women are people. Fetuses are clumps of cells. End of story. #ireland #SemST ,no,"Input: Wish I could be at the #rallyforlife counter protest. Women are people. Fetuses are clumps of cells. End of story. #ireland #SemST  Answer: no
"
"@user So you've blown right past the whole ""women stopped dying after RvW"" thing. #prolifelie #hashtagitall #SemST ",no,"Input: @user So you've blown right past the whole ""women stopped dying after RvW"" thing. #prolifelie #hashtagitall #SemST  Answer: no
"
If #Freewill is good enough for your #god it should be good enough for you. #SemST ,no,"Input: If #Freewill is good enough for your #god it should be good enough for you. #SemST  Answer: no
"
To run outside? To run inside? #SemST ,no,"Input: To run outside? To run inside? #SemST  Answer: no
"
"Why would I want to make choices about my own body, when a congressman could do it for me?  #ConversationsWithAlex #SemST ",no,"Input: Why would I want to make choices about my own body, when a congressman could do it for me?  #ConversationsWithAlex #SemST  Answer: no
"
Just been having rather horrible discussion with @user - reminder that we have a long way to go. #HumanRights #healthcare #SemST ,no,"Input: Just been having rather horrible discussion with @user - reminder that we have a long way to go. #HumanRights #healthcare #SemST  Answer: no
"
@user @user @user Are you a triceratops or tricerabottom? #arethosehornsyourewearing #SemST ,no,"Input: @user @user @user Are you a triceratops or tricerabottom? #arethosehornsyourewearing #SemST  Answer: no
"
"@user @user The culture of death is ""#prolife"" who deny pregnant people healthcare. #SemST ",no,"Input: @user @user The culture of death is ""#prolife"" who deny pregnant people healthcare. #SemST  Answer: no
"
Yes. Antis just don't make sense.  #WarOnWomen #SemST ,no,"Input: Yes. Antis just don't make sense.  #WarOnWomen #SemST  Answer: no
"
"@user @user There is no ""#abortion"" involved in taking the pill honey. #womenshealth #abortifacient #fail #SemST ",no,"Input: @user @user There is no ""#abortion"" involved in taking the pill honey. #womenshealth #abortifacient #fail #SemST  Answer: no
"
Pray for the Navy yard. God please keep the casualties minimal.   #1A #2A #NRA #COS #CCOT #TGDN #PJNET  #WAKEUPAMERICA #SemST ,no,"Input: Pray for the Navy yard. God please keep the casualties minimal.   #1A #2A #NRA #COS #CCOT #TGDN #PJNET  #WAKEUPAMERICA #SemST  Answer: no
"
Congrats to my friends at @user and @user for their commitment in getting Pain-Capable Act passed. #wiright #theyfeelpain #SemST ,no,"Input: Congrats to my friends at @user and @user for their commitment in getting Pain-Capable Act passed. #wiright #theyfeelpain #SemST  Answer: no
"
"If we are pronounced dead when our heart stops, why are we not pronounced alive when our heart starts? #SemST ",no,"Input: If we are pronounced dead when our heart stops, why are we not pronounced alive when our heart starts? #SemST  Answer: no
"
These dems' lack of compassion for unborn babies who receive prenatal diagnoses is appalling #theyfeelpain #SemST ,no,"Input: These dems' lack of compassion for unborn babies who receive prenatal diagnoses is appalling #theyfeelpain #SemST  Answer: no
"
"In Turkey at ze momento, just got internet and started reading @user 's tweets, literally just KILLING IT!!  #SemST ",no,"Input: In Turkey at ze momento, just got internet and started reading @user 's tweets, literally just KILLING IT!!  #SemST  Answer: no
"
MathewsJeanne Thank you 4 your very #kind RT. God Bless You #Patriot. #babies matter #SemST ,no,"Input: MathewsJeanne Thank you 4 your very #kind RT. God Bless You #Patriot. #babies matter #SemST  Answer: no
"
We must love our neighbor as being made in the image of God and as an object of His love. ~ Saint Vincent de Paul #SemST ,no,"Input: We must love our neighbor as being made in the image of God and as an object of His love. ~ Saint Vincent de Paul #SemST  Answer: no
"
@user No one has 5he right to tell any person what they should do with their body #SemST ,no,"Input: @user No one has 5he right to tell any person what they should do with their body #SemST  Answer: no
"
There weren't any volunteers outside abortion clinic when she had her abortion bcs there aren't enough of us. Can you join us? 2/2 #SemST ,no,"Input: There weren't any volunteers outside abortion clinic when she had her abortion bcs there aren't enough of us. Can you join us? 2/2 #SemST  Answer: no
"
#NothingMoreAmericanThan unjustified homicide of the unborn in #SemST ,no,"Input: #NothingMoreAmericanThan unjustified homicide of the unborn in #SemST  Answer: no
"
"Fair IS fair if U believe an unborn child has no right to life, then UR saying I can decide if you do?? #SemST ",no,"Input: Fair IS fair if U believe an unborn child has no right to life, then UR saying I can decide if you do?? #SemST  Answer: no
"
Why are Tumblr feminists so territorial? Pro-lifers can't even voice their opinions without being attacked. #ProLifeProblems #SemST ,no,"Input: Why are Tumblr feminists so territorial? Pro-lifers can't even voice their opinions without being attacked. #ProLifeProblems #SemST  Answer: no
"
"When Declaration of Independence was adopted, abortion was illegal in all 13 colonies. #txlege #SemST ",no,"Input: When Declaration of Independence was adopted, abortion was illegal in all 13 colonies. #txlege #SemST  Answer: no
"
@user @user @user @user not ashamed to say it's me. I'm not in favor of enc itself as not banning enc modules. #SemST ,no,"Input: @user @user @user @user not ashamed to say it's me. I'm not in favor of enc itself as not banning enc modules. #SemST  Answer: no
"
PRAYERS FOR BABIES Three babies in urgent need of prayer and intervention in Dallas TX  And another in Montgomery AL  #SemST ,no,"Input: PRAYERS FOR BABIES Three babies in urgent need of prayer and intervention in Dallas TX  And another in Montgomery AL  #SemST  Answer: no
"
@user @user the irony of Margaret Sanger wanting to rid the world of blacks. #SemST ,no,"Input: @user @user the irony of Margaret Sanger wanting to rid the world of blacks. #SemST  Answer: no
"
Of course an embryo is a person! If it were a puppy there'd be no desire to abort it. #SemST ,no,"Input: Of course an embryo is a person! If it were a puppy there'd be no desire to abort it. #SemST  Answer: no
"
Today is a great because we are alive. #SemST ,no,"Input: Today is a great because we are alive. #SemST  Answer: no
"
"Hail (Mary), full of grace! The Lord is with you. (Luke 1:28) #SemST ",no,"Input: Hail (Mary), full of grace! The Lord is with you. (Luke 1:28) #SemST  Answer: no
"
@user sad this is what has to be done for women in need #SemST ,no,"Input: @user sad this is what has to be done for women in need #SemST  Answer: no
"
"Dear to who it may concern;""YOU stand up for my right to live.   #Baby #murder #RightToLife #unborn #womensrights #legal #SemST ",no,"Input: Dear to who it may concern;""YOU stand up for my right to live.   #Baby #murder #RightToLife #unborn #womensrights #legal #SemST  Answer: no
"
@user I'm good like this. I've always been #SemST ,no,"Input: @user I'm good like this. I've always been #SemST  Answer: no
"
@user : My views are my own. #AllLivesMatter #PrebornLivesMatter #AbortionIsViolence #Whyi'mNotVotingForHillary #SemST ,no,"Input: @user : My views are my own. #AllLivesMatter #PrebornLivesMatter #AbortionIsViolence #Whyi'mNotVotingForHillary #SemST  Answer: no
"
pro-choicers are basically tryna fight oppression with more  oppression . #feminist #SemST ,no,"Input: pro-choicers are basically tryna fight oppression with more  oppression . #feminist #SemST  Answer: no
"
Watch out for censorship in your news and media! #politicalrevolution #immigration #RedNationRising #Constitution #CorruptMedia #SemST ,no,"Input: Watch out for censorship in your news and media! #politicalrevolution #immigration #RedNationRising #Constitution #CorruptMedia #SemST  Answer: no
"
@user  Surprised? A poll sponsored by biased @user was always going to give a pro-abortion result #repealthe8th #SemST ,no,"Input: @user  Surprised? A poll sponsored by biased @user was always going to give a pro-abortion result #repealthe8th #SemST  Answer: no
"
@user protect them by informing #HIV s acquired by having sex even wen using #condoms HIGH #RISK of acquiring it #teens #SemST ,no,"Input: @user protect them by informing #HIV s acquired by having sex even wen using #condoms HIGH #RISK of acquiring it #teens #SemST  Answer: no
"
"Damn, interesting news when you find out you were almost a product of abortion #SemST ",no,"Input: Damn, interesting news when you find out you were almost a product of abortion #SemST  Answer: no
"
"If the Pope gave a flying fuck about the poor on his home continent, he'd let them have abortion and birth control. #SemST ",no,"Input: If the Pope gave a flying fuck about the poor on his home continent, he'd let them have abortion and birth control. #SemST  Answer: no
"
