input,output,text
"The Dregs of Society""""... more LABELINGand DEHUMANIZING Conservatives.I suggest,WE, Conservatives keep OUR ammo dry and OUR guns loaded..If the Fascist Liberal Left THINK Conservatives WILL go quietly into internment camps or slaughtered in the streets they NEED a REALITY check. ",yes,"Input: The Dregs of Society""""... more LABELINGand DEHUMANIZING Conservatives.I suggest,WE, Conservatives keep OUR ammo dry and OUR guns loaded..If the Fascist Liberal Left THINK Conservatives WILL go quietly into internment camps or slaughtered in the streets they NEED a REALITY check.  Answer: yes
"
#Conservatives have no genetic ability to understand #hypocrisy or #irony. Right wing ideology gets ya all twisted in knots. #onpoli  #Ontario  #PartyOfYesteryear  @user  #FraudNation ,yes,"Input: #Conservatives have no genetic ability to understand #hypocrisy or #irony. Right wing ideology gets ya all twisted in knots. #onpoli  #Ontario  #PartyOfYesteryear  @user  #FraudNation  Answer: yes
"
@user omg is he for real ?!?!!??????) this happened in peru like 40 years ago and the Inti devaluated so fucking much that they had to comoletely change the coin system because our money was worthless i- ,yes,"Input: @user omg is he for real ?!?!!??????) this happened in peru like 40 years ago and the Inti devaluated so fucking much that they had to comoletely change the coin system because our money was worthless i-  Answer: yes
"
"#BoycottNike campaign must continue and grow  Paying overseas staff $0.20 an hour is not okay because your staff is over there"""".   You are exploiting poor women/men in the world.  This is more than Americans can stand. ",yes,"Input: #BoycottNike campaign must continue and grow  Paying overseas staff $0.20 an hour is not okay because your staff is over there"""".   You are exploiting poor women/men in the world.  This is more than Americans can stand.  Answer: yes
"
@user @user Awwww she is so stinking cute! How old is she now? ,yes,"Input: @user @user Awwww she is so stinking cute! How old is she now?  Answer: yes
"
#DemocratPartyOfDomesticTerrorists #Fascist #Antifa #FemiNazi   Don't Just #WalkAway RUN! ,yes,"Input: #DemocratPartyOfDomesticTerrorists #Fascist #Antifa #FemiNazi   Don't Just #WalkAway RUN!  Answer: yes
"
"#Khaleesi kinda watching #HIAC ! Wtf does she think she is, a person? Pffft pathetic ",yes,"Input: #Khaleesi kinda watching #HIAC ! Wtf does she think she is, a person? Pffft pathetic  Answer: yes
"
#Kids Beating #Paraplegic #Trump #Boy!  #Left Teach Their #Children Hate Violence!  #schools #teachers #Democrats #Liberals #WalkAway #Moms #Mother #NEA #teachthemyoung #Christian #Catholic #Jews #Evangelicals #family #BlackWomen #BlackTwitter #Blacks #News #Media #Disabled #MAGA ,yes,"Input: #Kids Beating #Paraplegic #Trump #Boy!  #Left Teach Their #Children Hate Violence!  #schools #teachers #Democrats #Liberals #WalkAway #Moms #Mother #NEA #teachthemyoung #Christian #Catholic #Jews #Evangelicals #family #BlackWomen #BlackTwitter #Blacks #News #Media #Disabled #MAGA  Answer: yes
"
@user #Gutierrez has always been nothing more than a #racebaiter ,yes,"Input: @user #Gutierrez has always been nothing more than a #racebaiter  Answer: yes
"
#Feinstein you cant say anything truthful.  You are a loers and liar. ,yes,"Input: #Feinstein you cant say anything truthful.  You are a loers and liar.  Answer: yes
"
@user Damn I felt this shit. Why you so loud lol ,yes,"Input: @user Damn I felt this shit. Why you so loud lol  Answer: yes
"
"#Ford's attorney says she's receiving death threats and has had to move her family to safety"""". Where's the proof that #Democrats #Antifa are not doing this to promote this circus?"""" ",yes,"Input: #Ford's attorney says she's receiving death threats and has had to move her family to safety"""". Where's the proof that #Democrats #Antifa are not doing this to promote this circus?""""  Answer: yes
"
$uicideboy$ ON HALLOWEEN its aboout to get sooooo FUCKING spooky ,yes,"Input: $uicideboy$ ON HALLOWEEN its aboout to get sooooo FUCKING spooky  Answer: yes
"
#CrowderConfronts continues to expose that the SJW bullies are paper tigers when conservatives fight back with truth and facts. #dontbeafraid #confrontwithtruth ,yes,"Input: #CrowderConfronts continues to expose that the SJW bullies are paper tigers when conservatives fight back with truth and facts. #dontbeafraid #confrontwithtruth  Answer: yes
"
#MSNBC #Hardball @user Bingo you are absolutely correct he cannot bring President Obama down. He can’t get over how President Obama humiliated him at the White House correspondents dinner and I can guarantee you that is a definite driver of his hate for President Obama ,yes,"Input: #MSNBC #Hardball @user Bingo you are absolutely correct he cannot bring President Obama down. He can’t get over how President Obama humiliated him at the White House correspondents dinner and I can guarantee you that is a definite driver of his hate for President Obama  Answer: yes
"
(cr1tikal voice) smef my ass cheeks ,yes,"Input: (cr1tikal voice) smef my ass cheeks  Answer: yes
"
"#1 son,  knockin it out the fuckin park...... ",yes,"Input: #1 son,  knockin it out the fuckin park......  Answer: yes
"
#Liberals always up to dirty tricks to get their way. 👇👇 ,yes,"Input: #Liberals always up to dirty tricks to get their way. 👇👇  Answer: yes
"
#DregsOfSociety  ??? #Deplorables   Liberals usually dehumanize those they want to exterminate later ,yes,"Input: #DregsOfSociety  ??? #Deplorables   Liberals usually dehumanize those they want to exterminate later  Answer: yes
"
@user 'cause everyone knows a real leader falls into a van like a sack of potatoes..... ,yes,"Input: @user 'cause everyone knows a real leader falls into a van like a sack of potatoes.....  Answer: yes
"
@user Antifa has TS level influence. It's scary. ,yes,"Input: @user Antifa has TS level influence. It's scary.  Answer: yes
"
"#PoliticsInFocus Look Donald! You are only a duck, stop patronizing me! ",yes,"Input: #PoliticsInFocus Look Donald! You are only a duck, stop patronizing me!  Answer: yes
"
#auspol  I don't know why he is still in his job. Seriously. ,yes,"Input: #auspol  I don't know why he is still in his job. Seriously.  Answer: yes
"
@user #Carrey is a #pervert himself! ,yes,"Input: @user #Carrey is a #pervert himself!  Answer: yes
"
"#CincinnatiEnquirer steps into #Gun Control FINALLY. Took a #MassShhoting on their damn door step for their #editors to wake up, but better late than never. ",yes,"Input: #CincinnatiEnquirer steps into #Gun Control FINALLY. Took a #MassShhoting on their damn door step for their #editors to wake up, but better late than never.  Answer: yes
"
#DrFord  #DearProfessorFord  Is a FRAUD Female @user group paid for and organized by #GeorgeSoros ,yes,"Input: #DrFord  #DearProfessorFord  Is a FRAUD Female @user group paid for and organized by #GeorgeSoros  Answer: yes
"
#Austerity Low pay #TuitionFees  Lack of housing Wages falling #UniversalCredit Unaffordable rents #NHS crisis Crap railways Empty shops #Brexit No deal exit from EU #Windrush #Grenfell   In just 8 short years the @user have completely fucked the UK ,yes,"Input: #Austerity Low pay #TuitionFees  Lack of housing Wages falling #UniversalCredit Unaffordable rents #NHS crisis Crap railways Empty shops #Brexit No deal exit from EU #Windrush #Grenfell   In just 8 short years the @user have completely fucked the UK  Answer: yes
"
"699. Just wanted to tell you you should Hang Out With Me More. i think it’ll be fun! Also, lmao dick for a tongue? So people can easily suck me off. HAHA kidding aside, i aint want a tongue as my dick that looks hella weird.. but my choice was weird to but WHATEVER ",yes,"Input: 699. Just wanted to tell you you should Hang Out With Me More. i think it’ll be fun! Also, lmao dick for a tongue? So people can easily suck me off. HAHA kidding aside, i aint want a tongue as my dick that looks hella weird.. but my choice was weird to but WHATEVER  Answer: yes
"
Am I a dickhead ???? Probably yes ,yes,"Input: Am I a dickhead ???? Probably yes  Answer: yes
"
"@user @user @user Okay and? Anybody can go to Eredivise and score 15+ goals. Shit league. Bundesliga teams are competitive in euro competitions. Mexico hasn’t produced any talent like Pulisic in a long time. It’s okay, maybe you guys will one day. ",yes,"Input: @user @user @user Okay and? Anybody can go to Eredivise and score 15+ goals. Shit league. Bundesliga teams are competitive in euro competitions. Mexico hasn’t produced any talent like Pulisic in a long time. It’s okay, maybe you guys will one day.  Answer: yes
"
@user The kindest explanation is that he is tone-deaf.  It's hard to feel kind when he and his ilk do this repeatedly. ,yes,"Input: @user The kindest explanation is that he is tone-deaf.  It's hard to feel kind when he and his ilk do this repeatedly.  Answer: yes
"
#GreatestThingsAboutThe90s liberals weren’t unhinged ,yes,"Input: #GreatestThingsAboutThe90s liberals weren’t unhinged  Answer: yes
"
And she has a pet??? Fucking disgusting ,yes,"Input: And she has a pet??? Fucking disgusting  Answer: yes
"
@user #Rosie makes me nauseous!🤮 ,yes,"Input: @user #Rosie makes me nauseous!🤮  Answer: yes
"
#BrexitShambles #ThursdayThoughts #eu #NEWS Lets avoid a future of #BorderControl queues... #givepeasachance @user @user ,no,"Input: #BrexitShambles #ThursdayThoughts #eu #NEWS Lets avoid a future of #BorderControl queues... #givepeasachance @user @user  Answer: no
"
#Brexit #UKLabour #Labour #Conservatives #PlaidCymru #Greens #Politics #EU  - POLL ,no,"Input: #Brexit #UKLabour #Labour #Conservatives #PlaidCymru #Greens #Politics #EU  - POLL  Answer: no
"
#BeckyLynch is beautiful one of the few women in wrestling that absolutely need no work done at all. She's absolutely beautiful just the way she is. Doesn't need giant boobs or a fake booty. @user is just simply amazing #HIAC ,no,"Input: #BeckyLynch is beautiful one of the few women in wrestling that absolutely need no work done at all. She's absolutely beautiful just the way she is. Doesn't need giant boobs or a fake booty. @user is just simply amazing #HIAC  Answer: no
"
"@user 'Fellow Democrats don't want @user 🦅🇺🇸 @user to do well.. it's not about what's best for America. It's purely politics' - Dov Hikind, Democratic NY Assemblyman ",no,"Input: @user 'Fellow Democrats don't want @user 🦅🇺🇸 @user to do well.. it's not about what's best for America. It's purely politics' - Dov Hikind, Democratic NY Assemblyman  Answer: no
"
"#Kavanaugh #ProfessorChristineFord This started a story he said, she said. Now it's become Liberals vs Conservatives ",no,"Input: #Kavanaugh #ProfessorChristineFord This started a story he said, she said. Now it's become Liberals vs Conservatives  Answer: no
"
#Conservatives are going to make hay out of #Trudeau’s answer but the truth is there’s criminals everywhere and people who will commit heinous acts of violence. Whether they’re from Syria and have brownskin or are white Canadian born it’s tragic all around. ,no,"Input: #Conservatives are going to make hay out of #Trudeau’s answer but the truth is there’s criminals everywhere and people who will commit heinous acts of violence. Whether they’re from Syria and have brownskin or are white Canadian born it’s tragic all around.  Answer: no
"
#DISARMTHEM  #ANTIFA   GOOD LUCK SWEETHEARTS ,no,"Input: #DISARMTHEM  #ANTIFA   GOOD LUCK SWEETHEARTS  Answer: no
"
#WELOVESEUNGCHEOL @user   I am happy and proud of the work you have done to train seventeen along with the other members. I see you and you are wonderful and incredible. I really love u ㅠㅠ 💕. ,no,"Input: #WELOVESEUNGCHEOL @user   I am happy and proud of the work you have done to train seventeen along with the other members. I see you and you are wonderful and incredible. I really love u ㅠㅠ 💕.  Answer: no
"
#POTUS #realdonaldtrump #GOP #LPnational #thedemocrats #QAnon #blacklivesmatter #Antifa #ISIS #DAVOS #California #FOXNEWS #CNN #WSJ #NYSE #WAKEUPAMERICA #MAGA #mypatriotsupply  You need this... 1/2   ,no,"Input: #POTUS #realdonaldtrump #GOP #LPnational #thedemocrats #QAnon #blacklivesmatter #Antifa #ISIS #DAVOS #California #FOXNEWS #CNN #WSJ #NYSE #WAKEUPAMERICA #MAGA #mypatriotsupply  You need this... 1/2    Answer: no
"
@user @user @user @user @user @user @user @user @user @user I really don't care that she's married to a black man - he is just as clueless as she is about real problems that black people are facing in America today. ,no,"Input: @user @user @user @user @user @user @user @user @user @user I really don't care that she's married to a black man - he is just as clueless as she is about real problems that black people are facing in America today.  Answer: no
"
#CharityTuesday  Join with us as we take from the Disabled and Women over the age of 60 #votetory @user @user @user @user #r4today ,no,"Input: #CharityTuesday  Join with us as we take from the Disabled and Women over the age of 60 #votetory @user @user @user @user #r4today  Answer: no
"
"5. FED Agency - Hijaked with info on FED Agency by extremist group secretly funded - Antifa,BLM,Soros,CIA ",no,"Input: 5. FED Agency - Hijaked with info on FED Agency by extremist group secretly funded - Antifa,BLM,Soros,CIA  Answer: no
"
#bbnaija when we told u she is a child of grace we meant it we are busy no time to famz anybody #teamceec ,no,"Input: #bbnaija when we told u she is a child of grace we meant it we are busy no time to famz anybody #teamceec  Answer: no
"
@user #Farticus maybe ,no,"Input: @user #Farticus maybe  Answer: no
"
#Germany: What happens when you try to intimidate the wrong guy!  #MAGA  ,no,"Input: #Germany: What happens when you try to intimidate the wrong guy!  #MAGA   Answer: no
"
#Art #ArtistsOnTwitter #Soul #GoodBusiness #Entrepreneur #Success #Excellence #WomanInBusiness #MindBlowing #Quotestoliveby “Be gentle with yourself. You are a child of the universe no less than the trees and the stars; you       have a right to be here.” by Max Ehrmann ,no,"Input: #Art #ArtistsOnTwitter #Soul #GoodBusiness #Entrepreneur #Success #Excellence #WomanInBusiness #MindBlowing #Quotestoliveby “Be gentle with yourself. You are a child of the universe no less than the trees and the stars; you       have a right to be here.” by Max Ehrmann  Answer: no
"
"0-9 : B-1, J-1, R-1, B-2, Q-2, B-3, BX-3, B-4, RB-4, Z-4, B-5, Q-5, B-6, H-6, B-7, H-7, UT-7, B-8 (20:59:36) ",no,"Input: 0-9 : B-1, J-1, R-1, B-2, Q-2, B-3, BX-3, B-4, RB-4, Z-4, B-5, Q-5, B-6, H-6, B-7, H-7, UT-7, B-8 (20:59:36)  Answer: no
"
@user @user @user @user @user @user That's not what I said. The vast majority of US leftists support gun control. But it's not inherently a left wing policy. Many revolutionary socialists and anarchists don't support aggressive gun control because they believe the working class should be armed for self-defense. ,no,"Input: @user @user @user @user @user @user That's not what I said. The vast majority of US leftists support gun control. But it's not inherently a left wing policy. Many revolutionary socialists and anarchists don't support aggressive gun control because they believe the working class should be armed for self-defense.  Answer: no
"
#LifeIsButepu when your friends dont know you are using their pics as memes on twitter... ,no,"Input: #LifeIsButepu when your friends dont know you are using their pics as memes on twitter...  Answer: no
"
#Conservatives #JoinUKIP #VoteUKIP 2018. This is where we are now! ,no,"Input: #Conservatives #JoinUKIP #VoteUKIP 2018. This is where we are now!  Answer: no
"
"#Eric STALL-WELL, DEMOCRAT FROM CALI.should worry about fixing his own state, instead of trying to muster up sympathy, for the LIAR, PROF. HUNT!  On FOX NEWS! See liberals FOX IS BALANCED, AND GIVES BOTH SIDES. ",no,"Input: #Eric STALL-WELL, DEMOCRAT FROM CALI.should worry about fixing his own state, instead of trying to muster up sympathy, for the LIAR, PROF. HUNT!  On FOX NEWS! See liberals FOX IS BALANCED, AND GIVES BOTH SIDES.  Answer: no
"
#TOTALLYBLOGGING - Want to know how to keep your focus when you are blogging? It's easier said than done at the start so take a look at what you can do to stop quitting! #ukbloggers #fbloggers #bbloggers #lbloggers ,no,"Input: #TOTALLYBLOGGING - Want to know how to keep your focus when you are blogging? It's easier said than done at the start so take a look at what you can do to stop quitting! #ukbloggers #fbloggers #bbloggers #lbloggers  Answer: no
"
#Kavanaugh  John Fund: Kavanaugh and Ford controversy – It's 1991 all over again and even some honest liberals are upset   ,no,"Input: #Kavanaugh  John Fund: Kavanaugh and Ford controversy – It's 1991 all over again and even some honest liberals are upset    Answer: no
"
"Will you marry me please..""""  { #RogueBot }"""" ",no,"Input: Will you marry me please..""""  { #RogueBot }""""  Answer: no
"
#repost @user is giving a word with this jacket. #preach #saynotofuckboys #dontgiveyourmagictomuggles ,no,"Input: #repost @user is giving a word with this jacket. #preach #saynotofuckboys #dontgiveyourmagictomuggles  Answer: no
"
$25 Amazon/PP-1-WW-Murder and Food Porn: A Northwest Cozy Mystery #8-Dianne Harman-Ends 10/2 ,no,"Input: $25 Amazon/PP-1-WW-Murder and Food Porn: A Northwest Cozy Mystery #8-Dianne Harman-Ends 10/2  Answer: no
"
#Antifa excellent idea ,no,"Input: #Antifa excellent idea  Answer: no
"
"#StayOnYourPath #HealthQuote If you are wishing to loose fat, get back your wellbeing and slow down or reverse the aging process then check this super powerful natural method ",no,"Input: #StayOnYourPath #HealthQuote If you are wishing to loose fat, get back your wellbeing and slow down or reverse the aging process then check this super powerful natural method  Answer: no
"
"#MISSING: Imelda Algiers was last seen at about 3 p.m. Sunday.  She is about 5’04” tall, weighs about 110 pounds, and has white hair. It is unknown what Imelda was wearing. Imelda is diagnosed with Alzheimer’s Disease.  #WestBend ",no,"Input: #MISSING: Imelda Algiers was last seen at about 3 p.m. Sunday.  She is about 5’04” tall, weighs about 110 pounds, and has white hair. It is unknown what Imelda was wearing. Imelda is diagnosed with Alzheimer’s Disease.  #WestBend  Answer: no
"
@user I somewhat know how thats like. Some of my best friends stopped talking to me over a gun control issue -_- ,no,"Input: @user I somewhat know how thats like. Some of my best friends stopped talking to me over a gun control issue -_-  Answer: no
"
"#CHICAGO is a #DEMOCRATIC_PARTY_STRONGHOLD with a #HIGHLY_DIVERSE_POPULATION, #GUN_CONTROL_LAWS and a large #RADICAL_LEFT_ESTABLISHMENT. This is #OBAMAs continental USA base and he lived there for many years.  Think about this while you are horrified at the news, ",no,"Input: #CHICAGO is a #DEMOCRATIC_PARTY_STRONGHOLD with a #HIGHLY_DIVERSE_POPULATION, #GUN_CONTROL_LAWS and a large #RADICAL_LEFT_ESTABLISHMENT. This is #OBAMAs continental USA base and he lived there for many years.  Think about this while you are horrified at the news,  Answer: no
"
#nowplaying March of the Antifa - Sickboy - Shake Hands With a Clenched Fist ,no,"Input: #nowplaying March of the Antifa - Sickboy - Shake Hands With a Clenched Fist  Answer: no
"
"1) Wow, safe sex! That's hot! We love a butch top who also receives! ",no,"Input: 1) Wow, safe sex! That's hot! We love a butch top who also receives!  Answer: no
"
"#Analysis: Supporters of the People's Party of Canada would likely bristle at being called liberal,"""" but its beliefs fit the classic definition. don_pittis"""" ",no,"Input: #Analysis: Supporters of the People's Party of Canada would likely bristle at being called liberal,"""" but its beliefs fit the classic definition. don_pittis""""  Answer: no
"
*17. Celine_SwittinS Follback Erza_Jullian #OpenfolbackCeline_SwittinS ,no,"Input: *17. Celine_SwittinS Follback Erza_Jullian #OpenfolbackCeline_SwittinS  Answer: no
"
#FauxProgressives I’ve been done with these #CorruptDemocrats for years now and here’s more proof!                Ocasio-Cortez Endorses Cuomo As Cuomo Flips Off Progressives via @user @user #Liberals #CoryBooker #OcasioCortez ,no,"Input: #FauxProgressives I’ve been done with these #CorruptDemocrats for years now and here’s more proof!                Ocasio-Cortez Endorses Cuomo As Cuomo Flips Off Progressives via @user @user #Liberals #CoryBooker #OcasioCortez  Answer: no
"
#noshadenotea but like if you are in community college and your parents still have to pick you up and drop you off. You need to get your life together omg ,no,"Input: #noshadenotea but like if you are in community college and your parents still have to pick you up and drop you off. You need to get your life together omg  Answer: no
"
@user It's a proven fact that gun control doesn't work.. look at Chicago...  Don't worry about others records. Let's talk about  Selling uranium to Russia.. 400 million from Russia.. ,no,"Input: @user It's a proven fact that gun control doesn't work.. look at Chicago...  Don't worry about others records. Let's talk about  Selling uranium to Russia.. 400 million from Russia..  Answer: no
"
"#Florencehurricane 72 HOURS OF SUSTAINED LETHAL CYCLONIC FORCES, ONLY TO A FEW HOURS TO IMPACT TO  #NorthCarolina #SouthCarolina, AND #Georgia... DON'T BE STUPID... GET AWAY FROM THESE AREAS... @user @user #Florence Sep 12 12:13 PM #Nyc #Miami #Houston #Chicago #Nj #Ca #La ",no,"Input: #Florencehurricane 72 HOURS OF SUSTAINED LETHAL CYCLONIC FORCES, ONLY TO A FEW HOURS TO IMPACT TO  #NorthCarolina #SouthCarolina, AND #Georgia... DON'T BE STUPID... GET AWAY FROM THESE AREAS... @user @user #Florence Sep 12 12:13 PM #Nyc #Miami #Houston #Chicago #Nj #Ca #La  Answer: no
"
4chan is Hunting Antifa via @user ,no,"Input: 4chan is Hunting Antifa via @user  Answer: no
"
"#VT200: @user is back at @user for the first time since the year 2000. He is on the pole for the $10,000 to win Vermont 200.  Updates at @user ",no,"Input: #VT200: @user is back at @user for the first time since the year 2000. He is on the pole for the $10,000 to win Vermont 200.  Updates at @user  Answer: no
"
2/ Did all the Democrats just give in to a vocal minority and become Socialists? I think not. I think most are in shock at what they see are confused by their own Party's Official rhetoric that is at odds with what hey see and experience. The Antifa thugs and the true violence... ,no,"Input: 2/ Did all the Democrats just give in to a vocal minority and become Socialists? I think not. I think most are in shock at what they see are confused by their own Party's Official rhetoric that is at odds with what hey see and experience. The Antifa thugs and the true violence...  Answer: no
"
#BaldwinFundraises at K Street Firm Working Pro-Bono for Gun Control Lobby #law #TammyBaldwin #fundraiser... ,no,"Input: #BaldwinFundraises at K Street Firm Working Pro-Bono for Gun Control Lobby #law #TammyBaldwin #fundraiser...  Answer: no
"
"... Antifa comrades miss the nuance of (a lot don't, but still, people, you know):  It's not that 45 is a white nationalist,"""" as that's a very specific community. It's that he uses the same white supremacist rhetoric employed by WNs, which gives him dangerous company with them.."""" ",no,"Input: ... Antifa comrades miss the nuance of (a lot don't, but still, people, you know):  It's not that 45 is a white nationalist,"""" as that's a very specific community. It's that he uses the same white supremacist rhetoric employed by WNs, which gives him dangerous company with them..""""  Answer: no
"
"#Gemini woman: if she cannot change her scene, then she is liable to change the cast. ",no,"Input: #Gemini woman: if she cannot change her scene, then she is liable to change the cast.  Answer: no
"
"6 ANTIFA ATTACKED COPS, ARRESTED AT RALLY IN DENVER, MEDIA BLACKOUT  ",no,"Input: 6 ANTIFA ATTACKED COPS, ARRESTED AT RALLY IN DENVER, MEDIA BLACKOUT   Answer: no
"
*smexy was at the beach in a long chair asleep with a cigarette and wine in his hands* #openRp ,no,"Input: *smexy was at the beach in a long chair asleep with a cigarette and wine in his hands* #openRp  Answer: no
"
#BiggBossTelugu2 Let’s all include @user in all our tweets...he is the business head of Star Maa network..don’t know if he knows about biggboss team and host hurting audience emotions  #BiggBossTelugu2 ,no,"Input: #BiggBossTelugu2 Let’s all include @user in all our tweets...he is the business head of Star Maa network..don’t know if he knows about biggboss team and host hurting audience emotions  #BiggBossTelugu2  Answer: no
"
"#VaginalDavis is a radical performer, educator, and artist who embraces life at the margins of multiple identities. She is an intersex “terrorist drag” queen of Black Creole, Mexican, and German Jewish roots born in Los Angeles, CA sometime around the 60s! ",no,"Input: #VaginalDavis is a radical performer, educator, and artist who embraces life at the margins of multiple identities. She is an intersex “terrorist drag” queen of Black Creole, Mexican, and German Jewish roots born in Los Angeles, CA sometime around the 60s!  Answer: no
"
"#2A GUN CONTROL KILLS PEOPLE, THIS IS WHY WE NEED CONCEALED CARRY ",no,"Input: #2A GUN CONTROL KILLS PEOPLE, THIS IS WHY WE NEED CONCEALED CARRY  Answer: no
"
#Scorpio's are sure to be committed partners. Keep them satisfied in bed and you are all set. ,no,"Input: #Scorpio's are sure to be committed partners. Keep them satisfied in bed and you are all set.  Answer: no
"
@user this girl is so talented and she is my best friend because you and Ethan brought us together. Please notice this talent. @user @user @user  please💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡 ,no,"Input: @user this girl is so talented and she is my best friend because you and Ethan brought us together. Please notice this talent. @user @user @user  please💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡  Answer: no
"
"#SerenaWilliams is NOT the first mother to be on the women's tour.  She is embarrassingly entitled and a bully.  Yes, that is Kim Clijsters winning a Major a year after having a baby.   @user @user @user ",no,"Input: #SerenaWilliams is NOT the first mother to be on the women's tour.  She is embarrassingly entitled and a bully.  Yes, that is Kim Clijsters winning a Major a year after having a baby.   @user @user @user  Answer: no
"
#Brexit Deal Has Been Reached with #EU?!  Hold onto your hats!  #HardBrexit #BrexitDeal #ChequersDeal #ChuckChequers #MBGA #MEGA #MCGA #MAGA #Conservatives #Patriots #MayOut #MayMustGo ,no,"Input: #Brexit Deal Has Been Reached with #EU?!  Hold onto your hats!  #HardBrexit #BrexitDeal #ChequersDeal #ChuckChequers #MBGA #MEGA #MCGA #MAGA #Conservatives #Patriots #MayOut #MayMustGo  Answer: no
"
11:11 @user follows me! ,no,"Input: 11:11 @user follows me!  Answer: no
"
#Investment #Leadership #Preparation thx @user for sharing yr #InfrastructureReportCard  and guidance at  @user #MAGA or watch it rust away... ,no,"Input: #Investment #Leadership #Preparation thx @user for sharing yr #InfrastructureReportCard  and guidance at  @user #MAGA or watch it rust away...  Answer: no
"
(6) he got angry with me for stating I had checked the drawer and that I don’t see why he is making the argument that it could still be my fault in this particular instance. #ohreally ,no,"Input: (6) he got angry with me for stating I had checked the drawer and that I don’t see why he is making the argument that it could still be my fault in this particular instance. #ohreally  Answer: no
"
@user @user @user @user Penny believes that she is so intelligent that she just knows he will.....I think she may be the smartest Canadian.....ever. Canadians are fun to watch. They have to get on Twitter in the US to find anyone with an opinion. I like RUSH...and hockey ,no,"Input: @user @user @user @user Penny believes that she is so intelligent that she just knows he will.....I think she may be the smartest Canadian.....ever. Canadians are fun to watch. They have to get on Twitter in the US to find anyone with an opinion. I like RUSH...and hockey  Answer: no
"
"#JPNA2 @user @user vasay, Ahmed butt, Sohail sahab what a performance, loved the movie to the core, 1st #PMJG now #JPNA2 Humayun is our Shaan now, Fahad you are grace, class pakistan cinema in safe hands ",no,"Input: #JPNA2 @user @user vasay, Ahmed butt, Sohail sahab what a performance, loved the movie to the core, 1st #PMJG now #JPNA2 Humayun is our Shaan now, Fahad you are grace, class pakistan cinema in safe hands  Answer: no
"
@user @user I agree with you. Read the first paragraph and struggled to get past the condescension. She is a lawyer with an educated opinion. There are other lawyers with differing educated opinions. ,no,"Input: @user @user I agree with you. Read the first paragraph and struggled to get past the condescension. She is a lawyer with an educated opinion. There are other lawyers with differing educated opinions.  Answer: no
"
#WeLoveSergioBecause he is the sweetest guy ever! He loves us so much and I'm so happy to be his fan! ,no,"Input: #WeLoveSergioBecause he is the sweetest guy ever! He loves us so much and I'm so happy to be his fan!  Answer: no
"
"#CollegeFootball  2021 6'7 285 DT/OL Gallatin, TN """"just turned 15 yrs old Aug 1st 2018"""" """"Above average movement"""" """"He is a Dog"""" #SEC #PAC12 #BIG12 #BIG10 ",no,"Input: #CollegeFootball  2021 6'7 285 DT/OL Gallatin, TN """"just turned 15 yrs old Aug 1st 2018"""" """"Above average movement"""" """"He is a Dog"""" #SEC #PAC12 #BIG12 #BIG10  Answer: no
"
"#CREW is an eminence front. It's a put-on. #MSM falls for fake issue and props up #political #hacktivists as experts."""" #tcot #Emoluments #conservatives #emolumentsclause #Law #lawyer #MediaWatch #FakeNewsAlert #FakeNews #MediaBias"""" ",no,"Input: #CREW is an eminence front. It's a put-on. #MSM falls for fake issue and props up #political #hacktivists as experts."""" #tcot #Emoluments #conservatives #emolumentsclause #Law #lawyer #MediaWatch #FakeNewsAlert #FakeNews #MediaBias""""  Answer: no
"
#AntifaHorst - whuuuuut?! 😂  #antifa #maassen #seehofer ,no,"Input: #AntifaHorst - whuuuuut?! 😂  #antifa #maassen #seehofer  Answer: no
"
"#Groomhaircuts : Hmmn hm, nutten nuh change, but the #Weather..    #LastLeg..#WaveCuts #YouthCuts #StraightRazors #Snip💇🤵🏿🤵🏼🤵🏿🤵🏽💆🔥🔥 #Groom🇯🇲📲 #7sBarbershop #SouthOrangeVillage ",no,"Input: #Groomhaircuts : Hmmn hm, nutten nuh change, but the #Weather..    #LastLeg..#WaveCuts #YouthCuts #StraightRazors #Snip💇🤵🏿🤵🏼🤵🏿🤵🏽💆🔥🔥 #Groom🇯🇲📲 #7sBarbershop #SouthOrangeVillage  Answer: no
"
#Maine you need to face facts @user doesn’t really represent you anymore as she is playing a game where she says she is undecided on Kavanaugh but we all know she is going to vote to confirm him.  Time to DUMP Susan Collins. ,no,"Input: #Maine you need to face facts @user doesn’t really represent you anymore as she is playing a game where she says she is undecided on Kavanaugh but we all know she is going to vote to confirm him.  Time to DUMP Susan Collins.  Answer: no
"
94-year-old Bletchley Park veteran: I helped defeat the Nazis in 1941 and I'm ready to fight fascism again now ,no,"Input: 94-year-old Bletchley Park veteran: I helped defeat the Nazis in 1941 and I'm ready to fight fascism again now  Answer: no
"
#media #credentials If you are POC and had a problem with @user  please send DM me do not like this tweet ,no,"Input: #media #credentials If you are POC and had a problem with @user  please send DM me do not like this tweet  Answer: no
"
@user what? seems to me that's a terrorist attack probably IS/antifa. still Id look at who wants to get strawberries into the market before completing the form ,no,"Input: @user what? seems to me that's a terrorist attack probably IS/antifa. still Id look at who wants to get strawberries into the market before completing the form  Answer: no
"
