input,output,text
"Seriously considering writing an article on the ban of school skirts at a secondary school, any thoughts would be appreciated :) #SemST ",no,"Input: Seriously considering writing an article on the ban of school skirts at a secondary school, any thoughts would be appreciated :) #SemST  Answer: no
"
"The more you push me, the more I resist. Don't bother #strongwomen #women #SemST ",no,"Input: The more you push me, the more I resist. Don't bother #strongwomen #women #SemST  Answer: no
"
"Dear parents, please don't tell your boys ""not to be a girl"" when they cry. Girls rock. #SemST ",no,"Input: Dear parents, please don't tell your boys ""not to be a girl"" when they cry. Girls rock. #SemST  Answer: no
"
"To the young woman I stood next to at KL airport. Sorry I did not step in when your partner grabbed, threatened you #YesAllWomen #SemST ",no,"Input: To the young woman I stood next to at KL airport. Sorry I did not step in when your partner grabbed, threatened you #YesAllWomen #SemST  Answer: no
"
@user and i was agreeing with ur tweet #SemST ,no,"Input: @user and i was agreeing with ur tweet #SemST  Answer: no
"
Having fabulous feminist conversations with Naoise Wheelan. #SemST ,no,"Input: Having fabulous feminist conversations with Naoise Wheelan. #SemST  Answer: no
"
"@user because Resident Evil, Tomb Raider, Portal, Mass Effect, Parasite Eve and countless other games never happened! #SemST ",no,"Input: @user because Resident Evil, Tomb Raider, Portal, Mass Effect, Parasite Eve and countless other games never happened! #SemST  Answer: no
"
"I'm not a feminist, I believe in equality of the sexes! THATS EXACTLY WHAT FEMINISM IS #SemST ",no,"Input: I'm not a feminist, I believe in equality of the sexes! THATS EXACTLY WHAT FEMINISM IS #SemST  Answer: no
"
last RT demonstrates relevance of preceding RTs #SemST ,no,"Input: last RT demonstrates relevance of preceding RTs #SemST  Answer: no
"
Want an amazing #SciFi show that completely passes the bechdel test? #Farscape. Well written characters and +3 to awesome. #SemST ,no,"Input: Want an amazing #SciFi show that completely passes the bechdel test? #Farscape. Well written characters and +3 to awesome. #SemST  Answer: no
"
I still take pride in calling myself Goswami. And I would take strong exception to anyone who told me I wasn't entitled to use it! #SemST ,no,"Input: I still take pride in calling myself Goswami. And I would take strong exception to anyone who told me I wasn't entitled to use it! #SemST  Answer: no
"
"Sleezy men: DO NOT catcall at me and @user while we're out walking. It's NOT welcome, attractive or harmless. #SemST ",no,"Input: Sleezy men: DO NOT catcall at me and @user while we're out walking. It's NOT welcome, attractive or harmless. #SemST  Answer: no
"
@user the 'author' is @user she's making money out of it #SemST ,no,"Input: @user the 'author' is @user she's making money out of it #SemST  Answer: no
"
"Nice job referring to a human being as an ""It"" #DolphZiggler. #WomensWrestling #RawChicago #SemST ",no,"Input: Nice job referring to a human being as an ""It"" #DolphZiggler. #WomensWrestling #RawChicago #SemST  Answer: no
"
The Office Cinderella: When a female is considered as not-giving-100%-to-work because she comes and leaves office on time. #women #SemST ,no,"Input: The Office Cinderella: When a female is considered as not-giving-100%-to-work because she comes and leaves office on time. #women #SemST  Answer: no
"
@user @user Dad I'm running away n never coming back!!! #fuck12 #SemST ,no,"Input: @user @user Dad I'm running away n never coming back!!! #fuck12 #SemST  Answer: no
"
Marriage is driving under the influence of hormonal alcohol & divorce is the morally painful sobriety the day after. #SemST ,no,"Input: Marriage is driving under the influence of hormonal alcohol & divorce is the morally painful sobriety the day after. #SemST  Answer: no
"
your mother did not carry you for 9 months so you could yell 'suck my dick' at me from your car #SemST ,no,"Input: your mother did not carry you for 9 months so you could yell 'suck my dick' at me from your car #SemST  Answer: no
"
We celebrate the company of 50 great people & organisations. From #fiji-lovers #perfumers #ecowarrior #vegan #humanrights #healers #SemST ,no,"Input: We celebrate the company of 50 great people & organisations. From #fiji-lovers #perfumers #ecowarrior #vegan #humanrights #healers #SemST  Answer: no
"
"You are NOT a feminist if you are a racist. If you don't stand for all girls of every color, shape, size then u ain't a feminist #SemST ",no,"Input: You are NOT a feminist if you are a racist. If you don't stand for all girls of every color, shape, size then u ain't a feminist #SemST  Answer: no
"
"@user @user @user @user mice are intelligent animals, and should not be mocked #SemST ",no,"Input: @user @user @user @user mice are intelligent animals, and should not be mocked #SemST  Answer: no
"
Ladies is pimps too. Go on brush your shoulders off. #SemST ,no,"Input: Ladies is pimps too. Go on brush your shoulders off. #SemST  Answer: no
"
Just watched the frickin' awesome interview with @user and @user ! What a breath of fresh air those two ladies are!! #SemST ,no,"Input: Just watched the frickin' awesome interview with @user and @user ! What a breath of fresh air those two ladies are!! #SemST  Answer: no
"
i need feminism because i cant even walk to dairy queen without a male yelling nice ass out of his window #SemST ,no,"Input: i need feminism because i cant even walk to dairy queen without a male yelling nice ass out of his window #SemST  Answer: no
"
@user @user @user women. The term is women. Misogynist! #SemST ,no,"Input: @user @user @user women. The term is women. Misogynist! #SemST  Answer: no
"
Man: this is an issue and needs to be addressed Woman: this is an iss... Men: why are you so outraged???? #everydaysexism #SemST ,no,"Input: Man: this is an issue and needs to be addressed Woman: this is an iss... Men: why are you so outraged???? #everydaysexism #SemST  Answer: no
"
The feds are still planning to put a woman on the $10 dollar bill #abouttime #equalityforall #historychanged #SemST ,no,"Input: The feds are still planning to put a woman on the $10 dollar bill #abouttime #equalityforall #historychanged #SemST  Answer: no
"
I need feminism because:  A man in a room full of women is ecstatic. A woman in a room full of men is terrified. #SemST ,no,"Input: I need feminism because:  A man in a room full of women is ecstatic. A woman in a room full of men is terrified. #SemST  Answer: no
"
#women learn to be women and #men learn to be men and I don't blame it all on you but I don't want to be your #friend  #lyrics #SemST ,no,"Input: #women learn to be women and #men learn to be men and I don't blame it all on you but I don't want to be your #friend  #lyrics #SemST  Answer: no
"
#GamerGate tag is about games Other things? They have their own tags: #SJWlogic #SaveTheCover #ShirtStorm #SemST ,no,"Input: #GamerGate tag is about games Other things? They have their own tags: #SJWlogic #SaveTheCover #ShirtStorm #SemST  Answer: no
"
I'm the bad cop to @user good cop. (... Though am I/is she really? Muahaha. ;P) #tech #techdiversity #SemST ,no,"Input: I'm the bad cop to @user good cop. (... Though am I/is she really? Muahaha. ;P) #tech #techdiversity #SemST  Answer: no
"
@user I don't understand why all these nerds hate you so much. I would love to do the nasty with you sexy #GamerGate #feminist #SemST ,no,"Input: @user I don't understand why all these nerds hate you so much. I would love to do the nasty with you sexy #GamerGate #feminist #SemST  Answer: no
"
Today's roundup of pro-circ trolls: @user @user @user @user @user @user #i2 #SemST ,no,"Input: Today's roundup of pro-circ trolls: @user @user @user @user @user @user #i2 #SemST  Answer: no
"
"I decided to watch The Stepford Wives and I hope the women go back to normal and smash the patriarchy it's big, dumb face. #SemST ",no,"Input: I decided to watch The Stepford Wives and I hope the women go back to normal and smash the patriarchy it's big, dumb face. #SemST  Answer: no
"
"I hate it when ignorant losers say ""another feminist cured."" I don't need to be cured for wanting to be treated like a person. #SemST ",no,"Input: I hate it when ignorant losers say ""another feminist cured."" I don't need to be cured for wanting to be treated like a person. #SemST  Answer: no
"
"Men are from Earth, women are from Earth. Deal with it.  - George Carlin #QuotesOfTheDay #EqualityForAll #equality #SemST ",no,"Input: Men are from Earth, women are from Earth. Deal with it.  - George Carlin #QuotesOfTheDay #EqualityForAll #equality #SemST  Answer: no
"
"@user unlearn that believing in gender equality is life saving, yes it's fab-but why not actively fight for change? #SemST ",no,"Input: @user unlearn that believing in gender equality is life saving, yes it's fab-but why not actively fight for change? #SemST  Answer: no
"
Women's Forum for #FFD3 happening today! Follow @user @user @user et al #justice #SemST ,no,"Input: Women's Forum for #FFD3 happening today! Follow @user @user @user et al #justice #SemST  Answer: no
"
Happy birthday to the queen Frida Kahlo! #oneofmyidols #mindstimulation #latinapower #SemST ,no,"Input: Happy birthday to the queen Frida Kahlo! #oneofmyidols #mindstimulation #latinapower #SemST  Answer: no
"
I fell asleep only to have my brother wake me up after hearing noises. I had to be the one to go upstairs and see what it was #SemST ,no,"Input: I fell asleep only to have my brother wake me up after hearing noises. I had to be the one to go upstairs and see what it was #SemST  Answer: no
"
"I need feminism because ""what were you wearing"" shouldn't be a question when I tell my stepmom I was cat called. #SemST ",no,"Input: I need feminism because ""what were you wearing"" shouldn't be a question when I tell my stepmom I was cat called. #SemST  Answer: no
"
"Men and women should have equal rights, we are all human... #SemST ",no,"Input: Men and women should have equal rights, we are all human... #SemST  Answer: no
"
@user did you break through the glass ceiling? #SemST ,no,"Input: @user did you break through the glass ceiling? #SemST  Answer: no
"
"Women in the middle east get stoned to death for being raped but hey, check out the new friend icon in facebook! #SemST ",no,"Input: Women in the middle east get stoned to death for being raped but hey, check out the new friend icon in facebook! #SemST  Answer: no
"
I aim to stop continuing to allow men in my life to lead when they are capable of only following. #manifesta #iamFuriosa #SemST ,no,"Input: I aim to stop continuing to allow men in my life to lead when they are capable of only following. #manifesta #iamFuriosa #SemST  Answer: no
"
"@user : ATTENTION ALL FEMINISTS, FOLLOW #TumblrPosts #yesallwomen #THANKYOUELLENPAO #reddit #GamerGate #KILLALLMEN #LGBT #SemST ",no,"Input: @user : ATTENTION ALL FEMINISTS, FOLLOW #TumblrPosts #yesallwomen #THANKYOUELLENPAO #reddit #GamerGate #KILLALLMEN #LGBT #SemST  Answer: no
"
Would mean a lot if u clicked the link in my bio #feminist #SemST ,no,"Input: Would mean a lot if u clicked the link in my bio #feminist #SemST  Answer: no
"
Bieber showed off his butt and no one slut shamed him but god forbid if we women wear shorts #doublestandards #sexism #SemST ,no,"Input: Bieber showed off his butt and no one slut shamed him but god forbid if we women wear shorts #doublestandards #sexism #SemST  Answer: no
"
I've seen many defeated men in life but never a defeated woman~Sir Fazle Abed #WomenEmpowerment #quote #quoteoftheday #wisdom #SemST ,no,"Input: I've seen many defeated men in life but never a defeated woman~Sir Fazle Abed #WomenEmpowerment #quote #quoteoftheday #wisdom #SemST  Answer: no
"
"The true woman is as yet a dream of the future - Elizabeth Cady Stanton, 1888 #letsbedreamyfuturewomen #quote #womenforwomen #SemST ",no,"Input: The true woman is as yet a dream of the future - Elizabeth Cady Stanton, 1888 #letsbedreamyfuturewomen #quote #womenforwomen #SemST  Answer: no
"
"By writing her self, woman will return to the body which has been more than confiscated from her - Hlne Cixous #theatre #SemST ",no,"Input: By writing her self, woman will return to the body which has been more than confiscated from her - Hlne Cixous #theatre #SemST  Answer: no
"
Also Tatum's feigns giving oral in a hands free headstand. SEE THIS FILM. #SemST ,no,"Input: Also Tatum's feigns giving oral in a hands free headstand. SEE THIS FILM. #SemST  Answer: no
"
"Great to see the progress we're all making. May that continue, until this becomes an antiquated issue. #HeForShe #GirlPower #SemST ",no,"Input: Great to see the progress we're all making. May that continue, until this becomes an antiquated issue. #HeForShe #GirlPower #SemST  Answer: no
"
The shaming we do around celebrity choices in photoshoots is highly related to the principles behind #SemST ,no,"Input: The shaming we do around celebrity choices in photoshoots is highly related to the principles behind #SemST  Answer: no
"
We live in a sad world when wanting equality makes you a troll... #SemST ,no,"Input: We live in a sad world when wanting equality makes you a troll... #SemST  Answer: no
"
"Please tell me more about how UTI commercials are icky, so I won't forget to livetweet my next one in person. #SemST ",no,"Input: Please tell me more about how UTI commercials are icky, so I won't forget to livetweet my next one in person. #SemST  Answer: no
"
"It's a problem when explaining feminism, even in a calm & complex level, cannot be understood. #feminist #respect #EqualityForAll #SemST ",no,"Input: It's a problem when explaining feminism, even in a calm & complex level, cannot be understood. #feminist #respect #EqualityForAll #SemST  Answer: no
"
Unlike cancer treatments marriage risks outweigh the benefits. If oncologists married people everybody would be single #SemST ,no,"Input: Unlike cancer treatments marriage risks outweigh the benefits. If oncologists married people everybody would be single #SemST  Answer: no
"
"#ARTe Pop art helps improve Cuba-US relations. Willie Cole, How Do You Spell America? #2, 1993 #popart #AndyWarhol #AnaMendieta #SemST ",no,"Input: #ARTe Pop art helps improve Cuba-US relations. Willie Cole, How Do You Spell America? #2, 1993 #popart #AndyWarhol #AnaMendieta #SemST  Answer: no
"
"When guys text hella girls it's fine but when girls text guys they get called ""thots #SemST ",no,"Input: When guys text hella girls it's fine but when girls text guys they get called ""thots #SemST  Answer: no
"
Why are you afraid of me when I open my mouth but not when I open my legs? #SemST ,no,"Input: Why are you afraid of me when I open my mouth but not when I open my legs? #SemST  Answer: no
"
@user why not the right? Why always the left titty ? #SemST ,no,"Input: @user why not the right? Why always the left titty ? #SemST  Answer: no
"
@user I have a solution kill all of us... #SemST ,no,"Input: @user I have a solution kill all of us... #SemST  Answer: no
"
im okay with white girls with dreads because #SemST ,no,"Input: im okay with white girls with dreads because #SemST  Answer: no
"
@user I like your attitude a lot tho #SemST ,no,"Input: @user I like your attitude a lot tho #SemST  Answer: no
"
@user btw if you like Chris Brown I WILL SET YOU TO FLAMES WITH MY SPARK FARTS! #rhianna #SemST ,no,"Input: @user btw if you like Chris Brown I WILL SET YOU TO FLAMES WITH MY SPARK FARTS! #rhianna #SemST  Answer: no
"
@user @user . There's no capacity for discourse when you assume ppl are your enemy. Hate. Misery. Paranoia. A waste. #SemST ,no,"Input: @user @user . There's no capacity for discourse when you assume ppl are your enemy. Hate. Misery. Paranoia. A waste. #SemST  Answer: no
"
@user @user great review. Thanks for your report! Excellent rebuttal of #SemST ,no,"Input: @user @user great review. Thanks for your report! Excellent rebuttal of #SemST  Answer: no
"
