input,output,text
and as much as I want to connect .. I like only the people who dont want to .. #Irony #Why oh why? ,yes,"Input: and as much as I want to connect .. I like only the people who dont want to .. #Irony #Why oh why?  Answer: yes
"
So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot ,yes,"Input: So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot  Answer: yes
"
Coin ! LeCoinCanard: Coin ! LeCoinCanard: Coin ! have a wank over this hashtag: Fazzanelli: JeffRoylat have a wank over this hashtag #Not... ,yes,"Input: Coin ! LeCoinCanard: Coin ! LeCoinCanard: Coin ! have a wank over this hashtag: Fazzanelli: JeffRoylat have a wank over this hashtag #Not...  Answer: yes
"
Trying to eat crackers on the quiet floor likeee.. Maybe if I chew slower no one will notice..#not ,yes,"Input: Trying to eat crackers on the quiet floor likeee.. Maybe if I chew slower no one will notice..#not  Answer: yes
"
Perfect time to get sick 😢 #not ,yes,"Input: Perfect time to get sick 😢 #not  Answer: yes
"
A #celebrity is a person who is known for his well-knownness. #fact #TeamFollowBack #irony ,yes,"Input: A #celebrity is a person who is known for his well-knownness. #fact #TeamFollowBack #irony  Answer: yes
"
Its a shame on an off day that the NFL doesnt have any interesting stories and isnt getting any attention. NOT #sarcasm ,yes,"Input: Its a shame on an off day that the NFL doesnt have any interesting stories and isnt getting any attention. NOT #sarcasm  Answer: yes
"
Sick on Christmas YAYYYY #not ,yes,"Input: Sick on Christmas YAYYYY #not  Answer: yes
"
Taking a hour to shit is always a good thing. #not ,yes,"Input: Taking a hour to shit is always a good thing. #not  Answer: yes
"
The most exciting way to start a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife ,yes,"Input: The most exciting way to start a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife  Answer: yes
"
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm ",yes,"Input: Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm  Answer: yes
"
@user Way to lay out yesterday and put it all on the line #GoodLeader #Sarcasm ,yes,"Input: @user Way to lay out yesterday and put it all on the line #GoodLeader #Sarcasm  Answer: yes
"
@user @user more people are in prison because of drug related crimes. But you know gun crime is up #sarcasm ,yes,"Input: @user @user more people are in prison because of drug related crimes. But you know gun crime is up #sarcasm  Answer: yes
"
Today is going to be a great day . #not. 😔 ,yes,"Input: Today is going to be a great day . #not. 😔  Answer: yes
"
Cause I love going to bed alone every night.. #not ,yes,"Input: Cause I love going to bed alone every night.. #not  Answer: yes
"
"@user Oh, BELIEVE me. I agree totally. My tweet was pure #sarcasm. We need MORE #guns, not less. Santa is bringing me one. #2A ",yes,"Input: @user Oh, BELIEVE me. I agree totally. My tweet was pure #sarcasm. We need MORE #guns, not less. Santa is bringing me one. #2A  Answer: yes
"
Testing water temperatures #excitingtimes #Not ,yes,"Input: Testing water temperatures #excitingtimes #Not  Answer: yes
"
"@user @user the cop also had prior misconduct charges. But, ya know, that's ok #sarcasm ",yes,"Input: @user @user the cop also had prior misconduct charges. But, ya know, that's ok #sarcasm  Answer: yes
"
Loooovvveeeeeee when my phone gets wiped -.- #not ,yes,"Input: Loooovvveeeeeee when my phone gets wiped -.- #not  Answer: yes
"
@user make sure you don't say Christmas!! The decorate for the holiday. #sarcasm #itisachristmastree ,yes,"Input: @user make sure you don't say Christmas!! The decorate for the holiday. #sarcasm #itisachristmastree  Answer: yes
"
I love it when people ignore me. #sarcasm ,yes,"Input: I love it when people ignore me. #sarcasm  Answer: yes
"
@user I don't think the Hereditary Baronet wants to encourage a something-for-nothing culture :-$ #irony ,yes,"Input: @user I don't think the Hereditary Baronet wants to encourage a something-for-nothing culture :-$ #irony  Answer: yes
"
Welll helllo fever. Id say 103 is feelin real good today #not ,yes,"Input: Welll helllo fever. Id say 103 is feelin real good today #not  Answer: yes
"
@user @user @user |Thats a twist|Algorithms to cause more congestion & increase pollution|Too bizarre to be true #not ,yes,"Input: @user @user @user |Thats a twist|Algorithms to cause more congestion & increase pollution|Too bizarre to be true #not  Answer: yes
"
Yay I just love this time of the month...! #Sarcasm ,yes,"Input: Yay I just love this time of the month...! #Sarcasm  Answer: yes
"
Exam na jud. Merry christmas. ||#Sarcasm|#KillUsSlowly ,yes,"Input: Exam na jud. Merry christmas. ||#Sarcasm|#KillUsSlowly  Answer: yes
"
"We were miles apart,but you found me, now we are close enough, still apart #irony ",yes,"Input: We were miles apart,but you found me, now we are close enough, still apart #irony  Answer: yes
"
A burned tongue is a lovely way to start the day #sarcasm #ouch ,yes,"Input: A burned tongue is a lovely way to start the day #sarcasm #ouch  Answer: yes
"
"@user You think my mom and I would get along better, she's a middle child too. #irony #middlechildsyndrome ",yes,"Input: @user You think my mom and I would get along better, she's a middle child too. #irony #middlechildsyndrome  Answer: yes
"
@user and if Marathi man speak hindi to Chu*** samajhte hai #irony ,yes,"Input: @user and if Marathi man speak hindi to Chu*** samajhte hai #irony  Answer: yes
"
@user thanks for the spoiler!!!! #not ,yes,"Input: @user thanks for the spoiler!!!! #not  Answer: yes
"
"@user Yeah thanks for messing me about and then not delivering on the product, i feel really great about how this went down!! #Not #Thanks ",yes,"Input: @user Yeah thanks for messing me about and then not delivering on the product, i feel really great about how this went down!! #Not #Thanks  Answer: yes
"
Waking up with your cat attacking your hand is always delightful..... #not ,yes,"Input: Waking up with your cat attacking your hand is always delightful..... #not  Answer: yes
"
Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #pissed ,yes,"Input: Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #pissed  Answer: yes
"
@user 180 dead on 26/11 n more than 10k our ppl killed in terror attacks till date but not 1 paki show sympathy 2 them #irony ,yes,"Input: @user 180 dead on 26/11 n more than 10k our ppl killed in terror attacks till date but not 1 paki show sympathy 2 them #irony  Answer: yes
"
What a lovely day to drive #not #boo #fog #work 😳😳😳 ,yes,"Input: What a lovely day to drive #not #boo #fog #work 😳😳😳  Answer: yes
"
#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #Not #GTFO ,yes,"Input: #HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #Not #GTFO  Answer: yes
"
This team would finish fourth. #Irony #Arsenal #Afc ,yes,"Input: This team would finish fourth. #Irony #Arsenal #Afc  Answer: yes
"
It's okay @user I didn't really want to see my idol anyway. #sarcasm ,yes,"Input: It's okay @user I didn't really want to see my idol anyway. #sarcasm  Answer: yes
"
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony ,yes,"Input: Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony  Answer: yes
"
Wash hands with water? MOH is rubbing this on everyone's face? #irony ,yes,"Input: Wash hands with water? MOH is rubbing this on everyone's face? #irony  Answer: yes
"
Produce Mobile Apps #not ,yes,"Input: Produce Mobile Apps #not  Answer: yes
"
The #irony is anti state ppl will claim the little man (hacker) won when in reality the state won #sony ,yes,"Input: The #irony is anti state ppl will claim the little man (hacker) won when in reality the state won #sony  Answer: yes
"
"A 'republican move' which will 'effectively rob the royals'. Kate's spending 32k on1meal, who is being robbed? #irony ",yes,"Input: A 'republican move' which will 'effectively rob the royals'. Kate's spending 32k on1meal, who is being robbed? #irony  Answer: yes
"
So restaurants that thrive on the social nature of eating believe that mothers should only breastfeed in private? #irony ,yes,"Input: So restaurants that thrive on the social nature of eating believe that mothers should only breastfeed in private? #irony  Answer: yes
"
Just paid $2.59 for gas! #ThanksObama #sarcasm ,yes,"Input: Just paid $2.59 for gas! #ThanksObama #sarcasm  Answer: yes
"
itsfunny bc people think im quiet|but im just listening toeveryones convos|and figuring out ur weaknesses|todestroy u later in life #sarcasm ,yes,"Input: itsfunny bc people think im quiet|but im just listening toeveryones convos|and figuring out ur weaknesses|todestroy u later in life #sarcasm  Answer: yes
"
Pulling my books out to prepare to organize my new bookshelves caused me to forget to bring my book today. #irony ,yes,"Input: Pulling my books out to prepare to organize my new bookshelves caused me to forget to bring my book today. #irony  Answer: yes
"
Literally functioning on 4 hours of sleep and I feel great 😄 !! #Not #CollegeisKillingMe #OneMoreWeek ,yes,"Input: Literally functioning on 4 hours of sleep and I feel great 😄 !! #Not #CollegeisKillingMe #OneMoreWeek  Answer: yes
"
"Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @user are some winners. #not #senioritisisreal #losers ",yes,"Input: Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @user are some winners. #not #senioritisisreal #losers  Answer: yes
"
"I actually just started crying while brushing my teeth due to lack of sleep, stress and test anxiety. Today's gonna be a good one... #not ",yes,"Input: I actually just started crying while brushing my teeth due to lack of sleep, stress and test anxiety. Today's gonna be a good one... #not  Answer: yes
"
Just got yelled at by proxy. It's going to be an excellent day. #sarcasm ,yes,"Input: Just got yelled at by proxy. It's going to be an excellent day. #sarcasm  Answer: yes
"
I'm shocked that Mark May doesn't think the Buckeyes should be in the playoff!!! #Sarcasm ,yes,"Input: I'm shocked that Mark May doesn't think the Buckeyes should be in the playoff!!! #Sarcasm  Answer: yes
"
You decide to go on vacation without me sleep? Reaaaal nice. #considerate #not 😒💤 ,yes,"Input: You decide to go on vacation without me sleep? Reaaaal nice. #considerate #not 😒💤  Answer: yes
"
#Irony Reverend tells kids that Santa is not real why declaring a sky fairy is because a book says so. #LOL ,yes,"Input: #Irony Reverend tells kids that Santa is not real why declaring a sky fairy is because a book says so. #LOL  Answer: yes
"
No one up? Okay cool #not ,yes,"Input: No one up? Okay cool #not  Answer: yes
"
Watching Alison Jackson's portfolio of work #eurobest2014 seems she's cracked it. Celebrity + stunt = #viral #sarcasm ,yes,"Input: Watching Alison Jackson's portfolio of work #eurobest2014 seems she's cracked it. Celebrity + stunt = #viral #sarcasm  Answer: yes
"
@user Thanks for pirating my music! :D #not ,yes,"Input: @user Thanks for pirating my music! :D #not  Answer: yes
"
that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD ,yes,"Input: that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD  Answer: yes
"
Can't wait to have an afternoon schedule because of you. It's gonna be so much fun #not ,yes,"Input: Can't wait to have an afternoon schedule because of you. It's gonna be so much fun #not  Answer: yes
"
I'm absolutely positive that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting ,yes,"Input: I'm absolutely positive that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting  Answer: yes
"
"So #GuardiansOfPeace win by threatening to destroy the #peace!!!, what a #irony ",yes,"Input: So #GuardiansOfPeace win by threatening to destroy the #peace!!!, what a #irony  Answer: yes
"
@user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony 😂😂😂😂 ,yes,"Input: @user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony 😂😂😂😂  Answer: yes
"
final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not ,yes,"Input: final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not  Answer: yes
"
A well known sci communicator is exaggerating the claims of a study into PR exaggerating the claims of scientific studies... #irony ,yes,"Input: A well known sci communicator is exaggerating the claims of a study into PR exaggerating the claims of scientific studies... #irony  Answer: yes
"
Spending the majority of my day in and out of the doctor has been awesome. #sarcasm ,yes,"Input: Spending the majority of my day in and out of the doctor has been awesome. #sarcasm  Answer: yes
"
@user Niagra Falls tho... Really? #irony #LOL ,yes,"Input: @user Niagra Falls tho... Really? #irony #LOL  Answer: yes
"
"Google scholarship application kept crashing in Chrome. Opened it in IE, finished application without incident. #irony ",yes,"Input: Google scholarship application kept crashing in Chrome. Opened it in IE, finished application without incident. #irony  Answer: yes
"
"Her name is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of Excellence ",no,"Input: Her name is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of Excellence  Answer: no
"
#notcies #eu Cleaner air would offer major health benefits in the Balkans ,no,"Input: #notcies #eu Cleaner air would offer major health benefits in the Balkans  Answer: no
"
Joe Cole just casually walking past... ,no,"Input: Joe Cole just casually walking past...  Answer: no
"
"Congrats to my fav @user & her team & my birthplace team #OhioState (I can claim that, right?) #OREvsOSU is gonna be one great game!! ",no,"Input: Congrats to my fav @user & her team & my birthplace team #OhioState (I can claim that, right?) #OREvsOSU is gonna be one great game!!  Answer: no
"
Urban Glam High Heel Earrings $7|Leave email for invoice ,no,"Input: Urban Glam High Heel Earrings $7|Leave email for invoice  Answer: no
"
30 week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise... ,no,"Input: 30 week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...  Answer: no
"
8 of our favorite smartphone highs and lows of 2014 ,no,"Input: 8 of our favorite smartphone highs and lows of 2014  Answer: no
"
@user @user #apologies *scoffs humble pie* ,no,"Input: @user @user #apologies *scoffs humble pie*  Answer: no
"
Girls just wanna have fun#work#not#friends#only#dance#drinks#antennagrouprocks by mariag... ,no,"Input: Girls just wanna have fun#work#not#friends#only#dance#drinks#antennagrouprocks by mariag...  Answer: no
"
@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed. ,no,"Input: @user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.  Answer: no
"
@user I do love a chilled night in. Saves having a hangover to😂 thank you hun X ,no,"Input: @user I do love a chilled night in. Saves having a hangover to😂 thank you hun X  Answer: no
"
The only company I thought would be best for the thesis is unfortunately taken already... a year ago.. ,no,"Input: The only company I thought would be best for the thesis is unfortunately taken already... a year ago..  Answer: no
"
@user @user @user We Agree #NHSENGLAND needs to #Publish #AandE figures over #HolidayPeriod #Sarcasm from #JeremyHunt ,no,"Input: @user @user @user We Agree #NHSENGLAND needs to #Publish #AandE figures over #HolidayPeriod #Sarcasm from #JeremyHunt  Answer: no
"
@user trying hard to be fragile and petite. Hahaha. Happy new year liabeeeeee more clingy moments 😂😂😂 ,no,"Input: @user trying hard to be fragile and petite. Hahaha. Happy new year liabeeeeee more clingy moments 😂😂😂  Answer: no
"
@user @user let's #not #forget the #origin of a #diamond in #relation with #humanrights #bigdata ,no,"Input: @user @user let's #not #forget the #origin of a #diamond in #relation with #humanrights #bigdata  Answer: no
"
@user @user @user hmmmm. I wouldn't say she has tits 😁 ,no,"Input: @user @user @user hmmmm. I wouldn't say she has tits 😁  Answer: no
"
@user Things also go slowly when you are waiting for them especially! ,no,"Input: @user Things also go slowly when you are waiting for them especially!  Answer: no
"
#Science of the #GardenOfEden - #Eden #KentHovind #Christian #Jesus #Christ #c... ,no,"Input: #Science of the #GardenOfEden - #Eden #KentHovind #Christian #Jesus #Christ #c...  Answer: no
"
I've got a right thirst on... #NewsYearsEve ,no,"Input: I've got a right thirst on... #NewsYearsEve  Answer: no
"
@user but you can't expect us to hire one in only 3 weeks. Who moves that quickly on a coaching search? #sarcasm ,no,"Input: @user but you can't expect us to hire one in only 3 weeks. Who moves that quickly on a coaching search? #sarcasm  Answer: no
"
I have this weird urge to buy a hamster ,no,"Input: I have this weird urge to buy a hamster  Answer: no
"
#NOT GONNA WIN ,no,"Input: #NOT GONNA WIN  Answer: no
"
❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS TO BE NEXT? ,no,"Input: ❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS TO BE NEXT?  Answer: no
"
"#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI, ",no,"Input: #notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI,  Answer: no
"
@user @user lol.. Old enough to know better... Young enough to do it again ,no,"Input: @user @user lol.. Old enough to know better... Young enough to do it again  Answer: no
"
"@user though, I suspect you don't actually care about the truth, so whatever, go troll someone else ;-) ",no,"Input: @user though, I suspect you don't actually care about the truth, so whatever, go troll someone else ;-)  Answer: no
"
"YOU are violent, it shows in your tweets @user @user @user @user @user ",no,"Input: YOU are violent, it shows in your tweets @user @user @user @user @user  Answer: no
"
@user they've spread their positions off with long feeder cattle! #sarcasm ,no,"Input: @user they've spread their positions off with long feeder cattle! #sarcasm  Answer: no
"
"HELLO Wednesday! BY THE WAY IT'S December 10, 2014 at 02:15PM! (just a random information) ",no,"Input: HELLO Wednesday! BY THE WAY IT'S December 10, 2014 at 02:15PM! (just a random information)  Answer: no
"
I wonder what was the holiday rituals for true Africans ,no,"Input: I wonder what was the holiday rituals for true Africans  Answer: no
"
@user rollins was so pissed off haha ,no,"Input: @user rollins was so pissed off haha  Answer: no
"
@user u know that. How u doing?? ,no,"Input: @user u know that. How u doing??  Answer: no
"
@user You blew my mind on #AHSFREAKSHOW You're brilliant. ,no,"Input: @user You blew my mind on #AHSFREAKSHOW You're brilliant.  Answer: no
"
Sickens me that killing innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner ,no,"Input: Sickens me that killing innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner  Answer: no
"
"@user That was the case, not the recording.So comparing the two is apple & oranges. ",no,"Input: @user That was the case, not the recording.So comparing the two is apple & oranges.  Answer: no
"
Long day and its not going to be possible without my good friend #coffee ,no,"Input: Long day and its not going to be possible without my good friend #coffee  Answer: no
"
Day ninth December to have a pint at the boars head|#not really still in bed 😊 ,no,"Input: Day ninth December to have a pint at the boars head|#not really still in bed 😊  Answer: no
"
"@user @user thank you studs for perfecting and teaching my bench, respectively. Props on form from lifters in AL. #DYEL ",no,"Input: @user @user thank you studs for perfecting and teaching my bench, respectively. Props on form from lifters in AL. #DYEL  Answer: no
"
@user Tough crowd. Josh Smith was tremendous tonight. ,no,"Input: @user Tough crowd. Josh Smith was tremendous tonight.  Answer: no
"
@user Cheers bro! Top man 🙋 ,no,"Input: @user Cheers bro! Top man 🙋  Answer: no
"
"May not have hung out with you as much as some people, but every time we did it was a blast! You... ",no,"Input: May not have hung out with you as much as some people, but every time we did it was a blast! You...  Answer: no
"
Don't think that you can just use my boyfriend when you have noone else...#not#on#my#watch ,no,"Input: Don't think that you can just use my boyfriend when you have noone else...#not#on#my#watch  Answer: no
"
"Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for | via @user #ferguson ",no,"Input: Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for | via @user #ferguson  Answer: no
"
@user @user now what has he said/done?? ,no,"Input: @user @user now what has he said/done??  Answer: no
"
@user @user #not sure who will take it home? ,no,"Input: @user @user #not sure who will take it home?  Answer: no
"
Long distance relationships are serious SH*t #not ayoba... ,no,"Input: Long distance relationships are serious SH*t #not ayoba...  Answer: no
"
@user this game is pathetic. How are they losing this game? ,no,"Input: @user this game is pathetic. How are they losing this game?  Answer: no
"
#TeenAnalCasting #Top Top 50 Christian Songs For 2012 ,no,"Input: #TeenAnalCasting #Top Top 50 Christian Songs For 2012  Answer: no
"
@user They say #not #responsible and your #NotWorthIt to offer even $10 #discounts for the worst #customerservice I have ever had! ,no,"Input: @user They say #not #responsible and your #NotWorthIt to offer even $10 #discounts for the worst #customerservice I have ever had!  Answer: no
"
Nice touch. All the bar staff in the ground wearing #saintsfc t shirts ,no,"Input: Nice touch. All the bar staff in the ground wearing #saintsfc t shirts  Answer: no
"
@user at least there's a good football game on with zero chance of either of our teams losing lol ,no,"Input: @user at least there's a good football game on with zero chance of either of our teams losing lol  Answer: no
"
Why is there evidence of a stripper in my house yet I see no stripper in my house 😑💔 ,no,"Input: Why is there evidence of a stripper in my house yet I see no stripper in my house 😑💔  Answer: no
"
#AdvancedWarfare is so much better than any FPS released in 2014 XD ,no,"Input: #AdvancedWarfare is so much better than any FPS released in 2014 XD  Answer: no
"
"The feeling you get, when you just wanna flip the table and screw the finals. ",no,"Input: The feeling you get, when you just wanna flip the table and screw the finals.  Answer: no
"
"Agree with that... #we #are #not #mind #readers #haha||#Repost 9gag ⁰You may think we are, but we are... ",no,"Input: Agree with that... #we #are #not #mind #readers #haha||#Repost 9gag ⁰You may think we are, but we are...  Answer: no
"
"Woke Up , showered , made a lunch and got ready for work only to realize that I have the whole weekend off. 😅 ",no,"Input: Woke Up , showered , made a lunch and got ready for work only to realize that I have the whole weekend off. 😅  Answer: no
"
@user #sarcasm is a service I offer. ,no,"Input: @user #sarcasm is a service I offer.  Answer: no
"
Corny jokes are my absolute favorite ,no,"Input: Corny jokes are my absolute favorite  Answer: no
"
"Mike Smith and Brian Hoyer walk into a bar. They sit down and at the same time say ""I told you it wasn't all my fault"" #Coyotes #Browns ",no,"Input: Mike Smith and Brian Hoyer walk into a bar. They sit down and at the same time say ""I told you it wasn't all my fault"" #Coyotes #Browns  Answer: no
"
Some days are just better than others.. ,no,"Input: Some days are just better than others..  Answer: no
"
I have officially surrounded myself with the most amazing people 😊 ,no,"Input: I have officially surrounded myself with the most amazing people 😊  Answer: no
"
@user Shirota Yu and... Inoue Yoshio? He was in Mozart! apparently. ,no,"Input: @user Shirota Yu and... Inoue Yoshio? He was in Mozart! apparently.  Answer: no
"
"If you know people who could talk power-dressing and social media marketing, please let me know. Thanks ",no,"Input: If you know people who could talk power-dressing and social media marketing, please let me know. Thanks  Answer: no
"
@user Can U Help?||More conservatives needed on #TSU + get paid 4 posting stuff like this!||YOU $ can go to ,no,"Input: @user Can U Help?||More conservatives needed on #TSU + get paid 4 posting stuff like this!||YOU $ can go to  Answer: no
"
Equal justice for all...unless you are Black during the Obama administration. via @user ,no,"Input: Equal justice for all...unless you are Black during the Obama administration. via @user  Answer: no
"
Just entered the @user competition for tickets to the final! Fingers crossed @user ,no,"Input: Just entered the @user competition for tickets to the final! Fingers crossed @user  Answer: no
"
@user @user @user |*Everything is crossed*|#ChristmasGift |#BassFace ,no,"Input: @user @user @user |*Everything is crossed*|#ChristmasGift |#BassFace  Answer: no
"
'Tis the season for tablets! I entered the #tabletsforall contest to win a tablet gift pack. Check it out: ,no,"Input: 'Tis the season for tablets! I entered the #tabletsforall contest to win a tablet gift pack. Check it out:  Answer: no
"
I'm giving up a lot of stuff to make sure others are happy . I wonder if anyone ever look past my appearance and see what I'm feeling 😩 ,no,"Input: I'm giving up a lot of stuff to make sure others are happy . I wonder if anyone ever look past my appearance and see what I'm feeling 😩  Answer: no
"
#notcies #eu Commissioner Creu reassures Committee of the Regions: Junckers investment plan will complement coh... ,no,"Input: #notcies #eu Commissioner Creu reassures Committee of the Regions: Junckers investment plan will complement coh...  Answer: no
"
The thought of work tonight really kills that Friday feeling. ,no,"Input: The thought of work tonight really kills that Friday feeling.  Answer: no
"
"Regarding my #ATT case; I've contacted the BBB, FCC, and my States Attorney General. next... #WFAA #not #stopping ",no,"Input: Regarding my #ATT case; I've contacted the BBB, FCC, and my States Attorney General. next... #WFAA #not #stopping  Answer: no
"
Can't say no to that @user try now. Lets go @user we can do this #COYQ ,no,"Input: Can't say no to that @user try now. Lets go @user we can do this #COYQ  Answer: no
"
Seriously has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot ,no,"Input: Seriously has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot  Answer: no
"
@user hey sorry im late i didnt want to come #myperiod ,no,"Input: @user hey sorry im late i didnt want to come #myperiod  Answer: no
"
Oregon marching band playing @user music. #awesome #OregonDucks #OregonvsFloridaState #RoseBowl2015 ,no,"Input: Oregon marching band playing @user music. #awesome #OregonDucks #OregonvsFloridaState #RoseBowl2015  Answer: no
"
"@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, look up ""4th trimester abortions"". ",no,"Input: @user @user Actually, even delivery won't save some. O voted to let born alive die. Also, look up ""4th trimester abortions"".  Answer: no
"
I see the #irony of MY LAST 3 TWEETS COMBINED was lost entirely on a certain someone... Faith in humanity: -3% :( ,no,"Input: I see the #irony of MY LAST 3 TWEETS COMBINED was lost entirely on a certain someone... Faith in humanity: -3% :(  Answer: no
"
@user THAT'S WHAT I'M TALKING ABOUT! Awesome Win CAVS!!!!!! ,no,"Input: @user THAT'S WHAT I'M TALKING ABOUT! Awesome Win CAVS!!!!!!  Answer: no
"
@user Minky Wale tail fritter for price of a bijoux flat in Port Talbot. ,no,"Input: @user Minky Wale tail fritter for price of a bijoux flat in Port Talbot.  Answer: no
"
@user just trying to confuse you all 😘 ,no,"Input: @user just trying to confuse you all 😘  Answer: no
"
@user No sugar during christmas time? :( ,no,"Input: @user No sugar during christmas time? :(  Answer: no
"
"@user aha, but white girl drinks make me 'so so cray tipsy' ",no,"Input: @user aha, but white girl drinks make me 'so so cray tipsy'  Answer: no
"
"I'm officially making today ""Single men get a smoothie"" day because that's who my customers have been all day. ",no,"Input: I'm officially making today ""Single men get a smoothie"" day because that's who my customers have been all day.  Answer: no
"
Thanks GORI-san|#djgori #not for sale ,no,"Input: Thanks GORI-san|#djgori #not for sale  Answer: no
"
@user u do really need to get a wee bit more lol ,no,"Input: @user u do really need to get a wee bit more lol  Answer: no
"
#BBC #News -- #USA -- #Jeb #Bush to #explore #White #House #bid. ,no,"Input: #BBC #News -- #USA -- #Jeb #Bush to #explore #White #House #bid.  Answer: no
"
"@user yep, overall it was a great show live. ending of the TLC match was fubar, and the stairs match was terrrible. ",no,"Input: @user yep, overall it was a great show live. ending of the TLC match was fubar, and the stairs match was terrrible.  Answer: no
"
@user Well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P ,no,"Input: @user Well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P  Answer: no
"
Check out> @user that makes you feel something. #London #UK ,no,"Input: Check out> @user that makes you feel something. #London #UK  Answer: no
"
@user where did THAT come from?! ,no,"Input: @user where did THAT come from?!  Answer: no
"
Love these guys! RT @user Tried to get the whole family in! #selfiestick @user ,no,"Input: Love these guys! RT @user Tried to get the whole family in! #selfiestick @user  Answer: no
"
Haha guess my tweet was ok then. Are you back in training @user ,no,"Input: Haha guess my tweet was ok then. Are you back in training @user  Answer: no
"
Now to write a JavaScript RegExp that allows . and ' in e-mail addresses... ,no,"Input: Now to write a JavaScript RegExp that allows . and ' in e-mail addresses...  Answer: no
"
Just realized my last final is tomorrow. FAAAAA- ,no,"Input: Just realized my last final is tomorrow. FAAAAA-  Answer: no
"
"Today stats: One follower, No unfollowers and followed 2 people via ",no,"Input: Today stats: One follower, No unfollowers and followed 2 people via  Answer: no
"
John Stockton in a commercial?!! Holy crap! #NBABallot ,no,"Input: John Stockton in a commercial?!! Holy crap! #NBABallot  Answer: no
"
Please snow let us get out of dance early ,no,"Input: Please snow let us get out of dance early  Answer: no
"
#OrionLaunch underway - yeah! #Orion ,no,"Input: #OrionLaunch underway - yeah! #Orion  Answer: no
"
"Grace is a free spirited 8 yr old with the most humble heart. Aspiring model/actress, she also enjoys #piano and dance.Follow> @user ",no,"Input: Grace is a free spirited 8 yr old with the most humble heart. Aspiring model/actress, she also enjoys #piano and dance.Follow> @user  Answer: no
"
I can't even begin to explain my frustration. 😒 ,no,"Input: I can't even begin to explain my frustration. 😒  Answer: no
"
"That awkward moment when you plane your whole day around your Golf Class, and it gets cancelled! #stupidrain ",no,"Input: That awkward moment when you plane your whole day around your Golf Class, and it gets cancelled! #stupidrain  Answer: no
"
I JUST WANT TO BE DONE WITH FINALS #4hoursleft ,no,"Input: I JUST WANT TO BE DONE WITH FINALS #4hoursleft  Answer: no
"
