input,output,text
will raja be able to convince the doctor and munnabhai about his love?,yes,"Input: will raja be able to convince the doctor and munnabhai about his love? Answer: yes
"
"he's in the southwest, headed toward mexico, when he picks up bennie, a woman leaving an abusive marriage, going to paradise, arizona.",yes,"Input: he's in the southwest, headed toward mexico, when he picks up bennie, a woman leaving an abusive marriage, going to paradise, arizona. Answer: yes
"
"the film focuses on fatal (nora zimmett), a former heroin addict who, having embraced this dark lifestyle, decides to leave her "" family "" and break free from the goth world with the help of her college tutor tom (jeff marchelletta).",yes,"Input: the film focuses on fatal (nora zimmett), a former heroin addict who, having embraced this dark lifestyle, decides to leave her "" family "" and break free from the goth world with the help of her college tutor tom (jeff marchelletta). Answer: yes
"
this undercover documentary takes you deep into the controversial arena of backyard wrestling where the limits are constantly being tested... and,yes,"Input: this undercover documentary takes you deep into the controversial arena of backyard wrestling where the limits are constantly being tested... and Answer: yes
"
the fact that the filmmakers family is integral to this slice of life takes us that much closer to it all.,yes,"Input: the fact that the filmmakers family is integral to this slice of life takes us that much closer to it all. Answer: yes
"
"when tom goes away for a few days, lori, with the help of best friend, monica, investigates the disappearance of helen.",yes,"Input: when tom goes away for a few days, lori, with the help of best friend, monica, investigates the disappearance of helen. Answer: yes
"
in her desperation she decides to live forever inside the holo-deck.,yes,"Input: in her desperation she decides to live forever inside the holo-deck. Answer: yes
"
"with edgaar's faithful servant, elmendorf, george sets out.",yes,"Input: with edgaar's faithful servant, elmendorf, george sets out. Answer: yes
"
sam decker (dolph lundgren) is giving up.,yes,"Input: sam decker (dolph lundgren) is giving up. Answer: yes
"
"after spending a year in a mental instituton, molly peters finally returns home to her mother.",yes,"Input: after spending a year in a mental instituton, molly peters finally returns home to her mother. Answer: yes
"
"he's survived only by holding onto his dream of revenge against matty, the man he believes betrayed him.",yes,"Input: he's survived only by holding onto his dream of revenge against matty, the man he believes betrayed him. Answer: yes
"
"the widow falls for the brit, who pretends to be in the fishing business but is actually a professional gambler.",yes,"Input: the widow falls for the brit, who pretends to be in the fishing business but is actually a professional gambler. Answer: yes
"
"in a fit of desperation he challenges god and vents that if only he had god's power, he could solve all his problems.",yes,"Input: in a fit of desperation he challenges god and vents that if only he had god's power, he could solve all his problems. Answer: yes
"
"through simon, patricia strengthens her self-confidence to finally quit chicago.",yes,"Input: through simon, patricia strengthens her self-confidence to finally quit chicago. Answer: yes
"
"the action-packed caper revolves around a 12-year old girl who, with the help of two friends, robs the state-of-the-art bank where her mother works to acquire the cash needed for a costly operation to save her dying father.",yes,"Input: the action-packed caper revolves around a 12-year old girl who, with the help of two friends, robs the state-of-the-art bank where her mother works to acquire the cash needed for a costly operation to save her dying father. Answer: yes
"
"charlie is man who wakes up to find that no one can see him, by chance he meets carol on a lonely highway.",yes,"Input: charlie is man who wakes up to find that no one can see him, by chance he meets carol on a lonely highway. Answer: yes
"
they are five cinderellas in search of prince charming and a new chance in life.,yes,"Input: they are five cinderellas in search of prince charming and a new chance in life. Answer: yes
"
mason novel follows a british officer who resigns his post right before his regiment ships out to battle the rebels.,yes,"Input: mason novel follows a british officer who resigns his post right before his regiment ships out to battle the rebels. Answer: yes
"
"blade, whistler (yes, he's back) and an armory expert named scud are curiously summoned by the shadow council.",yes,"Input: blade, whistler (yes, he's back) and an armory expert named scud are curiously summoned by the shadow council. Answer: yes
"
"the zany search for the shoes begins, as she follows the footsteps through the lively streets of havana, running into the quirky, colorful characters that bring viva zapato and dolore's dream.",yes,"Input: the zany search for the shoes begins, as she follows the footsteps through the lively streets of havana, running into the quirky, colorful characters that bring viva zapato and dolore's dream. Answer: yes
"
dogville may regret it ever began to bare its teeth...,yes,"Input: dogville may regret it ever began to bare its teeth... Answer: yes
"
the angel has already gotten to her and taken her into hiding.,yes,"Input: the angel has already gotten to her and taken her into hiding. Answer: yes
"
imprisoned and depressed pete's letter gives eagle rekindled spirit.,yes,"Input: imprisoned and depressed pete's letter gives eagle rekindled spirit. Answer: yes
"
"swept into the final moments of the ceremony, jenny must decide; should she hurt all the people who love her by running away, or simply say "" i do ""?",yes,"Input: swept into the final moments of the ceremony, jenny must decide; should she hurt all the people who love her by running away, or simply say "" i do ""? Answer: yes
"
"turin, italy: philippa paccard, deeply disappointed by the police's lax investigation following her husband's drug death, places a bomb in the dealer's cover office.",yes,"Input: turin, italy: philippa paccard, deeply disappointed by the police's lax investigation following her husband's drug death, places a bomb in the dealer's cover office. Answer: yes
"
simon is an angel who shows jordan a clear oath.,yes,"Input: simon is an angel who shows jordan a clear oath. Answer: yes
"
"it's a love story in havana at the begining of the 19th century, between a young women from hait&#237; and a german man.",yes,"Input: it's a love story in havana at the begining of the 19th century, between a young women from hait&#237; and a german man. Answer: yes
"
"the focus of this story takes place at an annual drag-racing event in fresno, as manuel tries to retain his championship title.",yes,"Input: the focus of this story takes place at an annual drag-racing event in fresno, as manuel tries to retain his championship title. Answer: yes
"
"to worsen things, during the holidays aksel gets teamed up with the two girls, fatima and annika, to perform a song to the local youth club's song contest, melodi grand prix.",yes,"Input: to worsen things, during the holidays aksel gets teamed up with the two girls, fatima and annika, to perform a song to the local youth club's song contest, melodi grand prix. Answer: yes
"
"never giving up the fight to win the war, mcnamara is silently planning, waiting for his moment to strike back at the enemy.",yes,"Input: never giving up the fight to win the war, mcnamara is silently planning, waiting for his moment to strike back at the enemy. Answer: yes
"
"she, among others excentricities, talks to a small rock, gertrude, like if she was alive.",yes,"Input: she, among others excentricities, talks to a small rock, gertrude, like if she was alive. Answer: yes
"
nayomi and lisa go to do the hit but everything goes terribly wrong.,yes,"Input: nayomi and lisa go to do the hit but everything goes terribly wrong. Answer: yes
"
straight into the hands of a man they call the lord of the wolves.,yes,"Input: straight into the hands of a man they call the lord of the wolves. Answer: yes
"
"as an added twist robert discovers upon meeting wong dai, that the evil man himself has been manipulating our protagonist in order to have him kill wong dai's own tong members and thus, secure the ill gotten gains of wong dai's empire of crime for himself.",yes,"Input: as an added twist robert discovers upon meeting wong dai, that the evil man himself has been manipulating our protagonist in order to have him kill wong dai's own tong members and thus, secure the ill gotten gains of wong dai's empire of crime for himself. Answer: yes
"
he tells her to keep fighting for her goals but still to compromise.,yes,"Input: he tells her to keep fighting for her goals but still to compromise. Answer: yes
"
the government sends in an elite military task force lead by alice (jovovich) and rain (rodriguez) to contain the virus in three hours before it escapes and infects the rest of the world.,yes,"Input: the government sends in an elite military task force lead by alice (jovovich) and rain (rodriguez) to contain the virus in three hours before it escapes and infects the rest of the world. Answer: yes
"
"it deals with fascistic pseudo-darwinism and artificial corruptability, with the makers of kulturfilm who put their avant-garde narrative, filmic and editing techniques to the service of fascism.",yes,"Input: it deals with fascistic pseudo-darwinism and artificial corruptability, with the makers of kulturfilm who put their avant-garde narrative, filmic and editing techniques to the service of fascism. Answer: yes
"
"seeking a mental escape, simone begins to tune into what's happening with the other couples around her.",yes,"Input: seeking a mental escape, simone begins to tune into what's happening with the other couples around her. Answer: yes
"
a big time drug dealer victor rosa (john leguizamo) is looking to get out of the game and sees his chance with a big deal with a new friend who happens to be a wall st. stockbroker.,yes,"Input: a big time drug dealer victor rosa (john leguizamo) is looking to get out of the game and sees his chance with a big deal with a new friend who happens to be a wall st. stockbroker. Answer: yes
"
"with few tools for an escape, dave instead happens upon a tempestuous beauty in a laundromat named ruby.",yes,"Input: with few tools for an escape, dave instead happens upon a tempestuous beauty in a laundromat named ruby. Answer: yes
"
she can't get in there because te door is locked.,yes,"Input: she can't get in there because te door is locked. Answer: yes
"
the story is set against a relationship that forms between the american hustler boy and a brazilian teenage girl who must help each other survive the drug gang-controlled slums of rio de janeiro.,yes,"Input: the story is set against a relationship that forms between the american hustler boy and a brazilian teenage girl who must help each other survive the drug gang-controlled slums of rio de janeiro. Answer: yes
"
"jack black will play dewey finn, a depressed musician that was recently fired from his band.",yes,"Input: jack black will play dewey finn, a depressed musician that was recently fired from his band. Answer: yes
"
dance teacher ramu leaves india to go to america and join his cousin who is rich and successful.,yes,"Input: dance teacher ramu leaves india to go to america and join his cousin who is rich and successful. Answer: yes
"
"in cinemania, hollywood's biggest fans become the true stars.",yes,"Input: in cinemania, hollywood's biggest fans become the true stars. Answer: yes
"
celebrities are talking about him on mtv and girls are fighting over him on jerry springer.,yes,"Input: celebrities are talking about him on mtv and girls are fighting over him on jerry springer. Answer: yes
"
"carlton "" niche "" james (cory barlog) is a man on a mission.",yes,"Input: carlton "" niche "" james (cory barlog) is a man on a mission. Answer: yes
"
"what they don't know, however, is that they're filming near the secret hideout of slobodan pavle, a serbian war criminal.",yes,"Input: what they don't know, however, is that they're filming near the secret hideout of slobodan pavle, a serbian war criminal. Answer: yes
"
she claims he is distant and has shut her out.,yes,"Input: she claims he is distant and has shut her out. Answer: yes
"
leela is a film based on the south asian-american experience.,yes,"Input: leela is a film based on the south asian-american experience. Answer: yes
"
"halpern and rolov follow three young men: 23-year old straight-laced circuit virgin, brandon; 21-year old party boy with a drug problem, tone; and sensitive but strong-willed 19-year old, jon.",yes,"Input: halpern and rolov follow three young men: 23-year old straight-laced circuit virgin, brandon; 21-year old party boy with a drug problem, tone; and sensitive but strong-willed 19-year old, jon. Answer: yes
"
"when blake is initiated, he agrees to abide by the three cardinal rules: share your spirit, body and soul with others; devote your life to saving homeless kids; and never leave unless the master casts you out.",yes,"Input: when blake is initiated, he agrees to abide by the three cardinal rules: share your spirit, body and soul with others; devote your life to saving homeless kids; and never leave unless the master casts you out. Answer: yes
"
as beacons of individuality in a sea of government conformity they represent freedom for those who own them.,yes,"Input: as beacons of individuality in a sea of government conformity they represent freedom for those who own them. Answer: yes
"
one day a mysterious young man enters her world.,yes,"Input: one day a mysterious young man enters her world. Answer: yes
"
"stifler plans to throw the ultimate bachelor party, and finch is not for letting stifler steal the maid of honor, who happens to be michelle's sexy younger sister, cadence.",yes,"Input: stifler plans to throw the ultimate bachelor party, and finch is not for letting stifler steal the maid of honor, who happens to be michelle's sexy younger sister, cadence. Answer: yes
"
"clarissa vaughn, a modern woman living in present times is throwing a party for her friend richard, a famous author dying of aids.",yes,"Input: clarissa vaughn, a modern woman living in present times is throwing a party for her friend richard, a famous author dying of aids. Answer: yes
"
"so in order for michael's quick and complete recovery, john takes the emergency room hostage until the doctors agree to get the transplant successful.",yes,"Input: so in order for michael's quick and complete recovery, john takes the emergency room hostage until the doctors agree to get the transplant successful. Answer: yes
"
"during the course of the story we also learn that his father died at age 40; and now, as jones approaches his 40th birthday, he suffers from "" survivor's guilt. """,yes,"Input: during the course of the story we also learn that his father died at age 40; and now, as jones approaches his 40th birthday, he suffers from "" survivor's guilt. "" Answer: yes
"
all the firefighters who participated in the film were friends and collegues of the six firemen who lost their lives.,yes,"Input: all the firefighters who participated in the film were friends and collegues of the six firemen who lost their lives. Answer: yes
"
"the young man looks for comfort in his father, but he's to occupied with winning the eurovision song contest.",yes,"Input: the young man looks for comfort in his father, but he's to occupied with winning the eurovision song contest. Answer: yes
"
"the gang breaks their leader out of jail, killing the policemen in the process.",yes,"Input: the gang breaks their leader out of jail, killing the policemen in the process. Answer: yes
"
"when an ira cell forces him to hear last confession from a suspected informer, will he let them execute the terrorist?",yes,"Input: when an ira cell forces him to hear last confession from a suspected informer, will he let them execute the terrorist? Answer: yes
"
"she silently waits, filled with fear and fading hope for the fate of a loved one, her son, who will never return.",yes,"Input: she silently waits, filled with fear and fading hope for the fate of a loved one, her son, who will never return. Answer: yes
"
"sexgunsmoney@20 is an intense, funny and visceral story about excesses, instant gratification, greed and power, filled with intrigue and machiavellian plotting.",yes,"Input: sexgunsmoney@20 is an intense, funny and visceral story about excesses, instant gratification, greed and power, filled with intrigue and machiavellian plotting. Answer: yes
"
"of course, deeds' sincere naivet&#233; has babe falling in love with him instead.",yes,"Input: of course, deeds' sincere naivet&#233; has babe falling in love with him instead. Answer: yes
"
a wedding with stifler orchestrating the correlating social event...,yes,"Input: a wedding with stifler orchestrating the correlating social event... Answer: yes
"
"then he meets syd, a 12 year-old girl with bright clothes and green hair.",yes,"Input: then he meets syd, a 12 year-old girl with bright clothes and green hair. Answer: yes
"
he then dedicates himself to making sure the video tape is released to the public.,yes,"Input: he then dedicates himself to making sure the video tape is released to the public. Answer: yes
"
this test does not measure a persons aptitude at reading writing or arithmetic.,yes,"Input: this test does not measure a persons aptitude at reading writing or arithmetic. Answer: yes
"
the word in las vegas is that he is dead.,yes,"Input: the word in las vegas is that he is dead. Answer: yes
"
"still, as the camp's highest-ranking american officer, he commands his fellow inmates, keeping a sense of honor alive in a place where honor is easy to destroy, all under the dangerous, ever-watchful eye of ss major wilhelm visser.",yes,"Input: still, as the camp's highest-ranking american officer, he commands his fellow inmates, keeping a sense of honor alive in a place where honor is easy to destroy, all under the dangerous, ever-watchful eye of ss major wilhelm visser. Answer: yes
"
"the search takes the family to strife-torn sri lanka, where amudha comes face-to-face with reality, and reconciles herself to it.",yes,"Input: the search takes the family to strife-torn sri lanka, where amudha comes face-to-face with reality, and reconciles herself to it. Answer: yes
"
little do they know but help is on the way and this friday will get freaky !,yes,"Input: little do they know but help is on the way and this friday will get freaky ! Answer: yes
"
"the story takes place in vermont, against the backdrop of the state capitol, where civil union laws are being debated along with gun control and dwi's.",yes,"Input: the story takes place in vermont, against the backdrop of the state capitol, where civil union laws are being debated along with gun control and dwi's. Answer: yes
"
the rock as a bounty hunter who attempts to square a debt by heading to the amazon jungle to capture someone.,yes,"Input: the rock as a bounty hunter who attempts to square a debt by heading to the amazon jungle to capture someone. Answer: yes
"
"but all four are having trouble dealing with it, and steve has a job offer in san francisco.",yes,"Input: but all four are having trouble dealing with it, and steve has a job offer in san francisco. Answer: yes
"
"in order to protect his sister, eddie-disabled, betrayed and alone-journeys into the heart of his own darkness: where he discovers that the reason for his ordeal lies in his own past sins and those of his adversary charlie strom.",yes,"Input: in order to protect his sister, eddie-disabled, betrayed and alone-journeys into the heart of his own darkness: where he discovers that the reason for his ordeal lies in his own past sins and those of his adversary charlie strom. Answer: yes
"
"consequently, what begins as an enthusiastic road trip is soon plagued with mysterious roadside obstacles that threaten to prevent the boys from ever making it to the competition.",yes,"Input: consequently, what begins as an enthusiastic road trip is soon plagued with mysterious roadside obstacles that threaten to prevent the boys from ever making it to the competition. Answer: yes
"
the brothers chow nunn and chow lui's giant computer company is facing a tense crisis-a powerful computer virus is rapidly wiping out their computer network.,yes,"Input: the brothers chow nunn and chow lui's giant computer company is facing a tense crisis-a powerful computer virus is rapidly wiping out their computer network. Answer: yes
"
between new york and california is the wasteland known as the plague zone.,yes,"Input: between new york and california is the wasteland known as the plague zone. Answer: yes
"
the documentary also describes the deployment era of the regulus submarines (1958-1964).,yes,"Input: the documentary also describes the deployment era of the regulus submarines (1958-1964). Answer: yes
"
when she was a little child she was given up for adoption and now she is ready to discover the story of her life.,yes,"Input: when she was a little child she was given up for adoption and now she is ready to discover the story of her life. Answer: yes
"
"a "" popular yet mean-spirited "" teenage girl wakes up one day to find herself turned into a man in his 30's (schneider).",yes,"Input: a "" popular yet mean-spirited "" teenage girl wakes up one day to find herself turned into a man in his 30's (schneider). Answer: yes
"
"after listening to a missionary from china speak, a christian man (josh gaffga) becomes very convinced by what he hears.",yes,"Input: after listening to a missionary from china speak, a christian man (josh gaffga) becomes very convinced by what he hears. Answer: yes
"
the story of a normal family in which come out the dreams of those who have lost their possibilities and of those who want to realize them.,yes,"Input: the story of a normal family in which come out the dreams of those who have lost their possibilities and of those who want to realize them. Answer: yes
"
"new york city homicide detective vincent lamarca has forged a long and distinguished career in law enforcement, making a name for himself as a man intensely committed to his work.",yes,"Input: new york city homicide detective vincent lamarca has forged a long and distinguished career in law enforcement, making a name for himself as a man intensely committed to his work. Answer: yes
"
now he must battle the courts to get his children back.,yes,"Input: now he must battle the courts to get his children back. Answer: yes
"
"mois&#233; s kaufman and members of new york's tectonic theater project went to laramie, wyoming after the murder of matthew shepard.",yes,"Input: mois&#233; s kaufman and members of new york's tectonic theater project went to laramie, wyoming after the murder of matthew shepard. Answer: yes
"
"in the outback and through the bush with his wife terri's ever-present commentary ringing out over the countryside ("" that was a close one, steve ! ""), the crocodile hunter is out to save the gorgeous croc and relocate him.",yes,"Input: in the outback and through the bush with his wife terri's ever-present commentary ringing out over the countryside ("" that was a close one, steve ! ""), the crocodile hunter is out to save the gorgeous croc and relocate him. Answer: yes
"
he still lives in his new york city orphanage well after the usual age of release.,yes,"Input: he still lives in his new york city orphanage well after the usual age of release. Answer: yes
"
"two angels realize that the babies have been switched, and decide to try and find the antichrist and prevent the end of the world.",yes,"Input: two angels realize that the babies have been switched, and decide to try and find the antichrist and prevent the end of the world. Answer: yes
"
"racial bigotry, violence and corruption thrive in places like marquezas.",yes,"Input: racial bigotry, violence and corruption thrive in places like marquezas. Answer: yes
"
"the story of mitchell, a ten-year-old african american who lives with his mom in a crack-infested hotel in downtown l. a. mitchell misses the school bus one day and quickly becomes the property of chris; a suicidal drug dealer who might be losing his mind.",yes,"Input: the story of mitchell, a ten-year-old african american who lives with his mom in a crack-infested hotel in downtown l. a. mitchell misses the school bus one day and quickly becomes the property of chris; a suicidal drug dealer who might be losing his mind. Answer: yes
"
"having transplanted herself to hawaii with no one's blessing but her own, anne marie finds all she needs in the adrenaline-charged surf scene...",yes,"Input: having transplanted herself to hawaii with no one's blessing but her own, anne marie finds all she needs in the adrenaline-charged surf scene... Answer: yes
"
"dale desperately tries everything to try and calm him down, until the horrors in the dark make him realize brian had good reason to be so afraid !",yes,"Input: dale desperately tries everything to try and calm him down, until the horrors in the dark make him realize brian had good reason to be so afraid ! Answer: yes
"
"but things unknowingly begin to turn sour when danielle's disgruntled boyfriend begins investigating into "" gil harris' "" past to uncover any dirt on him.",yes,"Input: but things unknowingly begin to turn sour when danielle's disgruntled boyfriend begins investigating into "" gil harris' "" past to uncover any dirt on him. Answer: yes
"
but all their training couldn't have prepared them for what they were going to encounter...,yes,"Input: but all their training couldn't have prepared them for what they were going to encounter... Answer: yes
"
"terry, a spoilt brat is just too lazy a student.",yes,"Input: terry, a spoilt brat is just too lazy a student. Answer: yes
"
"in the meantime, a grifter breaks into their apartments and rummages their personal belongings, thus unfolding hidden secrets.",yes,"Input: in the meantime, a grifter breaks into their apartments and rummages their personal belongings, thus unfolding hidden secrets. Answer: yes
"
sleepwalking tells the story of three friends at three very different stages of their lives.,yes,"Input: sleepwalking tells the story of three friends at three very different stages of their lives. Answer: yes
"
it all leads to more tragedy and the movie jumps to 12 years later.,yes,"Input: it all leads to more tragedy and the movie jumps to 12 years later. Answer: yes
"
""" the french came and bruoght the gun and the coyote took away the sleepiness "".",yes,"Input: "" the french came and bruoght the gun and the coyote took away the sleepiness "". Answer: yes
"
"a laboratory accident exposes bruce to both the radiation and the nanomeds, these combine with his unique genetics to unleash the hulk.",yes,"Input: a laboratory accident exposes bruce to both the radiation and the nanomeds, these combine with his unique genetics to unleash the hulk. Answer: yes
"
"it's "" best in show "" meets "" strictly ballroom "" via "" kids in the hall "".",yes,"Input: it's "" best in show "" meets "" strictly ballroom "" via "" kids in the hall "". Answer: yes
"
the film starts in 1846 and ends in 1863 with the draft riots.,yes,"Input: the film starts in 1846 and ends in 1863 with the draft riots. Answer: yes
"
"however, stacy finds that when someone is out to get you, the outside world is even more dangerous.",yes,"Input: however, stacy finds that when someone is out to get you, the outside world is even more dangerous. Answer: yes
"
"forced with the ultimatum, keith launches himself on a day of reclamation.",yes,"Input: forced with the ultimatum, keith launches himself on a day of reclamation. Answer: yes
"
"the women clash as plans go awry, tragedy strikes, and hearts get broken.",yes,"Input: the women clash as plans go awry, tragedy strikes, and hearts get broken. Answer: yes
"
"the action is captured inside an eclectic, three-story craftsman-itself serving as a central character to the story.",yes,"Input: the action is captured inside an eclectic, three-story craftsman-itself serving as a central character to the story. Answer: yes
"
"cathy (julianne moore) is the perfect 50s housewife, living the perfect 50s life: healthy kids, successful husband, social prominence.",yes,"Input: cathy (julianne moore) is the perfect 50s housewife, living the perfect 50s life: healthy kids, successful husband, social prominence. Answer: yes
"
"but someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die.",yes,"Input: but someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die. Answer: yes
"
"the career of a disillusioned producer, who is desperate for a hit, is endangered when his star walks off the film set.",yes,"Input: the career of a disillusioned producer, who is desperate for a hit, is endangered when his star walks off the film set. Answer: yes
"
"when four kids stop for gas at a strange gas station/freak show/chicken stand on halloween eve, they get directions to a spooky local site from a very strange attendant whose intentions arent that clear, and the story begins from there.",yes,"Input: when four kids stop for gas at a strange gas station/freak show/chicken stand on halloween eve, they get directions to a spooky local site from a very strange attendant whose intentions arent that clear, and the story begins from there. Answer: yes
"
"however due to roxie's new found fame, velma is forgotten about.",yes,"Input: however due to roxie's new found fame, velma is forgotten about. Answer: yes
"
peter must relive this brief moment at the party until he gets it right and wins jen's heart.,yes,"Input: peter must relive this brief moment at the party until he gets it right and wins jen's heart. Answer: yes
"
but can it succeed against a seemingly stronger terminator?,yes,"Input: but can it succeed against a seemingly stronger terminator? Answer: yes
"
"despite their many differences, they form a loving, long term relationship.",yes,"Input: despite their many differences, they form a loving, long term relationship. Answer: yes
"
"in betsy, she finds a dark mirror of herself-a lonely, angry, complex woman whose own troubled past proves disturbingly close to her own.",yes,"Input: in betsy, she finds a dark mirror of herself-a lonely, angry, complex woman whose own troubled past proves disturbingly close to her own. Answer: yes
"
the elders bikes are unfortunately backed over at the post office and they end up bumming a ride with an older but kindly man.,yes,"Input: the elders bikes are unfortunately backed over at the post office and they end up bumming a ride with an older but kindly man. Answer: yes
"
barbara novak (renee zellweger) has just come down from maine to new york after writing a book called down with love.,yes,"Input: barbara novak (renee zellweger) has just come down from maine to new york after writing a book called down with love. Answer: yes
"
peckerhead try to brainwash all the gays into being heterosexuals...,yes,"Input: peckerhead try to brainwash all the gays into being heterosexuals... Answer: yes
"
"short stories revolving around a bar and a hotel in recife, unveil a mosaic of exotic characters living in the brazilian underground: a butcher married with an evangelical woman, a necrophile in love with a bar owner, a transvestite, and many others.",yes,"Input: short stories revolving around a bar and a hotel in recife, unveil a mosaic of exotic characters living in the brazilian underground: a butcher married with an evangelical woman, a necrophile in love with a bar owner, a transvestite, and many others. Answer: yes
"
"after an assassination attempt on the life of senator padme amidala (natalie portman), jedi obi-wan kenobi (ewan mcgregor) and his padawan learner anakin skywalker (hayden christensen) are sent to investigate.",yes,"Input: after an assassination attempt on the life of senator padme amidala (natalie portman), jedi obi-wan kenobi (ewan mcgregor) and his padawan learner anakin skywalker (hayden christensen) are sent to investigate. Answer: yes
"
"bobby and susan have found in each other what most only dream of finding, their soul mate.",yes,"Input: bobby and susan have found in each other what most only dream of finding, their soul mate. Answer: yes
"
"fresh from a series of emotional traumas, allison is distrustful and not so easily rescued, though over a period of two days she comes to regard her idealization of dylan as a last opportunity for security and happiness.",yes,"Input: fresh from a series of emotional traumas, allison is distrustful and not so easily rescued, though over a period of two days she comes to regard her idealization of dylan as a last opportunity for security and happiness. Answer: yes
"
"set in 1986 when best friends harry (olsen) and lloyd (richardson) were teenagers, this is the madcap comic tale of their attempt to get out of the "" special needs "" department and into regular high school life.",yes,"Input: set in 1986 when best friends harry (olsen) and lloyd (richardson) were teenagers, this is the madcap comic tale of their attempt to get out of the "" special needs "" department and into regular high school life. Answer: yes
"
"billy is more a showbiz p. r agent than a legal lawyer and minipulates the tabloids into thinking roxie is no more than an innocent 'good time girl' who took the wrong path, than a scheming murderess.",yes,"Input: billy is more a showbiz p. r agent than a legal lawyer and minipulates the tabloids into thinking roxie is no more than an innocent 'good time girl' who took the wrong path, than a scheming murderess. Answer: yes
"
but he doesn't plan on the long line of other houseguests that try to keep him from his mission.,yes,"Input: but he doesn't plan on the long line of other houseguests that try to keep him from his mission. Answer: yes
"
"a film about two intelligent, romantic people who ultimately have to 'earn' each other.",yes,"Input: a film about two intelligent, romantic people who ultimately have to 'earn' each other. Answer: yes
"
standing by yourself tracks the movements and daily machinations of a group of outcast friends in their strip-mall new york state hometown.,yes,"Input: standing by yourself tracks the movements and daily machinations of a group of outcast friends in their strip-mall new york state hometown. Answer: yes
"
"through an allegorical 'fable' that is told in parallel with joseph's struggle, we are left to decide for ourselves in the end, who is the crow and who is the wolf., was someone out to get joseph, was it a stroke of bad luck, or was it all in his head?",yes,"Input: through an allegorical 'fable' that is told in parallel with joseph's struggle, we are left to decide for ourselves in the end, who is the crow and who is the wolf., was someone out to get joseph, was it a stroke of bad luck, or was it all in his head? Answer: yes
"
can martin regain his better self-and not lose paula?,yes,"Input: can martin regain his better self-and not lose paula? Answer: yes
"
"from afar, he falls in love with a female police dispatcher who works directly across the street.",yes,"Input: from afar, he falls in love with a female police dispatcher who works directly across the street. Answer: yes
"
"however, the manner in which he decides to suicide is quite peculiar: he allows himself to be abducted by a cult, whose members treat him as their "" king "" for one year (he is given a castle, concubines, gifts, etc...), and then murder him as an atonement for their yearly sins.",yes,"Input: however, the manner in which he decides to suicide is quite peculiar: he allows himself to be abducted by a cult, whose members treat him as their "" king "" for one year (he is given a castle, concubines, gifts, etc...), and then murder him as an atonement for their yearly sins. Answer: yes
"
"when a vindictive inspector from the board of education invades their paradise, promising to shut them down, the members of this eccentric and highly dysfunctional family somehow find a way to pull together and win the day.",yes,"Input: when a vindictive inspector from the board of education invades their paradise, promising to shut them down, the members of this eccentric and highly dysfunctional family somehow find a way to pull together and win the day. Answer: yes
"
"they all dream about finding their prince charming, and all too often settle for the frog.",yes,"Input: they all dream about finding their prince charming, and all too often settle for the frog. Answer: yes
"
"while it hasn't always been smooth sailing, they've ridden out the rough spots with humor, passion, and wisdom, redefining and reinventing their own version of "" family values. """,yes,"Input: while it hasn't always been smooth sailing, they've ridden out the rough spots with humor, passion, and wisdom, redefining and reinventing their own version of "" family values. "" Answer: yes
"
and what makes lucky invaluable is his ability to teach mudd how to write again.,yes,"Input: and what makes lucky invaluable is his ability to teach mudd how to write again. Answer: yes
"
"amitabh can't believe the board of directors and his mind is filled with revenge and what better revenge than robbing the bank himself, ironic as it may sound.",yes,"Input: amitabh can't believe the board of directors and his mind is filled with revenge and what better revenge than robbing the bank himself, ironic as it may sound. Answer: yes
"
the deeper matt runs into the forest the farther his mind is lost to the blackwoods.,yes,"Input: the deeper matt runs into the forest the farther his mind is lost to the blackwoods. Answer: yes
"
"always excitable and volatile, jie becomes reckless and dangerous when he has the gun in his hand.",yes,"Input: always excitable and volatile, jie becomes reckless and dangerous when he has the gun in his hand. Answer: yes
"
"but now, hogwarts students are strangely being turned into stone.",yes,"Input: but now, hogwarts students are strangely being turned into stone. Answer: yes
"
"in 1949, laura brown, a pregnant housewife, is planning a party for her husband, but she can't stop reading the novel 'mrs.",yes,"Input: in 1949, laura brown, a pregnant housewife, is planning a party for her husband, but she can't stop reading the novel 'mrs. Answer: yes
"
an offbeat horror tale about a group of five college friends on vacation at a remote mountain cabin when one contracts a flesh-eating virus.,yes,"Input: an offbeat horror tale about a group of five college friends on vacation at a remote mountain cabin when one contracts a flesh-eating virus. Answer: yes
"
"however, on her second day, celia goes away leaving a 5-year-old child behind, kiki, and a note promising to be back in a couple of days.",yes,"Input: however, on her second day, celia goes away leaving a 5-year-old child behind, kiki, and a note promising to be back in a couple of days. Answer: yes
"
"but this is 1960's england, and when the neighbours start to make life difficult for the new arrivals, david's family are caught in the middle, and he has to choose between fitting in and standing up for the new friends who have turned his world upside down.",yes,"Input: but this is 1960's england, and when the neighbours start to make life difficult for the new arrivals, david's family are caught in the middle, and he has to choose between fitting in and standing up for the new friends who have turned his world upside down. Answer: yes
"
