input,output,text
"... if you're just in the mood for a fun-- but bad-- movie, you might want to catch freaks as a matinee.",yes,"Input: ... if you're just in the mood for a fun-- but bad-- movie, you might want to catch freaks as a matinee. Answer: yes
"
"a vile, incoherent mess... a scummy ripoff of david cronenberg's brilliant 'videodrome. '",yes,"Input: a vile, incoherent mess... a scummy ripoff of david cronenberg's brilliant 'videodrome. ' Answer: yes
"
"shaky close-ups of turkey-on-rolls, stubbly chins, liver spots, red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere.",yes,"Input: shaky close-ups of turkey-on-rolls, stubbly chins, liver spots, red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere. Answer: yes
"
the respective charms of sandra bullock and hugh grant have worn threadbare.,yes,"Input: the respective charms of sandra bullock and hugh grant have worn threadbare. Answer: yes
"
"the film just might turn on many people to opera, in general, an art form at once visceral and spiritual, wonderfully vulgar and sublimely lofty-- and as emotionally grand as life.",yes,"Input: the film just might turn on many people to opera, in general, an art form at once visceral and spiritual, wonderfully vulgar and sublimely lofty-- and as emotionally grand as life. Answer: yes
"
this may be burns's strongest film since the brothers mcmullen.,yes,"Input: this may be burns's strongest film since the brothers mcmullen. Answer: yes
"
a movie that hovers somewhere between an acute character study and a trite power struggle.,yes,"Input: a movie that hovers somewhere between an acute character study and a trite power struggle. Answer: yes
"
"like most of godard's films, in praise of love makes you stay awake and lean forward.",yes,"Input: like most of godard's films, in praise of love makes you stay awake and lean forward. Answer: yes
"
""" lovely and amazing is a story about real people. these people are insecure about their lives. they aren't convinced that there's some inner beauty about them. they see themselves as i suspect most people do, mostly for the flaws. however, these are still",yes,"Input: "" lovely and amazing is a story about real people. these people are insecure about their lives. they aren't convinced that there's some inner beauty about them. they see themselves as i suspect most people do, mostly for the flaws. however, these are still Answer: yes
"
"visually engrossing, seldom hammy, honorably mexican and burns its kahlories with conviction.",yes,"Input: visually engrossing, seldom hammy, honorably mexican and burns its kahlories with conviction. Answer: yes
"
too sincere to exploit its subjects and too honest to manipulate its audience.,yes,"Input: too sincere to exploit its subjects and too honest to manipulate its audience. Answer: yes
"
an essentially awkward version of the lightweight female empowerment picture we've been watching for decades,yes,"Input: an essentially awkward version of the lightweight female empowerment picture we've been watching for decades Answer: yes
"
... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it.,yes,"Input: ... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it. Answer: yes
"
"the film has a laundry list of minor shortcomings, but the numerous scenes of gory mayhem are worth the price of admission... if "" gory mayhem "" is your idea of a good time.",yes,"Input: the film has a laundry list of minor shortcomings, but the numerous scenes of gory mayhem are worth the price of admission... if "" gory mayhem "" is your idea of a good time. Answer: yes
"
it goes on for too long and bogs down in a surfeit of characters and unnecessary subplots.,yes,"Input: it goes on for too long and bogs down in a surfeit of characters and unnecessary subplots. Answer: yes
"
"the humor is forced and heavy-handed, and occasionally simply unpleasant.",yes,"Input: the humor is forced and heavy-handed, and occasionally simply unpleasant. Answer: yes
"
"directed in a flashy, empty sub-music video style by a director so self-possessed he actually adds a period to his first name",yes,"Input: directed in a flashy, empty sub-music video style by a director so self-possessed he actually adds a period to his first name Answer: yes
"
"apparently designed as a reverie about memory and regret, but the only thing you'll regret is remembering the experience of sitting through it.",yes,"Input: apparently designed as a reverie about memory and regret, but the only thing you'll regret is remembering the experience of sitting through it. Answer: yes
"
will certainly appeal to asian cult cinema fans and asiaphiles interested to see what all the fuss is about.,yes,"Input: will certainly appeal to asian cult cinema fans and asiaphiles interested to see what all the fuss is about. Answer: yes
"
all the movie's narrative gymnastics can't disguise the fact that it's inauthentic at its core and that its story just isn't worth telling.,yes,"Input: all the movie's narrative gymnastics can't disguise the fact that it's inauthentic at its core and that its story just isn't worth telling. Answer: yes
"
"we started to wonder if � some unpaid intern had just typed 'chris rock, ' 'anthony hopkins' and 'terrorists' into some univac-like script machine.",yes,"Input: we started to wonder if � some unpaid intern had just typed 'chris rock, ' 'anthony hopkins' and 'terrorists' into some univac-like script machine. Answer: yes
"
this is one of jaglom's most accessible and genuinely enjoyable films.,yes,"Input: this is one of jaglom's most accessible and genuinely enjoyable films. Answer: yes
"
an affectionately goofy satire that's unafraid to throw elbows when necessary...,yes,"Input: an affectionately goofy satire that's unafraid to throw elbows when necessary... Answer: yes
"
alternative medicine obviously has its merits... but ayurveda does the field no favors.,yes,"Input: alternative medicine obviously has its merits... but ayurveda does the field no favors. Answer: yes
"
a biopic about crane's life in the classic tradition but evolves into what has become of us all in the era of video.,yes,"Input: a biopic about crane's life in the classic tradition but evolves into what has become of us all in the era of video. Answer: yes
"
"by candidly detailing the politics involved in the creation of an extraordinary piece of music, [ones] calls our attention to the inherent conflict between commerce and creativity.",yes,"Input: by candidly detailing the politics involved in the creation of an extraordinary piece of music, [ones] calls our attention to the inherent conflict between commerce and creativity. Answer: yes
"
"just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart, time of favor presents us with an action movie that actually has a brain.",yes,"Input: just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart, time of favor presents us with an action movie that actually has a brain. Answer: yes
"
"wes craven's presence is felt; not the craven of 'a nightmare on elm street' or 'the hills have eyes, ' but the sad schlock merchant of 'deadly friend. '",yes,"Input: wes craven's presence is felt; not the craven of 'a nightmare on elm street' or 'the hills have eyes, ' but the sad schlock merchant of 'deadly friend. ' Answer: yes
"
"if there was a flu shot for the blues, it might come in the form of this embraceable ode to loneliness and love regained.",yes,"Input: if there was a flu shot for the blues, it might come in the form of this embraceable ode to loneliness and love regained. Answer: yes
"
"[oshashvili] sometimes drags [he ideas] out (the film needs tightening), but they're worth considering all the same.",yes,"Input: [oshashvili] sometimes drags [he ideas] out (the film needs tightening), but they're worth considering all the same. Answer: yes
"
a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going.,yes,"Input: a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going. Answer: yes
"
may be the most undeserving victim of critical overkill since town and country.,yes,"Input: may be the most undeserving victim of critical overkill since town and country. Answer: yes
"
it's not just the vampires that are damned in queen of the damned-- the viewers will feel they suffer the same fate.,yes,"Input: it's not just the vampires that are damned in queen of the damned-- the viewers will feel they suffer the same fate. Answer: yes
"
"[oderbergh] tends to place most of the psychological and philosophical material in italics rather than trust an audience's intelligence, and he creates an overall sense of brusqueness.",yes,"Input: [oderbergh] tends to place most of the psychological and philosophical material in italics rather than trust an audience's intelligence, and he creates an overall sense of brusqueness. Answer: yes
"
"the country bears has no scenes that will upset or frighten young viewers. unfortunately, there is almost nothing in this flat effort that will amuse or entertain them, either.",yes,"Input: the country bears has no scenes that will upset or frighten young viewers. unfortunately, there is almost nothing in this flat effort that will amuse or entertain them, either. Answer: yes
"
"like life on the island, the movie grows boring despite the scenery.",yes,"Input: like life on the island, the movie grows boring despite the scenery. Answer: yes
"
"one of those based-on-truth stories that persuades you, with every scene, that it could never really have happened this way.",yes,"Input: one of those based-on-truth stories that persuades you, with every scene, that it could never really have happened this way. Answer: yes
"
"even when he's not at his most critically insightful, godard can still be smarter than any 50 other filmmakers still at work.",yes,"Input: even when he's not at his most critically insightful, godard can still be smarter than any 50 other filmmakers still at work. Answer: yes
"
"sparkles in its deft portrait of tinseltown's seasoned veterans of gossip, wealth, paranoia, and celebrityhood.",yes,"Input: sparkles in its deft portrait of tinseltown's seasoned veterans of gossip, wealth, paranoia, and celebrityhood. Answer: yes
"
"never rising above routine episodic storytelling, white oleander nonetheless retains something of its source novel's ravaged emotional surface and cool, observant manner.",yes,"Input: never rising above routine episodic storytelling, white oleander nonetheless retains something of its source novel's ravaged emotional surface and cool, observant manner. Answer: yes
"
"kids five and up will be delighted with the fast, funny, and even touching story. parents may even find that it goes by quickly, because it has some of the funniest jokes of any movie this year, including those intended for adults.",yes,"Input: kids five and up will be delighted with the fast, funny, and even touching story. parents may even find that it goes by quickly, because it has some of the funniest jokes of any movie this year, including those intended for adults. Answer: yes
"
robinson's web of suspense matches the page-turning frenzy that clancy creates.,yes,"Input: robinson's web of suspense matches the page-turning frenzy that clancy creates. Answer: yes
"
"despite the film's shortcomings, it's still a solid effort and a thought-provoking look at idealism gone wrong.",yes,"Input: despite the film's shortcomings, it's still a solid effort and a thought-provoking look at idealism gone wrong. Answer: yes
"
... delivers few moments of inspiration amid the bland animation and simplistic story.,yes,"Input: ... delivers few moments of inspiration amid the bland animation and simplistic story. Answer: yes
"
"queen of the damned as you might have guessed, makes sorry use of aaliyah in her one and only starring role-- she does little here but point at things that explode into flame.",yes,"Input: queen of the damned as you might have guessed, makes sorry use of aaliyah in her one and only starring role-- she does little here but point at things that explode into flame. Answer: yes
"
"no worse than a lot of the crap we've been offered this summer, and slightly better than men in black 2 as far as slapdash extraterrestrial comedies go.",yes,"Input: no worse than a lot of the crap we've been offered this summer, and slightly better than men in black 2 as far as slapdash extraterrestrial comedies go. Answer: yes
"
"a work of the utmost subtlety and perception, it marks the outstanding feature debut of writer-director eric byler, who understands the power of the implicit and the virtues of simplicity and economy.",yes,"Input: a work of the utmost subtlety and perception, it marks the outstanding feature debut of writer-director eric byler, who understands the power of the implicit and the virtues of simplicity and economy. Answer: yes
"
a flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds.,yes,"Input: a flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds. Answer: yes
"
"there's... tremendous energy from the cast, a sense of playfulness and excitement that seems appropriate.",yes,"Input: there's... tremendous energy from the cast, a sense of playfulness and excitement that seems appropriate. Answer: yes
"
the best way to describe it is as a cross between paul thomas anderson's magnolia and david lynch's mulholland dr.,yes,"Input: the best way to describe it is as a cross between paul thomas anderson's magnolia and david lynch's mulholland dr. Answer: yes
"
this gorgeous epic is guaranteed to lift the spirits of the whole family.,yes,"Input: this gorgeous epic is guaranteed to lift the spirits of the whole family. Answer: yes
"
there ain't a lot more painful than an unfunny movie that thinks it's hilarious.,yes,"Input: there ain't a lot more painful than an unfunny movie that thinks it's hilarious. Answer: yes
"
"glib, satirical documentary that fudges facts, makes facile points and engages in the cinematic equivalent of tabloid journalism.",yes,"Input: glib, satirical documentary that fudges facts, makes facile points and engages in the cinematic equivalent of tabloid journalism. Answer: yes
"
"it's a pleasure to see seinfeld griping about the biz with buddies chris rock, garry shandling and colin quinn.",yes,"Input: it's a pleasure to see seinfeld griping about the biz with buddies chris rock, garry shandling and colin quinn. Answer: yes
"
"without resorting to camp or parody, haynes (like sirk, but differently) has transformed the rhetoric of hollywood melodrama into something provocative, rich, and strange.",yes,"Input: without resorting to camp or parody, haynes (like sirk, but differently) has transformed the rhetoric of hollywood melodrama into something provocative, rich, and strange. Answer: yes
"
"a lean, surprisingly artful programmer, closer in spirit to something like don siegel's riot in cell block 11 than to typical boxing fare.",yes,"Input: a lean, surprisingly artful programmer, closer in spirit to something like don siegel's riot in cell block 11 than to typical boxing fare. Answer: yes
"
... liotta is put in an impossible spot because his character's deceptions ultimately undo him and the believability of the entire scenario. too bad.,yes,"Input: ... liotta is put in an impossible spot because his character's deceptions ultimately undo him and the believability of the entire scenario. too bad. Answer: yes
"
"the talents of the actors helps "" moonlight mile "" rise above its heart-on-its-sleeve writing.",yes,"Input: the talents of the actors helps "" moonlight mile "" rise above its heart-on-its-sleeve writing. Answer: yes
"
"if oscar had a category called best bad film you thought was going to be really awful but wasn't, guys would probably be duking it out with the queen of the damned for the honor.",yes,"Input: if oscar had a category called best bad film you thought was going to be really awful but wasn't, guys would probably be duking it out with the queen of the damned for the honor. Answer: yes
"
it's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland.,yes,"Input: it's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland. Answer: yes
"
beautifully filmed and well acted... but admittedly problematic in its narrative specifics.,yes,"Input: beautifully filmed and well acted... but admittedly problematic in its narrative specifics. Answer: yes
"
the movie has very little to offer besides unintentional laughs.,yes,"Input: the movie has very little to offer besides unintentional laughs. Answer: yes
"
so putrid it is not worth the price of the match that should be used to burn every print of the film.,yes,"Input: so putrid it is not worth the price of the match that should be used to burn every print of the film. Answer: yes
"
a compelling and thought-provoking drama on the armenian genocide after world war i and its toxic impact on the spirits and lives of some contemporary canadians.,yes,"Input: a compelling and thought-provoking drama on the armenian genocide after world war i and its toxic impact on the spirits and lives of some contemporary canadians. Answer: yes
"
"i'm convinced i could keep a family of five blind, crippled, amish people alive in this situation better than these british soldiers do at keeping themselves kicking.",yes,"Input: i'm convinced i could keep a family of five blind, crippled, amish people alive in this situation better than these british soldiers do at keeping themselves kicking. Answer: yes
"
. it's a brilliant revision of the book and it offers a motivation for the invention that's lacking in the first film version.,yes,"Input: . it's a brilliant revision of the book and it offers a motivation for the invention that's lacking in the first film version. Answer: yes
"
"this epic film, eschewing dialogue and conventional narrative logic, tells a gripping tale of biological drama through a highly improbable series of evocative images, superb acting and editing, and haunting music.",yes,"Input: this epic film, eschewing dialogue and conventional narrative logic, tells a gripping tale of biological drama through a highly improbable series of evocative images, superb acting and editing, and haunting music. Answer: yes
"
"for all its random chaos, divine secrets works because of the power of its convictions-- and its cast.",yes,"Input: for all its random chaos, divine secrets works because of the power of its convictions-- and its cast. Answer: yes
"
"if hill isn't quite his generation's don siegel (or robert aldrich), it's because there's no discernible feeling beneath the chest hair; it's all bluster and clich�.",yes,"Input: if hill isn't quite his generation's don siegel (or robert aldrich), it's because there's no discernible feeling beneath the chest hair; it's all bluster and clich�. Answer: yes
"
a high-spirited buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime.,yes,"Input: a high-spirited buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime. Answer: yes
"
"this has to be one of the most bizarre love stories ever to be filmed, not since nine � weeks has anybody done this much pampering for his 'girlfriend'.",yes,"Input: this has to be one of the most bizarre love stories ever to be filmed, not since nine � weeks has anybody done this much pampering for his 'girlfriend'. Answer: yes
"
"aside from being the funniest movie of the year, simone, andrew niccol's brilliant anti-hollywood satire, has a wickedly eccentric enchantment to it.",yes,"Input: aside from being the funniest movie of the year, simone, andrew niccol's brilliant anti-hollywood satire, has a wickedly eccentric enchantment to it. Answer: yes
"
"has the kitsch appeal of a farm implement on a restaurant wall, or an andy warhol mao poster: interesting, but not for its original purpose.",yes,"Input: has the kitsch appeal of a farm implement on a restaurant wall, or an andy warhol mao poster: interesting, but not for its original purpose. Answer: yes
"
"the subtitled costume drama is set in a remote african empire before cell phones, guns, and the internal combustion engine, but the politics that thump through it are as timely as tomorrow.",yes,"Input: the subtitled costume drama is set in a remote african empire before cell phones, guns, and the internal combustion engine, but the politics that thump through it are as timely as tomorrow. Answer: yes
"
"add yet another hat to a talented head, clooney's a good director.",yes,"Input: add yet another hat to a talented head, clooney's a good director. Answer: yes
"
a marvellous journey from childhood idealism to adolescent self-absorption.,yes,"Input: a marvellous journey from childhood idealism to adolescent self-absorption. Answer: yes
"
"passionate, irrational, long-suffering but cruel as a tarantula, helga figures prominently in this movie, and helps keep the proceedings as funny for grown-ups as for rugrats.",yes,"Input: passionate, irrational, long-suffering but cruel as a tarantula, helga figures prominently in this movie, and helps keep the proceedings as funny for grown-ups as for rugrats. Answer: yes
"
"a thoughtful, reverent portrait of what is essentially a subculture, with its own rules regarding love and family, governance and hierarchy.",yes,"Input: a thoughtful, reverent portrait of what is essentially a subculture, with its own rules regarding love and family, governance and hierarchy. Answer: yes
"
"its and pieces of the hot chick are so hilarious, and schneider's performance is so fine, it's a real shame that so much of the movie-- again, as in the animal-- is a slapdash mess.",yes,"Input: its and pieces of the hot chick are so hilarious, and schneider's performance is so fine, it's a real shame that so much of the movie-- again, as in the animal-- is a slapdash mess. Answer: yes
"
an energetic and engaging film that never pretends to be something it isn't.,yes,"Input: an energetic and engaging film that never pretends to be something it isn't. Answer: yes
"
"like a can of 2-day old coke. you can taste it, but there's no fizz.",yes,"Input: like a can of 2-day old coke. you can taste it, but there's no fizz. Answer: yes
"
"a classic romance always involves a certain formula: boy meets girl, boy loses girl, boy gets girl. beijing bicycle is a romance, except the love interest is a bicycle and not a girl.",yes,"Input: a classic romance always involves a certain formula: boy meets girl, boy loses girl, boy gets girl. beijing bicycle is a romance, except the love interest is a bicycle and not a girl. Answer: yes
"
what might have been acceptable on the printed page of iles' book does not translate well to the screen.,yes,"Input: what might have been acceptable on the printed page of iles' book does not translate well to the screen. Answer: yes
"
"meyjes's movie, like max rothman's future, does not work.",yes,"Input: meyjes's movie, like max rothman's future, does not work. Answer: yes
"
de niro cries. you'll cry for your money back.,yes,"Input: de niro cries. you'll cry for your money back. Answer: yes
"
"the delicious trimmings�arrive early and stay late, filling nearly every minute�with a lighthearted glow, some impudent snickers, and a glorious dose of humankind's liberating ability to triumph over a scrooge or two.",yes,"Input: the delicious trimmings�arrive early and stay late, filling nearly every minute�with a lighthearted glow, some impudent snickers, and a glorious dose of humankind's liberating ability to triumph over a scrooge or two. Answer: yes
"
it's disappointing when filmmakers throw a few big-name actors and cameos at a hokey script.,yes,"Input: it's disappointing when filmmakers throw a few big-name actors and cameos at a hokey script. Answer: yes
"
las horas es una de las obras que con mayor apasionamiento reflexiona acerca del hecho de vivir...,yes,"Input: las horas es una de las obras que con mayor apasionamiento reflexiona acerca del hecho de vivir... Answer: yes
"
"the subtle strength of "" elling "" is that it never loses touch with the reality of the grim situation.",yes,"Input: the subtle strength of "" elling "" is that it never loses touch with the reality of the grim situation. Answer: yes
"
"the faithful will enjoy this sometimes wry adaptation of v. s. naipaul's novel, but newcomers may find themselves stifling a yawn or two during the first hour.",yes,"Input: the faithful will enjoy this sometimes wry adaptation of v. s. naipaul's novel, but newcomers may find themselves stifling a yawn or two during the first hour. Answer: yes
"
"as self-aware movies go, who is cletis tout? is clever enough, though thin writing proves its undoing.",yes,"Input: as self-aware movies go, who is cletis tout? is clever enough, though thin writing proves its undoing. Answer: yes
"
"although occasionally static to the point of resembling a stage play, the film delivers a solid mixture of sweetness and laughs.",yes,"Input: although occasionally static to the point of resembling a stage play, the film delivers a solid mixture of sweetness and laughs. Answer: yes
"
the type of dumbed-down exercise in stereotypes that gives the [een comedy] genre a bad name.,yes,"Input: the type of dumbed-down exercise in stereotypes that gives the [een comedy] genre a bad name. Answer: yes
"
the uneven movie does have its charms and its funny moments but not quite enough of them.,yes,"Input: the uneven movie does have its charms and its funny moments but not quite enough of them. Answer: yes
"
dignified ceo's meet at a rustic retreat and pee against a tree. can you bear the laughter?,yes,"Input: dignified ceo's meet at a rustic retreat and pee against a tree. can you bear the laughter? Answer: yes
"
"a dull, somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise.",yes,"Input: a dull, somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise. Answer: yes
"
"despite its lavish formalism and intellectual austerity, the film manages to keep you at the edge of your seat with its shape-shifting perils, political intrigue and brushes with calamity.",yes,"Input: despite its lavish formalism and intellectual austerity, the film manages to keep you at the edge of your seat with its shape-shifting perils, political intrigue and brushes with calamity. Answer: yes
"
"for his first attempt at film noir, spielberg presents a fascinating but flawed look at the near future.",yes,"Input: for his first attempt at film noir, spielberg presents a fascinating but flawed look at the near future. Answer: yes
"
[]n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s.,yes,"Input: []n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s. Answer: yes
"
[llen's] best works understand why snobbery is a better satiric target than middle-america diversions could ever be.,yes,"Input: [llen's] best works understand why snobbery is a better satiric target than middle-america diversions could ever be. Answer: yes
"
"... a fluffy, flaky croissant of a culture clash comedy, barely substantial enough for a feature but just light and tasty enough to satisfy.",yes,"Input: ... a fluffy, flaky croissant of a culture clash comedy, barely substantial enough for a feature but just light and tasty enough to satisfy. Answer: yes
"
"the animation merely serves up a predictable, maudlin story that swipes heavily from bambi and the lion king, yet lacks the emotional resonance of either of those movies.",yes,"Input: the animation merely serves up a predictable, maudlin story that swipes heavily from bambi and the lion king, yet lacks the emotional resonance of either of those movies. Answer: yes
"
"it has a dashing and resourceful hero; a lisping, reptilian villain; big fights; big hair; lavish period scenery; and a story just complicated enough to let you bask in your own cleverness as you figure it out.",yes,"Input: it has a dashing and resourceful hero; a lisping, reptilian villain; big fights; big hair; lavish period scenery; and a story just complicated enough to let you bask in your own cleverness as you figure it out. Answer: yes
"
"aaliyah rarely dampens her diva persona enough to spark genuine chemistry with townsend. when she speaks, her creepy egyptian demigod voice is as computer processed and overproduced as it was in her music.",yes,"Input: aaliyah rarely dampens her diva persona enough to spark genuine chemistry with townsend. when she speaks, her creepy egyptian demigod voice is as computer processed and overproduced as it was in her music. Answer: yes
"
bears is even worse than i imagined a movie ever could be.,yes,"Input: bears is even worse than i imagined a movie ever could be. Answer: yes
"
matches neorealism's impact by showing the humanity of a war-torn land filled with people who just want to live their lives.,yes,"Input: matches neorealism's impact by showing the humanity of a war-torn land filled with people who just want to live their lives. Answer: yes
"
"still rapturous after all these years, cinema paradiso stands as one of the great films about movie love.",yes,"Input: still rapturous after all these years, cinema paradiso stands as one of the great films about movie love. Answer: yes
"
"in the era of the sopranos, it feels painfully redundant and inauthentic.",yes,"Input: in the era of the sopranos, it feels painfully redundant and inauthentic. Answer: yes
"
"if you can keep your eyes open amid all the blood and gore, you'll see del toro has brought unexpected gravity to blade ii.",yes,"Input: if you can keep your eyes open amid all the blood and gore, you'll see del toro has brought unexpected gravity to blade ii. Answer: yes
"
one just waits grimly for the next shock without developing much attachment to the characters.,yes,"Input: one just waits grimly for the next shock without developing much attachment to the characters. Answer: yes
"
"acting, particularly by tambor, almost makes "" never again "" worthwhile, but [riter/director] schaeffer should follow his titular advice",yes,"Input: acting, particularly by tambor, almost makes "" never again "" worthwhile, but [riter/director] schaeffer should follow his titular advice Answer: yes
"
"it's a loathsome movie, it really is and it makes absolutely no sense.",yes,"Input: it's a loathsome movie, it really is and it makes absolutely no sense. Answer: yes
"
"a twisted collision of "" barney "" "" the fisher king "" and "" serpico. """,yes,"Input: a twisted collision of "" barney "" "" the fisher king "" and "" serpico. "" Answer: yes
"
those of you who are not an eighth grade girl will most likely doze off during this one.,yes,"Input: those of you who are not an eighth grade girl will most likely doze off during this one. Answer: yes
"
"this version's no classic like its predecessor, but its pleasures are still plentiful.",yes,"Input: this version's no classic like its predecessor, but its pleasures are still plentiful. Answer: yes
"
"a b-movie you can sit through, enjoy on a certain level and then forget.",yes,"Input: a b-movie you can sit through, enjoy on a certain level and then forget. Answer: yes
"
feels less like a cousin to blade runner than like a bottom-feeder sequel in the escape from new york series.,yes,"Input: feels less like a cousin to blade runner than like a bottom-feeder sequel in the escape from new york series. Answer: yes
"
you'd think by now america would have had enough of plucky british eccentrics with hearts of gold. yet the act is still charming here.,yes,"Input: you'd think by now america would have had enough of plucky british eccentrics with hearts of gold. yet the act is still charming here. Answer: yes
"
"director and co-writer hilary birmingham's maiden feature� is a strong, polished, professional indie effort that bodes well for bigger success.",yes,"Input: director and co-writer hilary birmingham's maiden feature� is a strong, polished, professional indie effort that bodes well for bigger success. Answer: yes
"
"this time out, [ade] is an unsettlingly familiar figure-- in turns loyal and deceitful, responsible and reckless, idealistically selfless and coldly self-interested.",yes,"Input: this time out, [ade] is an unsettlingly familiar figure-- in turns loyal and deceitful, responsible and reckless, idealistically selfless and coldly self-interested. Answer: yes
"
"stupid, infantile, redundant, sloppy, over-the-top, and amateurish. yep, it's "" waking up in reno. "" go back to sleep.",yes,"Input: stupid, infantile, redundant, sloppy, over-the-top, and amateurish. yep, it's "" waking up in reno. "" go back to sleep. Answer: yes
"
"the story itself is uninteresting, and the songs are painfully undistinguished: they might be giants' so to be one of us may be the most tuneless tune ever composed.",yes,"Input: the story itself is uninteresting, and the songs are painfully undistinguished: they might be giants' so to be one of us may be the most tuneless tune ever composed. Answer: yes
"
quite funny for the type of movie it is...,yes,"Input: quite funny for the type of movie it is... Answer: yes
"
"the pain, loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self-deprecating, biting and witty feature written by charlie kaufman and his twin brother, donald, and directed by spike jonze.",yes,"Input: the pain, loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self-deprecating, biting and witty feature written by charlie kaufman and his twin brother, donald, and directed by spike jonze. Answer: yes
"
"once the viewer accepts the huge leaps of faith required in the film's premise, it's a lot of fun to strap oneself in and enjoy this goofy ride.",yes,"Input: once the viewer accepts the huge leaps of faith required in the film's premise, it's a lot of fun to strap oneself in and enjoy this goofy ride. Answer: yes
"
an incredibly clever and superbly paced caper filled with scams within scams within scams.,yes,"Input: an incredibly clever and superbly paced caper filled with scams within scams within scams. Answer: yes
"
"flashy gadgets and whirling fight sequences may look cool, but they can't distract from the flawed support structure holding equilibrium up.",yes,"Input: flashy gadgets and whirling fight sequences may look cool, but they can't distract from the flawed support structure holding equilibrium up. Answer: yes
"
"while not quite "" shrek "" or monsters, inc. "", it's not too bad. it's worth taking the kids to.",yes,"Input: while not quite "" shrek "" or monsters, inc. "", it's not too bad. it's worth taking the kids to. Answer: yes
"
"once the downward spiral comes to pass, auto focus bears out as your typical junkie opera...",yes,"Input: once the downward spiral comes to pass, auto focus bears out as your typical junkie opera... Answer: yes
"
"a morality tale whose thought-provoking potential is hampered by a made-for-tv look, rigid performances and an asinine 'twist' that brazenly rips off the sixth sense.",yes,"Input: a morality tale whose thought-provoking potential is hampered by a made-for-tv look, rigid performances and an asinine 'twist' that brazenly rips off the sixth sense. Answer: yes
"
ranks among the best films ever made about the acting profession.,yes,"Input: ranks among the best films ever made about the acting profession. Answer: yes
"
food for love endeavors and largely succeeds in lending equal weight to the emotional turmoil of its older and younger characters.,yes,"Input: food for love endeavors and largely succeeds in lending equal weight to the emotional turmoil of its older and younger characters. Answer: yes
"
"the sequel drops the adult aspects of the story in favor of talking reindeer and a life-size, plastic santa replacement (also played by allen) that is strongly reminiscent of that creepy family from the duracell commercials.",yes,"Input: the sequel drops the adult aspects of the story in favor of talking reindeer and a life-size, plastic santa replacement (also played by allen) that is strongly reminiscent of that creepy family from the duracell commercials. Answer: yes
"
"sum "" is jack ryan's "" do-over. "" give credit to everyone from robinson down to the key grip that this bold move works. especially give credit to affleck.",yes,"Input: sum "" is jack ryan's "" do-over. "" give credit to everyone from robinson down to the key grip that this bold move works. especially give credit to affleck. Answer: yes
"
"with little visible talent and no energy, colin hanks is in bad need of major acting lessons and maybe a little coffee.",yes,"Input: with little visible talent and no energy, colin hanks is in bad need of major acting lessons and maybe a little coffee. Answer: yes
"
"[eynolds] takes a classic story, casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch.",yes,"Input: [eynolds] takes a classic story, casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch. Answer: yes
"
the nicest thing that can be said about stealing harvard (which might have been called freddy gets molested by a dog) is that it's not as obnoxious as tom green's freddie got fingered.,yes,"Input: the nicest thing that can be said about stealing harvard (which might have been called freddy gets molested by a dog) is that it's not as obnoxious as tom green's freddie got fingered. Answer: yes
"
"writer/director burr steers knows how to show irony, the trouble with kids, and new yorkers taking casual sex for granted.",yes,"Input: writer/director burr steers knows how to show irony, the trouble with kids, and new yorkers taking casual sex for granted. Answer: yes
"
a film that loses sight of its own story.,yes,"Input: a film that loses sight of its own story. Answer: yes
"
"the art direction and costumes are gorgeous and finely detailed, and kurys' direction is clever and insightful.",yes,"Input: the art direction and costumes are gorgeous and finely detailed, and kurys' direction is clever and insightful. Answer: yes
"
the movie is beautiful to behold and engages one in a sense of epic struggle-- inner and outer-- that's all too rare in hollywood's hastier productions.,yes,"Input: the movie is beautiful to behold and engages one in a sense of epic struggle-- inner and outer-- that's all too rare in hollywood's hastier productions. Answer: yes
"
