input,output,text
A massive explosion happened in Iran and caused death in 12 people. Eastern Turkistan Publication Center.,yes,"Input: A massive explosion happened in Iran and caused death in 12 people. Eastern Turkistan Publication Center. Answer: yes
"
"In Guinea 2,123 people were infected and 1,284 people have died. Except from this, according to the previous data announced by WHO, in other countries like in Nigeria 20 people were infected and eight people have died; in Mali eight people were effected and six people have died; in USA four people were infected and one person has died. Though an infected patient is reported in Spain, no death has occurred",yes,"Input: In Guinea 2,123 people were infected and 1,284 people have died. Except from this, according to the previous data announced by WHO, in other countries like in Nigeria 20 people were infected and eight people have died; in Mali eight people were effected and six people have died; in USA four people were infected and one person has died. Though an infected patient is reported in Spain, no death has occurred Answer: yes
"
"its main symptoms include diarrhea , vomiting , rapid heart rate , low blood pressure , and stomach and muscle cramps .",yes,"Input: its main symptoms include diarrhea , vomiting , rapid heart rate , low blood pressure , and stomach and muscle cramps . Answer: yes
"
In Ethiopia the number of children with heart disease is increasing.,yes,"Input: In Ethiopia the number of children with heart disease is increasing. Answer: yes
"
"this clinic is maintained and staffed by the jamaican government and supported by regular , coordinated visits by volunteer dentists and hygienists from the united states .",yes,"Input: this clinic is maintained and staffed by the jamaican government and supported by regular , coordinated visits by volunteer dentists and hygienists from the united states . Answer: yes
"
"turning to the medium- and long-term initiatives to address ebola , he said private-public partnerships were needed to improve quality access to services , in addition to the creation of a united nations interagency task force at the country level to strengthen public health care systems .",yes,"Input: turning to the medium- and long-term initiatives to address ebola , he said private-public partnerships were needed to improve quality access to services , in addition to the creation of a united nations interagency task force at the country level to strengthen public health care systems . Answer: yes
"
"Rain Killed 49 While Injuring 26 in Districts of Gakenke, Rubavu... The ministry of disaster management and refugee affairs said on this Saturday and Sunday rain killed 49 people, injured 26 and destroyed infrastructure in Gakenke, Ngororero, Rubavu and Muhanga districts; emergency rescue is reportedly going on for injured people",yes,"Input: Rain Killed 49 While Injuring 26 in Districts of Gakenke, Rubavu... The ministry of disaster management and refugee affairs said on this Saturday and Sunday rain killed 49 people, injured 26 and destroyed infrastructure in Gakenke, Ngororero, Rubavu and Muhanga districts; emergency rescue is reportedly going on for injured people Answer: yes
"
"In our country, 1,433 people died due to legally designated infectious diseases in the past 9 months. The China Uyghur Radio Network reported from Beijing on October 11[th]: the National Health and Family Planning Commission on October 10[th] had made a report following the reports of legally designated infectious diseases in the past 9 months. Based on the nationwide documentation of infectious disease in the past 9 months, more than 580 thousand people were affected by legally designated infectious diseases, and among them 1,433 died. Hong Kong and Macao were not included. Based on the report of legally designated infectious diseases in the past 9 months, no one was infected with or died from Bubonic Plague from infectious disease category A. Two cases of cholera were reported, but no deaths were reported",yes,"Input: In our country, 1,433 people died due to legally designated infectious diseases in the past 9 months. The China Uyghur Radio Network reported from Beijing on October 11[th]: the National Health and Family Planning Commission on October 10[th] had made a report following the reports of legally designated infectious diseases in the past 9 months. Based on the nationwide documentation of infectious disease in the past 9 months, more than 580 thousand people were affected by legally designated infectious diseases, and among them 1,433 died. Hong Kong and Macao were not included. Based on the report of legally designated infectious diseases in the past 9 months, no one was infected with or died from Bubonic Plague from infectious disease category A. Two cases of cholera were reported, but no deaths were reported Answer: yes
"
"health impacts from vegetation fires , which are major contributors of toxic pollutants , can surface long after the flames have been doused .",yes,"Input: health impacts from vegetation fires , which are major contributors of toxic pollutants , can surface long after the flames have been doused . Answer: yes
"
"Flu Hits Hong Kong, 451 Lives Lost Send time: 2015-04-09 11:54:24 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 8 the Hong Kong Health Prevention Center announced that two males have been seriously infected while two patients died due to unsuccessful treatment. In addition to this, the man who had been previously reported as a patient with the flu also died",yes,"Input: Flu Hits Hong Kong, 451 Lives Lost Send time: 2015-04-09 11:54:24 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 8 the Hong Kong Health Prevention Center announced that two males have been seriously infected while two patients died due to unsuccessful treatment. In addition to this, the man who had been previously reported as a patient with the flu also died Answer: yes
"
"H3N2 flu epidemic spread in America and caused death in 26 children. He Shun Network: Bagdax Network and Ablimit translation: The American Center for Disease Control and Prevention reported on January 9[th] that the ruthless infectious flu has invaded in the whole America, and up to now it has killed 26 children",yes,"Input: H3N2 flu epidemic spread in America and caused death in 26 children. He Shun Network: Bagdax Network and Ablimit translation: The American Center for Disease Control and Prevention reported on January 9[th] that the ruthless infectious flu has invaded in the whole America, and up to now it has killed 26 children Answer: yes
"
"As cholera is reported to be infecting people in many parts of Gash Barka Region, the Ministry of Health's branch in Gash Barka conducted training for Barentu residents on the prevention of communicable diseases",yes,"Input: As cholera is reported to be infecting people in many parts of Gash Barka Region, the Ministry of Health's branch in Gash Barka conducted training for Barentu residents on the prevention of communicable diseases Answer: yes
"
"In a related story, anti-government protests held in Ambo town were quelled by the security forces. The protest was preceded by the stampede during the Irreecha festival. While the egime was trying to send additional force, the people set a roadblock at Holeta, Addis Alem and Ginchi towns in a bid to block their entry into the town",yes,"Input: In a related story, anti-government protests held in Ambo town were quelled by the security forces. The protest was preceded by the stampede during the Irreecha festival. While the egime was trying to send additional force, the people set a roadblock at Holeta, Addis Alem and Ginchi towns in a bid to block their entry into the town Answer: yes
"
"Watch it on cell phone. Title of the song download. Listening to what they owe you. I have a brother. Meaningless. May you be happy. Happy weddings. If I gave my love to my mother. The Uyghur girl. Love music. You look like a flower. Would I fall in love? There's someone who is not necessary. If I give an apple to demonstrate the craziness of love. The cave tribe in Palestine. Toxic elements in an American gold mine have flowed into the river. A fat woman who once weighed 200 lbs has lost half her weight within a year. In ancient Egypt, men and women shared equal rights. Bullfighters have performed difficult shows. Whom can you recognize from these childhood pictures of foreign politicians? A Russian man who wasn't satisfied with his cosmetic surgery killed the doctor. The tour of cartoon balloons. Obama held a press conference regarding gun control measures. Muslims in Bangladesh got on a heavily crowded train and participated in a Muslim conference",yes,"Input: Watch it on cell phone. Title of the song download. Listening to what they owe you. I have a brother. Meaningless. May you be happy. Happy weddings. If I gave my love to my mother. The Uyghur girl. Love music. You look like a flower. Would I fall in love? There's someone who is not necessary. If I give an apple to demonstrate the craziness of love. The cave tribe in Palestine. Toxic elements in an American gold mine have flowed into the river. A fat woman who once weighed 200 lbs has lost half her weight within a year. In ancient Egypt, men and women shared equal rights. Bullfighters have performed difficult shows. Whom can you recognize from these childhood pictures of foreign politicians? A Russian man who wasn't satisfied with his cosmetic surgery killed the doctor. The tour of cartoon balloons. Obama held a press conference regarding gun control measures. Muslims in Bangladesh got on a heavily crowded train and participated in a Muslim conference Answer: yes
"
"Elementary schools and middle schools in Japan are the havens for surrounding residents during the time of an earthquake. The construction of the buildings does not feature luxury but great sturdiness. In an earthquake like the one in Sichuan, the school buildings probably would not have collapsed. In Japan, a structural mechanics calculation must be made by an architect before construction of any house, including ordinary people's houses, can start, to ensure it won't collapse during an earthquake of a certain magnitude",yes,"Input: Elementary schools and middle schools in Japan are the havens for surrounding residents during the time of an earthquake. The construction of the buildings does not feature luxury but great sturdiness. In an earthquake like the one in Sichuan, the school buildings probably would not have collapsed. In Japan, a structural mechanics calculation must be made by an architect before construction of any house, including ordinary people's houses, can start, to ensure it won't collapse during an earthquake of a certain magnitude Answer: yes
"
"In Our Country 1,433 People Died Because of Legally Designated Infectious Diseases China Uyghur Radio Web News, Beijing, October 11: According to the National Health and Family Planning Committee's report released on October 10 regarding the legally designated patients with infectious diseases in September, this September more than 580,000 people nationwide were infected by legally designated infectious disease and 1,433 among them have died. This number excludes Hong Kong, Macau and Taiwan. According to the September report regarding the legally designated infectious diseases, no report was found about infection or death by plague among the ""A"" type of patients with infectious diseases, two cholera patients were reported, but they didn't die",yes,"Input: In Our Country 1,433 People Died Because of Legally Designated Infectious Diseases China Uyghur Radio Web News, Beijing, October 11: According to the National Health and Family Planning Committee's report released on October 10 regarding the legally designated patients with infectious diseases in September, this September more than 580,000 people nationwide were infected by legally designated infectious disease and 1,433 among them have died. This number excludes Hong Kong, Macau and Taiwan. According to the September report regarding the legally designated infectious diseases, no report was found about infection or death by plague among the ""A"" type of patients with infectious diseases, two cholera patients were reported, but they didn't die Answer: yes
"
"It has been reported that protests took place in the city of Kisumu, in Western Kenya, in which at least one person died and 20 others were injured. #Kenya #Protest #VOATigrigna",yes,"Input: It has been reported that protests took place in the city of Kisumu, in Western Kenya, in which at least one person died and 20 others were injured. #Kenya #Protest #VOATigrigna Answer: yes
"
"A new desert disease appeared in Saudi Arabia and killed 102 people. According to news from Qatar Island Television Station news on China News Network on April 28[th], on Sunday, April 27[th], a new crown-like virus was discovered in Saudi Arabia. In Corona, the virus has already resulted in infections of 26 thousand people and 8 deaths. On Saturday, April 26[th], Greece stated that they had found the first case that was infected with this virus. It is known that this passenger came back from Riyadh to Grace",yes,"Input: A new desert disease appeared in Saudi Arabia and killed 102 people. According to news from Qatar Island Television Station news on China News Network on April 28[th], on Sunday, April 27[th], a new crown-like virus was discovered in Saudi Arabia. In Corona, the virus has already resulted in infections of 26 thousand people and 8 deaths. On Saturday, April 26[th], Greece stated that they had found the first case that was infected with this virus. It is known that this passenger came back from Riyadh to Grace Answer: yes
"
"In related news,in the town of Ambo Oromia zone the people gathered to celebrate Eriecha festive started to demonstrate against the regime. In its response , the security was disturbing the town by firing guns and added as many armed forces to control the conflict by force, but the people of Holota,Adis Alem,and Ginchi blocked the roads by big rocks and didn't stop opposing against the regime.Even here, there were lots of death and wounded people, the report indicated",yes,"Input: In related news,in the town of Ambo Oromia zone the people gathered to celebrate Eriecha festive started to demonstrate against the regime. In its response , the security was disturbing the town by firing guns and added as many armed forces to control the conflict by force, but the people of Holota,Adis Alem,and Ginchi blocked the roads by big rocks and didn't stop opposing against the regime.Even here, there were lots of death and wounded people, the report indicated Answer: yes
"
"According to our sources, a fire blast occurred in a prison in Gondar the source of which is unknown. The inmates were prevented by the guards from escaping, as a result of which more than 17 prisoners died at once, while approximately 7 hundred were injured. It has been learned that, seeing this, many residents rushed to the scene to provide help, but were turned back by the police who fired shots, leading to the number of casualties to increase",yes,"Input: According to our sources, a fire blast occurred in a prison in Gondar the source of which is unknown. The inmates were prevented by the guards from escaping, as a result of which more than 17 prisoners died at once, while approximately 7 hundred were injured. It has been learned that, seeing this, many residents rushed to the scene to provide help, but were turned back by the police who fired shots, leading to the number of casualties to increase Answer: yes
"
"a cws medical team is currently focusing efforts on areas in the aceh 's sub-district of montasik , where they report that the most common symptoms are dermatology infections and allergies , acute respiratory infections ( ari ) , hypertension , and rheumatic arthritis .",yes,"Input: a cws medical team is currently focusing efforts on areas in the aceh 's sub-district of montasik , where they report that the most common symptoms are dermatology infections and allergies , acute respiratory infections ( ari ) , hypertension , and rheumatic arthritis . Answer: yes
"
"Addis Ababa: 5 people were seriously injured and 19 others suffered mild injuries in a bomb explosion in Anwar Mosque. The bomb explosion took place today in Anwar Mosque in Addis Ababa, an official ...",yes,"Input: Addis Ababa: 5 people were seriously injured and 19 others suffered mild injuries in a bomb explosion in Anwar Mosque. The bomb explosion took place today in Anwar Mosque in Addis Ababa, an official ... Answer: yes
"
such measures are to control the spread of nosocomial infection .,yes,"Input: such measures are to control the spread of nosocomial infection . Answer: yes
"
"On February 1, after the secondary ""A"" type of H1N1 flu, poliomyelitis and Ebola virus, the WHO once more announced that the Zika virus has caused ""a sudden public health issue that is being watched by international media."" In the picture: Recife in Brazil, only two-months old small head infant Gustaf Enric drinking milk in his mother's embrace. The Zika virus is transmitted through the bite of black mosquitoes. After being infected some patients will suffer from low temperature or rashes, but it doesn't infect others. The possibility of death is very low and the symptoms usually go away within a week",yes,"Input: On February 1, after the secondary ""A"" type of H1N1 flu, poliomyelitis and Ebola virus, the WHO once more announced that the Zika virus has caused ""a sudden public health issue that is being watched by international media."" In the picture: Recife in Brazil, only two-months old small head infant Gustaf Enric drinking milk in his mother's embrace. The Zika virus is transmitted through the bite of black mosquitoes. After being infected some patients will suffer from low temperature or rashes, but it doesn't infect others. The possibility of death is very low and the symptoms usually go away within a week Answer: yes
"
"in all these areas , from tackling neglected diseases — such as yaws , leprosy and lymphatic filariasis — to fighting dengue , aids , tuberculosis and malaria , significant progress can be made by reaching out and working in greater partnership with others , dr shin said .",yes,"Input: in all these areas , from tackling neglected diseases — such as yaws , leprosy and lymphatic filariasis — to fighting dengue , aids , tuberculosis and malaria , significant progress can be made by reaching out and working in greater partnership with others , dr shin said . Answer: yes
"
"in addition to the at least 350 dead and uncounted numbers of injured , hundred-year-old trees have been uprooted , powerlines brought down everywhere , billboards collapsed , and houses demolished .",yes,"Input: in addition to the at least 350 dead and uncounted numbers of injured , hundred-year-old trees have been uprooted , powerlines brought down everywhere , billboards collapsed , and houses demolished . Answer: yes
"
"In the town of Bishoftu Oromia zone ,when the people of the area gathered to celebrate the festive of Eriecha ,they started opposing against the regime,as a result many innocent people lost their lives, lots others were wounded, the information reported",yes,"Input: In the town of Bishoftu Oromia zone ,when the people of the area gathered to celebrate the festive of Eriecha ,they started opposing against the regime,as a result many innocent people lost their lives, lots others were wounded, the information reported Answer: yes
"
contaminated water sources have now been sealed to prevent the disease spreading among the hundreds of thousands of cyclone victims still living in the open .,yes,"Input: contaminated water sources have now been sealed to prevent the disease spreading among the hundreds of thousands of cyclone victims still living in the open . Answer: yes
"
"jeremy hobbs , commnity aid abroad-oxfam australia 's executive director said : "" australians are well aware of the effects of devastating floods .",no,"Input: jeremy hobbs , commnity aid abroad-oxfam australia 's executive director said : "" australians are well aware of the effects of devastating floods . Answer: no
"
France: Chases Paris attack suspects: One of the suicide attack terrorists on last Friday had a Syrian passport and in Greece last month... ...,no,"Input: France: Chases Paris attack suspects: One of the suicide attack terrorists on last Friday had a Syrian passport and in Greece last month... ... Answer: no
"
"""The unrest that erupted in Oromia Region has taken a dangerous turn,"" head, Office of Communications. The turmoil that started in different areas of Oromia have reached a very dangerous level....",no,"Input: ""The unrest that erupted in Oromia Region has taken a dangerous turn,"" head, Office of Communications. The turmoil that started in different areas of Oromia have reached a very dangerous level.... Answer: no
"
"in the latter , a protest also occurred on 7 january after ethiopian troops detained a somali military commander who refused to hand over an islamic militiaman .",no,"Input: in the latter , a protest also occurred on 7 january after ethiopian troops detained a somali military commander who refused to hand over an islamic militiaman . Answer: no
"
"on 22 march , the ceni , burundi 's electoral body , announced that it is preparing an electoral timetable now that president domitien ndayizeye has promulgated the country 's new constitution and the national assembly has approved the communal law and electoral code , which are required for the polls due on 22 april .",no,"Input: on 22 march , the ceni , burundi 's electoral body , announced that it is preparing an electoral timetable now that president domitien ndayizeye has promulgated the country 's new constitution and the national assembly has approved the communal law and electoral code , which are required for the polls due on 22 april . Answer: no
"
"""The Ethiopian government: Under the pretext of anti-terrorism, the Ethiopian government could take repressive action against demonstrators"" Amnesty International",no,"Input: ""The Ethiopian government: Under the pretext of anti-terrorism, the Ethiopian government could take repressive action against demonstrators"" Amnesty International Answer: no
"
"Belgium authorities claimed that on March 22ed, a suspected terrorist was arrested.",no,"Input: Belgium authorities claimed that on March 22ed, a suspected terrorist was arrested. Answer: no
"
"the state council also put emphasis on the efforts to restore hydropower facilities , saying priority should be given to the reconstruction and repair of reservoirs , dams , rural water supply systems , irrigation , hydrology and water resources .",no,"Input: the state council also put emphasis on the efforts to restore hydropower facilities , saying priority should be given to the reconstruction and repair of reservoirs , dams , rural water supply systems , irrigation , hydrology and water resources . Answer: no
"
"Based on this the number of the children who are affected by the drought has reached 450 thousand. The delayed assistance supply of the Ethiopian government has created a gap which worried the community.If the world community fails to respond to the needy Ethiopian people in these days or at least in a week a huge human crisis may occur in Ethiopia, added the report",no,"Input: Based on this the number of the children who are affected by the drought has reached 450 thousand. The delayed assistance supply of the Ethiopian government has created a gap which worried the community.If the world community fails to respond to the needy Ethiopian people in these days or at least in a week a huge human crisis may occur in Ethiopia, added the report Answer: no
"
"parts of the country devastated by the typhoon , which packed winds of around 315 kilometres per hour , have been compared to a tsunami zone .",no,"Input: parts of the country devastated by the typhoon , which packed winds of around 315 kilometres per hour , have been compared to a tsunami zone . Answer: no
"
see http://www.iwpr.net/index.pl?local_caucasus/caucasus_panorama.html,no,"Input: see http://www.iwpr.net/index.pl?local_caucasus/caucasus_panorama.html Answer: no
"
"Press Release May 25 the day when Eritrean refugees drowned in the Mediterranean Sea, and a day in which independence celebration was held, day 1, before two (2) weeks we Eritreans inside the country and outside spent the day remembering the heroic martyrs, and the blood they paid, and the day the country was liberated. Our country Eritrea became independent from foreign occupation on May 24, 1991. The whole Eritrean people all over the world celebrated the day. But the manner of the celebration is different. Most Eritreans in sadness and lamentations, remembering the heroes who passed away to bring independence, and the destruction that followed independence, and remembering the loss that is continuing inside the country particularly the shocking and embarrassing interrogation and killings that is happening inside prisons, also our innocent Eritrean brethren who are being lost in forests and deserts of Sinai and the selling of our citizens (Human Trafficking), and also the perishing that is happening in the merciless Mediterranean and Red Sea, the day was passed in remembrance celebrations and prayers But the main message was Enough Perishing; let's solve our problem to guarantee peace, let's dialogue and uproot the enemy of our country from the roots. Our meetings were passed remembering the more than 300 Eritreans who perished in the sea of Lampedusa",no,"Input: Press Release May 25 the day when Eritrean refugees drowned in the Mediterranean Sea, and a day in which independence celebration was held, day 1, before two (2) weeks we Eritreans inside the country and outside spent the day remembering the heroic martyrs, and the blood they paid, and the day the country was liberated. Our country Eritrea became independent from foreign occupation on May 24, 1991. The whole Eritrean people all over the world celebrated the day. But the manner of the celebration is different. Most Eritreans in sadness and lamentations, remembering the heroes who passed away to bring independence, and the destruction that followed independence, and remembering the loss that is continuing inside the country particularly the shocking and embarrassing interrogation and killings that is happening inside prisons, also our innocent Eritrean brethren who are being lost in forests and deserts of Sinai and the selling of our citizens (Human Trafficking), and also the perishing that is happening in the merciless Mediterranean and Red Sea, the day was passed in remembrance celebrations and prayers But the main message was Enough Perishing; let's solve our problem to guarantee peace, let's dialogue and uproot the enemy of our country from the roots. Our meetings were passed remembering the more than 300 Eritreans who perished in the sea of Lampedusa Answer: no
"
"this is the third grant awarded to the irc by saerf , which was organized and administered by the u. s-based committee encouraging corporate philanthropy .",no,"Input: this is the third grant awarded to the irc by saerf , which was organized and administered by the u. s-based committee encouraging corporate philanthropy . Answer: no
"
"A special force policemen head, who surpassed Bay Yareriq Attackers, was killed by Bay mine attackers' bullets.",no,"Input: A special force policemen head, who surpassed Bay Yareriq Attackers, was killed by Bay mine attackers' bullets. Answer: no
"
RT @RadiyoyacuVOA: Rwanda: Kiziba refugees say that they were under fire when they fled from the Transit Centre,no,"Input: RT @RadiyoyacuVOA: Rwanda: Kiziba refugees say that they were under fire when they fled from the Transit Centre Answer: no
"
"the commission said the city is in dire need of food , cereals , medicines and water treatment devices , warning against "" a health calamity "" due to the destroyed sewerage system .",no,"Input: the commission said the city is in dire need of food , cereals , medicines and water treatment devices , warning against "" a health calamity "" due to the destroyed sewerage system . Answer: no
"
"Due to the bad weather 91-die 110- missing 53000-displaced, Kelany River flood aler",no,"Input: Due to the bad weather 91-die 110- missing 53000-displaced, Kelany River flood aler Answer: no
"
"he added that evacuees who had been recommended to remain at shelter despite a drop in volcanic activities hailed from suka meriah , bekerah , simacem , gurukinayan , kutatonggal , berastepu , gamber and sibintun hamlets .",no,"Input: he added that evacuees who had been recommended to remain at shelter despite a drop in volcanic activities hailed from suka meriah , bekerah , simacem , gurukinayan , kutatonggal , berastepu , gamber and sibintun hamlets . Answer: no
"
the former rebels have been living in the camps since the maoists gave up their armed revolt in 2006 and joined a peace process ( 10 ) .,no,"Input: the former rebels have been living in the camps since the maoists gave up their armed revolt in 2006 and joined a peace process ( 10 ) . Answer: no
"
the toll may rise with reports from bihar saying 30 people were feared drowned after their overloaded boat capsized on the bagmati river .,no,"Input: the toll may rise with reports from bihar saying 30 people were feared drowned after their overloaded boat capsized on the bagmati river . Answer: no
"
"the farm , which was rehabilitated in 2008 as part of the government 's return to agriculture programme ( reva ) , boasts a borehole with a diesel pump that feeds a sprinkler network covering 10 hectares ; a mini pivot system extends irrigation to a further five hectares .",no,"Input: the farm , which was rehabilitated in 2008 as part of the government 's return to agriculture programme ( reva ) , boasts a borehole with a diesel pump that feeds a sprinkler network covering 10 hectares ; a mini pivot system extends irrigation to a further five hectares . Answer: no
"
"Kamonyi: House demolition goes on, some people hit by outside",no,"Input: Kamonyi: House demolition goes on, some people hit by outside Answer: no
"
"azerbaijan , baku , june 1 @/@ trend m. aliyev @/@ zagatala , which in early may was hit by a strong earthquake , will have new homes built and delapidated homes restored , azerbaijani emergencies minister kamaladdin heydarov told reporters on friday .",no,"Input: azerbaijan , baku , june 1 @/@ trend m. aliyev @/@ zagatala , which in early may was hit by a strong earthquake , will have new homes built and delapidated homes restored , azerbaijani emergencies minister kamaladdin heydarov told reporters on friday . Answer: no
"
"there , our relief team has encountered numerous cases of severely undernourished children .",no,"Input: there , our relief team has encountered numerous cases of severely undernourished children . Answer: no
"
Rain water which drowned Nawalapitiya #HiruNews #StandBy 9.55pm,no,"Input: Rain water which drowned Nawalapitiya #HiruNews #StandBy 9.55pm Answer: no
"
"on 9 september , iom signed a us $ 500,000 agreement with world vision ( wv ) to fund iom activities to improve vital water and sanitation services for transitional settlements in ampara and kalutara districts .",no,"Input: on 9 september , iom signed a us $ 500,000 agreement with world vision ( wv ) to fund iom activities to improve vital water and sanitation services for transitional settlements in ampara and kalutara districts . Answer: no
"
the remains of 53 other tsunami victims who are foreigners but unidentified remain in mobile refrigeration units in the city .,no,"Input: the remains of 53 other tsunami victims who are foreigners but unidentified remain in mobile refrigeration units in the city . Answer: no
"
"unionists , priests and thousands of representatives from civic groups launched a civil disobedience campaign on sunday 2 december to force zimbabwe 's government to implement political reforms and to stage a free presidential election .",no,"Input: unionists , priests and thousands of representatives from civic groups launched a civil disobedience campaign on sunday 2 december to force zimbabwe 's government to implement political reforms and to stage a free presidential election . Answer: no
"
"cws medical and psychosocial mental health team reported that idps have been traumatized by the disaster with obvious symptoms such as lack of appetite , nightmares , hyperventilation and psychosomatic symptoms .",no,"Input: cws medical and psychosocial mental health team reported that idps have been traumatized by the disaster with obvious symptoms such as lack of appetite , nightmares , hyperventilation and psychosomatic symptoms . Answer: no
"
"In Ethiopia, opposition protests have continued: The opposition which started in Oromo has continued and remembrance of the deceased...",no,"Input: In Ethiopia, opposition protests have continued: The opposition which started in Oromo has continued and remembrance of the deceased... Answer: no
"
"at 07 : 00 am on 13 september 1999 , the centre of the tropical depression was situated approximately at 18 to 9 o n latitude and 117.5 to 118.5 o e longitude in the north of east sea .",no,"Input: at 07 : 00 am on 13 september 1999 , the centre of the tropical depression was situated approximately at 18 to 9 o n latitude and 117.5 to 118.5 o e longitude in the north of east sea . Answer: no
"
"Rubavu: Over 900 Houses Now Uninhabitable Following Severe Rain 926 houses from Nyundo, Rugerero and Kanama sectors of Rubavu district in the western province are now uninhabitable after 26 were destroyed by Sebeya floods while others were swept over, and 900 more are filled with water which caused the government to order their owners to leave them temporarily. Now some people who were affected by these disasters were hosted by their neighbors, however the governor of western province Munyantwari Alfonse said that on this Monday they will start to provide affected people with basic relief",no,"Input: Rubavu: Over 900 Houses Now Uninhabitable Following Severe Rain 926 houses from Nyundo, Rugerero and Kanama sectors of Rubavu district in the western province are now uninhabitable after 26 were destroyed by Sebeya floods while others were swept over, and 900 more are filled with water which caused the government to order their owners to leave them temporarily. Now some people who were affected by these disasters were hosted by their neighbors, however the governor of western province Munyantwari Alfonse said that on this Monday they will start to provide affected people with basic relief Answer: no
"
President Salva Kiir has issued orders for stopping the clashes between government and insurgent troops. South Sudan's president Salva Kiir ... between the forces of ...,no,"Input: President Salva Kiir has issued orders for stopping the clashes between government and insurgent troops. South Sudan's president Salva Kiir ... between the forces of ... Answer: no
"
""" all my food grain for the year has been washed away , "" said an 80-year-old widow named revathi .",no,"Input: "" all my food grain for the year has been washed away , "" said an 80-year-old widow named revathi . Answer: no
"
""" installing a desalinization plant in swarankhola would be a costly proposition for the government , "" said shamsul alam , executive engineer of the department of public health and engineering .",no,"Input: "" installing a desalinization plant in swarankhola would be a costly proposition for the government , "" said shamsul alam , executive engineer of the department of public health and engineering . Answer: no
"
"however , musharraf 's critics challenged this claim , saying the voter turnout was less than five percent , and that the authorities had stamped "" yes "" on the ballots .",no,"Input: however , musharraf 's critics challenged this claim , saying the voter turnout was less than five percent , and that the authorities had stamped "" yes "" on the ballots . Answer: no
"
"counterpart has supported such projects as grain mills for women ’ s cooperatives , and its microfinance efforts have resulted in more than 900 loans .",no,"Input: counterpart has supported such projects as grain mills for women ’ s cooperatives , and its microfinance efforts have resulted in more than 900 loans . Answer: no
"
"Three Zones in Tigray are facing acute shortage of drinking water. In certain districts located in Southern, South Eastern and Eastern Zones, acute shortage of water is...",no,"Input: Three Zones in Tigray are facing acute shortage of drinking water. In certain districts located in Southern, South Eastern and Eastern Zones, acute shortage of water is... Answer: no
"
"frank kaharuza , the chief of the epidemiology branch at the entebbe-based centres of disease control ( cdc ) explains that this is due to a phenomenon referred to as zoonotic parasitic infections , whereby animals pass on diseases to humans .",no,"Input: frank kaharuza , the chief of the epidemiology branch at the entebbe-based centres of disease control ( cdc ) explains that this is due to a phenomenon referred to as zoonotic parasitic infections , whereby animals pass on diseases to humans . Answer: no
"
"snuggled between the vellar estuary in the north and coleroon estuary in the south , the pichavaram forest spans some 1,100 hectares , its complex root system and inter-tidal ecosystem offering a sturdy barrier against seawater intrusion , waves and flooding .",no,"Input: snuggled between the vellar estuary in the north and coleroon estuary in the south , the pichavaram forest spans some 1,100 hectares , its complex root system and inter-tidal ecosystem offering a sturdy barrier against seawater intrusion , waves and flooding . Answer: no
"
( 5 ) promotion of earthquake resistant houses for reconstruction,no,"Input: ( 5 ) promotion of earthquake resistant houses for reconstruction Answer: no
"
"more new flood crests are still possible along the yangtze river as meteorologists predict that rains , though weaker , will fall in most parts of the upper and lower courses of the river this week .",no,"Input: more new flood crests are still possible along the yangtze river as meteorologists predict that rains , though weaker , will fall in most parts of the upper and lower courses of the river this week . Answer: no
"
"After successfully carrying out a peaceful demonstration in New York, the participants delegated representatives to deliver their message to the United Nations office. After that, they headed to facilities organized for their entertainment",no,"Input: After successfully carrying out a peaceful demonstration in New York, the participants delegated representatives to deliver their message to the United Nations office. After that, they headed to facilities organized for their entertainment Answer: no
"
"At the time this article was written, vehicles from Kigali to Musanze could not go beyond Gakenke business center known as Tentum ergot. This was the same for vehicles from Musanze heading to Kigali; they could not go beyond Buranga. There have been land sliding that has blocked the road in both places. Kigali-Musanze Road is blocked (photo-Umurengezi R",no,"Input: At the time this article was written, vehicles from Kigali to Musanze could not go beyond Gakenke business center known as Tentum ergot. This was the same for vehicles from Musanze heading to Kigali; they could not go beyond Buranga. There have been land sliding that has blocked the road in both places. Kigali-Musanze Road is blocked (photo-Umurengezi R Answer: no
"
In the disturbances in Gondar people have died and hotels were targeted,no,"Input: In the disturbances in Gondar people have died and hotels were targeted Answer: no
"
Rohingya refugees: Buddhist priests protest..,no,"Input: Rohingya refugees: Buddhist priests protest.. Answer: no
"
"however , variable rainfall in that month over the past two decades has pushed farmers to wait until the rains arrive , sometimes as late as the end of the month .",no,"Input: however , variable rainfall in that month over the past two decades has pushed farmers to wait until the rains arrive , sometimes as late as the end of the month . Answer: no
"
"* sanitation , ( the importance of clean drinking water ; the correct usage of latrines and garbage pits ) ;",no,"Input: * sanitation , ( the importance of clean drinking water ; the correct usage of latrines and garbage pits ) ; Answer: no
"
IS terrorists claim lives of 13 people.. #News1st #SuicideBombAttack #Afghan #Kabul,no,"Input: IS terrorists claim lives of 13 people.. #News1st #SuicideBombAttack #Afghan #Kabul Answer: no
"
