input,output,text
@user Complaining that your boss won't pay for your birth control but insisting that he 'stays out of my bedroom.' #birthcontrol #SemST ,no,"Input: @user Complaining that your boss won't pay for your birth control but insisting that he 'stays out of my bedroom.' #birthcontrol #SemST  Answer: no
"
"Should start a ""menism"" movement. The amount of times people say ""you've got tidy handwriting for a guy"" is ridiculous #SemST ",no,"Input: Should start a ""menism"" movement. The amount of times people say ""you've got tidy handwriting for a guy"" is ridiculous #SemST  Answer: no
"
@user btw if you like Chris Brown I WILL SET YOU TO FLAMES WITH MY SPARK FARTS! #rhianna #SemST ,no,"Input: @user btw if you like Chris Brown I WILL SET YOU TO FLAMES WITH MY SPARK FARTS! #rhianna #SemST  Answer: no
"
It's incredibly easy to identify shitty females with a poor view on the world and what's important thanks to #SemST ,no,"Input: It's incredibly easy to identify shitty females with a poor view on the world and what's important thanks to #SemST  Answer: no
"
"Ayyyy more hypocrisy: Hope Solo, serial domestic abuser is celebrated like a hero for winning the women's World Cup #SemST ",no,"Input: Ayyyy more hypocrisy: Hope Solo, serial domestic abuser is celebrated like a hero for winning the women's World Cup #SemST  Answer: no
"
iamNovaah: RT ChrzOC: Bitches be running wild...  # # # # #   #feminazi  #feminonsence   #brosb4hos #F4F #R... #SemST ,no,"Input: iamNovaah: RT ChrzOC: Bitches be running wild...  # # # # #   #feminazi  #feminonsence   #brosb4hos #F4F #R... #SemST  Answer: no
"
"Other people may hate #feminists, but at least they don't hate the opposite sex.   #feminist #sexism #SemST ",no,"Input: Other people may hate #feminists, but at least they don't hate the opposite sex.   #feminist #sexism #SemST  Answer: no
"
Marriage is driving under the influence of hormonal alcohol & divorce is the morally painful sobriety the day after. #SemST ,no,"Input: Marriage is driving under the influence of hormonal alcohol & divorce is the morally painful sobriety the day after. #SemST  Answer: no
"
"Unless u have a health or physiological problem, u should not be proud of ur overweight body! #health #SemST ",no,"Input: Unless u have a health or physiological problem, u should not be proud of ur overweight body! #health #SemST  Answer: no
"
I'll eat mac and cheese out of your front hole but only if you ask first #SemST ,no,"Input: I'll eat mac and cheese out of your front hole but only if you ask first #SemST  Answer: no
"
@user @user great review. Thanks for your report! Excellent rebuttal of #SemST ,no,"Input: @user @user great review. Thanks for your report! Excellent rebuttal of #SemST  Answer: no
"
Does it involve women? It's sexist. Does it not involve women? It's sexist. No winning. #SemST ,no,"Input: Does it involve women? It's sexist. Does it not involve women? It's sexist. No winning. #SemST  Answer: no
"
Ask her father for her hand in marriage. How language reinforces patriarchy. She is his property. And mom? #equality #SemST ,no,"Input: Ask her father for her hand in marriage. How language reinforces patriarchy. She is his property. And mom? #equality #SemST  Answer: no
"
He who has authentic power pays the bill & she who has the feminist illusion of power demands the divorce settlement. #SemST ,no,"Input: He who has authentic power pays the bill & she who has the feminist illusion of power demands the divorce settlement. #SemST  Answer: no
"
"girls: ""why don't boys like this go to my school"" boys: ""wish girls like this went to my school"" girls: unrealistic standards  #SemST ",no,"Input: girls: ""why don't boys like this go to my school"" boys: ""wish girls like this went to my school"" girls: unrealistic standards  #SemST  Answer: no
"
"Husband: ""They should know that she's always born with it. It's never Maybelline."" #beauty #SemST ",no,"Input: Husband: ""They should know that she's always born with it. It's never Maybelline."" #beauty #SemST  Answer: no
"
last RT demonstrates relevance of preceding RTs #SemST ,no,"Input: last RT demonstrates relevance of preceding RTs #SemST  Answer: no
"
Just wrote my blog to help @user pass a vital law that ends #alimony. Posting soon. #Divorce #leanin #SemST ,no,"Input: Just wrote my blog to help @user pass a vital law that ends #alimony. Posting soon. #Divorce #leanin #SemST  Answer: no
"
"Up next! Watch me get called ""a sexist pig"" for ordering a sandwich from a female Subway sandwich engineer. #SemST ",no,"Input: Up next! Watch me get called ""a sexist pig"" for ordering a sandwich from a female Subway sandwich engineer. #SemST  Answer: no
"
3rd wave feminism is pretty much the far-left equivalent of the Tea Party... #SemST ,no,"Input: 3rd wave feminism is pretty much the far-left equivalent of the Tea Party... #SemST  Answer: no
"
"The concept of #RapeCulture is a puerile, intellectually dishonest glorification of a crime by feminists.  #SemST ",no,"Input: The concept of #RapeCulture is a puerile, intellectually dishonest glorification of a crime by feminists.  #SemST  Answer: no
"
"I can get women not being feminists,  sort of. But women being meninists/MRAs? What the actual fuck #MRA #SemST ",no,"Input: I can get women not being feminists,  sort of. But women being meninists/MRAs? What the actual fuck #MRA #SemST  Answer: no
"
@user @user i don't even know what to say to that. You're content with being paid less and not treated like an equal? #SemST ,no,"Input: @user @user i don't even know what to say to that. You're content with being paid less and not treated like an equal? #SemST  Answer: no
"
Turns out it's 3 people who have mansplained to me in the past couple of days. I forgot about the racist bigot #SemST ,no,"Input: Turns out it's 3 people who have mansplained to me in the past couple of days. I forgot about the racist bigot #SemST  Answer: no
"
It wouldn't be a #FIFA event without women in tight dresses. Wrong place. Wrong time. #womensworldcup #SemST ,no,"Input: It wouldn't be a #FIFA event without women in tight dresses. Wrong place. Wrong time. #womensworldcup #SemST  Answer: no
"
"Whine about how things aren't going your way, even though you're an adult. #LikeAFeminist #SemST ",no,"Input: Whine about how things aren't going your way, even though you're an adult. #LikeAFeminist #SemST  Answer: no
"
As I rewatced Charmed episodes! LOVING IT EVEN MORE! #SemST ,no,"Input: As I rewatced Charmed episodes! LOVING IT EVEN MORE! #SemST  Answer: no
"
Female sharks grow to be larger than male Sharks. #Sharkweek2015 #SemST ,no,"Input: Female sharks grow to be larger than male Sharks. #Sharkweek2015 #SemST  Answer: no
"
Just want gender politics to be over.  My brain hurts. #genderequity #patriarchy #MRA #SemST ,no,"Input: Just want gender politics to be over.  My brain hurts. #genderequity #patriarchy #MRA #SemST  Answer: no
"
Feminists in America have no idea what oppress looks like #SemST ,no,"Input: Feminists in America have no idea what oppress looks like #SemST  Answer: no
"
A fictional character been raped and abused oppress me. Censor pls!! #thisoppresseswomen  #SemST ,no,"Input: A fictional character been raped and abused oppress me. Censor pls!! #thisoppresseswomen  #SemST  Answer: no
"
"Sorry but if a #YesAllWomen slapped me the way #Mattie did in #Humans, i'm slapping her back. You hit me, I hit back. #SemST ",no,"Input: Sorry but if a #YesAllWomen slapped me the way #Mattie did in #Humans, i'm slapping her back. You hit me, I hit back. #SemST  Answer: no
"
"I searched for posts with ""feminist"" tag and saw how much hatred is against feminism. #misogyny #tumblr #hatred #sadness #tears #SemST ",no,"Input: I searched for posts with ""feminist"" tag and saw how much hatred is against feminism. #misogyny #tumblr #hatred #sadness #tears #SemST  Answer: no
"
@user @user this is more of a personal preference than a gender issue. Do nt strip manners away from younger generation! #SemST ,no,"Input: @user @user this is more of a personal preference than a gender issue. Do nt strip manners away from younger generation! #SemST  Answer: no
"
"#RapeCulture is leaving your new/used car in the worst neighborhood, doors wide open & not to expect #CarTheftCulture #SemST ",no,"Input: #RapeCulture is leaving your new/used car in the worst neighborhood, doors wide open & not to expect #CarTheftCulture #SemST  Answer: no
"
"..Can I also add that I really enjoyed looking at @user in #Mardaani :P Tahir, you were a dashing baddie! #Bollywood #SemST ",no,"Input: ..Can I also add that I really enjoyed looking at @user in #Mardaani :P Tahir, you were a dashing baddie! #Bollywood #SemST  Answer: no
"
I still can not get over teamwork being considered female thing. It is not consistent with my experiences at all. #SemST ,no,"Input: I still can not get over teamwork being considered female thing. It is not consistent with my experiences at all. #SemST  Answer: no
"
"'Manspreading'? But women hog subway space, too ! #doublestandards #SemST ",no,"Input: 'Manspreading'? But women hog subway space, too ! #doublestandards #SemST  Answer: no
"
So if a women earns money then it's HERS to KEEP??  #feminismiscruelty #SemST ,no,"Input: So if a women earns money then it's HERS to KEEP??  #feminismiscruelty #SemST  Answer: no
"
What's red and something all feminist should bite into? A brick now stfu #SemST ,no,"Input: What's red and something all feminist should bite into? A brick now stfu #SemST  Answer: no
"
Being a woman & being a feminist just means your not on your own side. #SemST ,no,"Input: Being a woman & being a feminist just means your not on your own side. #SemST  Answer: no
"
Inb4 feminists think that it's sexist that the King card is better then the Queen card and they try to change the rules of cards #SemST ,no,"Input: Inb4 feminists think that it's sexist that the King card is better then the Queen card and they try to change the rules of cards #SemST  Answer: no
"
@user @user @user they all acting like they lived through medieval times and shit #SemST ,no,"Input: @user @user @user they all acting like they lived through medieval times and shit #SemST  Answer: no
"
"@user @user @user infanticide, child to parent abuse, sibling abuse, abuse against  males, LGBT DV #SemST ",no,"Input: @user @user @user infanticide, child to parent abuse, sibling abuse, abuse against  males, LGBT DV #SemST  Answer: no
"
Internalized misogyny is awful! People who have conflicting opinions to my own should be dead because I'm an Authoritarian #SemST ,no,"Input: Internalized misogyny is awful! People who have conflicting opinions to my own should be dead because I'm an Authoritarian #SemST  Answer: no
"
Too bad the women carrying the trophies look like they're in the Robert Palmer Video. #FIFAWWCFinal #USAvJPN #SemST ,no,"Input: Too bad the women carrying the trophies look like they're in the Robert Palmer Video. #FIFAWWCFinal #USAvJPN #SemST  Answer: no
"
"Apparently #YesAllWomen who ""don't need no man"" never drive a car, turn on a light switch, or drink clean water. #SemST ",no,"Input: Apparently #YesAllWomen who ""don't need no man"" never drive a car, turn on a light switch, or drink clean water. #SemST  Answer: no
"
Girls are such animals. All they want is sex . I just want to be closer to God. #SemST ,no,"Input: Girls are such animals. All they want is sex . I just want to be closer to God. #SemST  Answer: no
"
@user lets hang our heads in shame that men have become so feminized #SemST ,no,"Input: @user lets hang our heads in shame that men have become so feminized #SemST  Answer: no
"
RT : bethersfanpg: BethanyMota if i put alot random hashtags maybe you'll notice me?  #MOTAVATORMONDAY #food #confidence #Motafam... #SemST ,no,"Input: RT : bethersfanpg: BethanyMota if i put alot random hashtags maybe you'll notice me?  #MOTAVATORMONDAY #food #confidence #Motafam... #SemST  Answer: no
"
"Women are murder, abused, raped and etc but what is apparently more important for feminism are #freethenippple and #Manspreading . #SemST ",no,"Input: Women are murder, abused, raped and etc but what is apparently more important for feminism are #freethenippple and #Manspreading . #SemST  Answer: no
"
Going off to write up second part of #TimHunt story - the collusion & false reports of @user et al in Seoul. #journalism #SemST ,no,"Input: Going off to write up second part of #TimHunt story - the collusion & false reports of @user et al in Seoul. #journalism #SemST  Answer: no
"
"Remember men, if a woman hits you, you have no right to defend yourself #DeAndreJohnson #SemST ",no,"Input: Remember men, if a woman hits you, you have no right to defend yourself #DeAndreJohnson #SemST  Answer: no
"
"@user @user @user @user mice are intelligent animals, and should not be mocked #SemST ",no,"Input: @user @user @user @user mice are intelligent animals, and should not be mocked #SemST  Answer: no
"
"@user @user Very unnecessary, since 'no' doesn't always mean 'no', especially if she's drunk!  #rapehumor #SemST ",no,"Input: @user @user Very unnecessary, since 'no' doesn't always mean 'no', especially if she's drunk!  #rapehumor #SemST  Answer: no
"
When women spend too much time out of the kitchen they get over opinionated and think they know everything #feminist #SemST ,no,"Input: When women spend too much time out of the kitchen they get over opinionated and think they know everything #feminist #SemST  Answer: no
"
The Hypocrisy of Feminism is integral part of the modern United Orwellian Kingdom.   #GamerGate #SemST ,no,"Input: The Hypocrisy of Feminism is integral part of the modern United Orwellian Kingdom.   #GamerGate #SemST  Answer: no
"
I swear to God... The people who claim to represent Feminism are turning it into a joke. #SJW #feminist  #GuaranteedReactions #SemST ,no,"Input: I swear to God... The people who claim to represent Feminism are turning it into a joke. #SJW #feminist  #GuaranteedReactions #SemST  Answer: no
"
"If these feminist have children, Im legit afraid of what their names will be. @user  #SemST ",no,"Input: If these feminist have children, Im legit afraid of what their names will be. @user  #SemST  Answer: no
"
@user why not the right? Why always the left titty ? #SemST ,no,"Input: @user why not the right? Why always the left titty ? #SemST  Answer: no
"
Happy birthday to the queen Frida Kahlo! #oneofmyidols #mindstimulation #latinapower #SemST ,no,"Input: Happy birthday to the queen Frida Kahlo! #oneofmyidols #mindstimulation #latinapower #SemST  Answer: no
"
You think its hard to give birth? Bitch have u ever tried to shave a pair of balls? #SemST ,no,"Input: You think its hard to give birth? Bitch have u ever tried to shave a pair of balls? #SemST  Answer: no
"
@user But if I said this about how hot Hope Solo is..... Feminists would go ape shit #screwfeminism #SemST ,no,"Input: @user But if I said this about how hot Hope Solo is..... Feminists would go ape shit #screwfeminism #SemST  Answer: no
"
Feminists who go for a gender studies degree should also blame the patriarchy for their mediocre grades in science. #SemST ,no,"Input: Feminists who go for a gender studies degree should also blame the patriarchy for their mediocre grades in science. #SemST  Answer: no
"
@user is trolling #YesAllWomen. He is a stalker who has doxed  and harassed people for weeks. It is best to block him. #SemST ,no,"Input: @user is trolling #YesAllWomen. He is a stalker who has doxed  and harassed people for weeks. It is best to block him. #SemST  Answer: no
"
women can be sexist toward men. think all men are pigs? you're sexist. you can't fight oppression with this. #SemST ,no,"Input: women can be sexist toward men. think all men are pigs? you're sexist. you can't fight oppression with this. #SemST  Answer: no
"
HAPPY BIRTHDAY TO ONE OF MY FAV PEOPLE WHO HAS GREAT VIEWS & IS A FELLOW SUPREME COURT CUTIE I LOVE YOU @user #SemST ,no,"Input: HAPPY BIRTHDAY TO ONE OF MY FAV PEOPLE WHO HAS GREAT VIEWS & IS A FELLOW SUPREME COURT CUTIE I LOVE YOU @user #SemST  Answer: no
"
Want an amazing #SciFi show that completely passes the bechdel test? #Farscape. Well written characters and +3 to awesome. #SemST ,no,"Input: Want an amazing #SciFi show that completely passes the bechdel test? #Farscape. Well written characters and +3 to awesome. #SemST  Answer: no
"
How to oppress a strong and independent woman? Sit in a certain way... #manspreading #SemST ,no,"Input: How to oppress a strong and independent woman? Sit in a certain way... #manspreading #SemST  Answer: no
"
Unlike cancer treatments marriage risks outweigh the benefits. If oncologists married people everybody would be single #SemST ,no,"Input: Unlike cancer treatments marriage risks outweigh the benefits. If oncologists married people everybody would be single #SemST  Answer: no
"
Not catering to a woman that doesn't bring = amount to the table as I do. #equality  #SemST ,no,"Input: Not catering to a woman that doesn't bring = amount to the table as I do. #equality  #SemST  Answer: no
"
Evidence that modern feminism is stupid and pointless - #Manspreading . #SemST ,no,"Input: Evidence that modern feminism is stupid and pointless - #Manspreading . #SemST  Answer: no
"
"just want to give my hair follicles a quick shoutout for giving me armpit hair, cos nout says equality quite like an unused razor #SemST ",no,"Input: just want to give my hair follicles a quick shoutout for giving me armpit hair, cos nout says equality quite like an unused razor #SemST  Answer: no
"
"@user and #Hillary is going to keep it that way! Right, @user ? #gayrights #equality #SemST ",no,"Input: @user and #Hillary is going to keep it that way! Right, @user ? #gayrights #equality #SemST  Answer: no
"
"Everyone quick, feminists are a minority now! lol #SemST ",no,"Input: Everyone quick, feminists are a minority now! lol #SemST  Answer: no
"
"Its true that not all radical feminists are ugly, however i'm sure their personalities make up for it.  #compensatingmuch #SemST ",no,"Input: Its true that not all radical feminists are ugly, however i'm sure their personalities make up for it.  #compensatingmuch #SemST  Answer: no
"
Who said Feminists Standard is THE STANDARD of how a woman should be? #SemST ,no,"Input: Who said Feminists Standard is THE STANDARD of how a woman should be? #SemST  Answer: no
"
