input,output,text
Pray for the Navy yard. God please keep the casualties minimal.   #1A #2A #NRA #COS #CCOT #TGDN #PJNET  #WAKEUPAMERICA #SemST ,yes,"Input: Pray for the Navy yard. God please keep the casualties minimal.   #1A #2A #NRA #COS #CCOT #TGDN #PJNET  #WAKEUPAMERICA #SemST  Answer: yes
"
"@user @user thank you again to show that you are AGAINST CONTRACEPTION. ""#Prolife"" = a code word for #misogyny. #SemST ",yes,"Input: @user @user thank you again to show that you are AGAINST CONTRACEPTION. ""#Prolife"" = a code word for #misogyny. #SemST  Answer: yes
"
@user What nonsense is this colleague of yours writing about?? #everylifematters #SemST ,yes,"Input: @user What nonsense is this colleague of yours writing about?? #everylifematters #SemST  Answer: yes
"
Generate belief in quality existence for everyone especially children in that community.Kittington2016 #SemST ,yes,"Input: Generate belief in quality existence for everyone especially children in that community.Kittington2016 #SemST  Answer: yes
"
@user @user the irony of Margaret Sanger wanting to rid the world of blacks. #SemST ,yes,"Input: @user @user the irony of Margaret Sanger wanting to rid the world of blacks. #SemST  Answer: yes
"
People don't care about things that don't effect men which is the same reason it's sexist we don't cover birth control  #SemST ,yes,"Input: People don't care about things that don't effect men which is the same reason it's sexist we don't cover birth control  #SemST  Answer: yes
"
These dems' lack of compassion for unborn babies who receive prenatal diagnoses is appalling #theyfeelpain #SemST ,yes,"Input: These dems' lack of compassion for unborn babies who receive prenatal diagnoses is appalling #theyfeelpain #SemST  Answer: yes
"
@user what do u call #teens hu got #pregnant even while ingesting contraceptives? success? Can a chaste girl get pregnant? #SemST ,yes,"Input: @user what do u call #teens hu got #pregnant even while ingesting contraceptives? success? Can a chaste girl get pregnant? #SemST  Answer: yes
"
@user @user They  are BOTH alive & human from conception Just earlier phase of life's continuum! @user #SemST ,yes,"Input: @user @user They  are BOTH alive & human from conception Just earlier phase of life's continuum! @user #SemST  Answer: yes
"
@user every one in Congress should attend an abortion procedure especially partial birth that they VOTE FOR #ccot #tcot #SemST ,yes,"Input: @user every one in Congress should attend an abortion procedure especially partial birth that they VOTE FOR #ccot #tcot #SemST  Answer: yes
"
I get several requests with petitions to save whales but never to stop the slaughter of babies in the wombs of mothers. #abortion. #SemST ,yes,"Input: I get several requests with petitions to save whales but never to stop the slaughter of babies in the wombs of mothers. #abortion. #SemST  Answer: yes
"
If it's not a person then why do women get invitro? To have a gold fish? #SemST ,yes,"Input: If it's not a person then why do women get invitro? To have a gold fish? #SemST  Answer: yes
"
@user 1999 Meet the Press admitted to being Very Pro-Choice even with late term & Partial Birth Abortions.  He's sick!  #SemST ,yes,"Input: @user 1999 Meet the Press admitted to being Very Pro-Choice even with late term & Partial Birth Abortions.  He's sick!  #SemST  Answer: yes
"
@user abortions should never be illegal. It should be the pregnant person's choice. Especially if that person was rape #SemST ,no,"Input: @user abortions should never be illegal. It should be the pregnant person's choice. Especially if that person was rape #SemST  Answer: no
"
'Snarck' - a snarky hack who puts down ordinary folk who dares question their pontifical commentaries  #SemST ,no,"Input: 'Snarck' - a snarky hack who puts down ordinary folk who dares question their pontifical commentaries  #SemST  Answer: no
"
"@user @user @user @user @user Yes, an occasional hypocrite. I support #MarriageEquaility & abhor #SemST ",no,"Input: @user @user @user @user @user Yes, an occasional hypocrite. I support #MarriageEquaility & abhor #SemST  Answer: no
"
"@user Pregnant people have more than heartbeats. They have feelings, and the ability to make decisions about their health. #SemST ",no,"Input: @user Pregnant people have more than heartbeats. They have feelings, and the ability to make decisions about their health. #SemST  Answer: no
"
Anti choice laws are sexist because they ignore the fact that men abandon their pregnant partners & those men face no punishment  #SemST ,no,"Input: Anti choice laws are sexist because they ignore the fact that men abandon their pregnant partners & those men face no punishment  #SemST  Answer: no
"
"Like 96% of antis don't care about breathing viable persons, and 100% care about embryos more #SemST ",no,"Input: Like 96% of antis don't care about breathing viable persons, and 100% care about embryos more #SemST  Answer: no
"
I #DenounceHarper for refusing to include family planning in foreign aid even though spending $1 could save $6 #wherestheFP #SemST ,no,"Input: I #DenounceHarper for refusing to include family planning in foreign aid even though spending $1 could save $6 #wherestheFP #SemST  Answer: no
"
Only one can have bodily autonomy #SemST ,no,"Input: Only one can have bodily autonomy #SemST  Answer: no
"
"Yea, let's make a woman suffer 18 years and raise a child with an unfit parent who hates it because of ""morality"". #SemST ",no,"Input: Yea, let's make a woman suffer 18 years and raise a child with an unfit parent who hates it because of ""morality"". #SemST  Answer: no
"
"@user @user ""Freedom of Expression? Does that mean that I can display pornography in public if I am against it? #SemST ",no,"Input: @user @user ""Freedom of Expression? Does that mean that I can display pornography in public if I am against it? #SemST  Answer: no
"
Antis don't care because the only people the laws are hurting are females and they don't care about things that don't effect men #SemST ,no,"Input: Antis don't care because the only people the laws are hurting are females and they don't care about things that don't effect men #SemST  Answer: no
"
I'm really pissed off by vaccines mandates. It's not ok to force parents to inject their kids when there might be consequences. #SemST ,no,"Input: I'm really pissed off by vaccines mandates. It's not ok to force parents to inject their kids when there might be consequences. #SemST  Answer: no
"
Anti-choice laws are entirely men controlling women  #SemST ,no,"Input: Anti-choice laws are entirely men controlling women  #SemST  Answer: no
"
"You can't give the ""death penalty"" to something not living sentient or autonomous #WarOnWomen #roe42 #reprohealth #SemST ",no,"Input: You can't give the ""death penalty"" to something not living sentient or autonomous #WarOnWomen #roe42 #reprohealth #SemST  Answer: no
"
Living in a pub isnt all that good when your friends turn into alcoholics @user  #refresher #smurf #noonewillunderstand #SemST ,no,"Input: Living in a pub isnt all that good when your friends turn into alcoholics @user  #refresher #smurf #noonewillunderstand #SemST  Answer: no
"
People with a uterus can be pro choice. People who have been pregnant can be pro choice. People who lost a child can be prochoice #SemST ,no,"Input: People with a uterus can be pro choice. People who have been pregnant can be pro choice. People who lost a child can be prochoice #SemST  Answer: no
"
"The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST ",no,"Input: The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST  Answer: no
"
Monk's Hobbit is back in Twitter. #Catholics #SemST ,no,"Input: Monk's Hobbit is back in Twitter. #Catholics #SemST  Answer: no
"
@user YOU CAN'T HANDLE THE TRUTH! People will always do it no matter the laws. #letdoctorsdoit #SemST ,no,"Input: @user YOU CAN'T HANDLE THE TRUTH! People will always do it no matter the laws. #letdoctorsdoit #SemST  Answer: no
"
@user @user @user Are you a triceratops or tricerabottom? #arethosehornsyourewearing #SemST ,no,"Input: @user @user @user Are you a triceratops or tricerabottom? #arethosehornsyourewearing #SemST  Answer: no
"
Yes. Antis just don't make sense.  #WarOnWomen #SemST ,no,"Input: Yes. Antis just don't make sense.  #WarOnWomen #SemST  Answer: no
"
So the #Democrats tore down their OWN #ConfederateFlag NOW if they get rid of THEIR #KKK #blackpanthers #alsharpton #hate #SemST ,no,"Input: So the #Democrats tore down their OWN #ConfederateFlag NOW if they get rid of THEIR #KKK #blackpanthers #alsharpton #hate #SemST  Answer: no
"
Would you rather have women taking dangerous concoctions to induce abortions or know they are getting a safe & legal one? #SemST ,no,"Input: Would you rather have women taking dangerous concoctions to induce abortions or know they are getting a safe & legal one? #SemST  Answer: no
"
@user 12. something you hate.  People who don't believe abortion should be kept safe and sterile. #SemST ,no,"Input: @user 12. something you hate.  People who don't believe abortion should be kept safe and sterile. #SemST  Answer: no
"
"@user @user @user Kohn is also anti-human rights, anti-social justice, anti-peace, pro-violence.  #SemST ",no,"Input: @user @user @user Kohn is also anti-human rights, anti-social justice, anti-peace, pro-violence.  #SemST  Answer: no
"
#FF #Patriot --> PigsWalkUpright.  Thanks 4 following back!! #Truth #Liberty #Justice #ProIsrael #2A #RiseUpAmerica #ProudAmerican #SemST ,no,"Input: #FF #Patriot --> PigsWalkUpright.  Thanks 4 following back!! #Truth #Liberty #Justice #ProIsrael #2A #RiseUpAmerica #ProudAmerican #SemST  Answer: no
"
Good thing I don't live in Kingston woulda started a riot by now with this 'pro-life' protest #SemST ,no,"Input: Good thing I don't live in Kingston woulda started a riot by now with this 'pro-life' protest #SemST  Answer: no
"
I cannot believe there are still people in this century who opposed to women having rights over their own bodies! #disgusted #SemST ,no,"Input: I cannot believe there are still people in this century who opposed to women having rights over their own bodies! #disgusted #SemST  Answer: no
"
To run outside? To run inside? #SemST ,no,"Input: To run outside? To run inside? #SemST  Answer: no
"
"Fallopians 3:16 ""Not your fuckin' pregnancy - not your fuckin' business!""  #SemST ",no,"Input: Fallopians 3:16 ""Not your fuckin' pregnancy - not your fuckin' business!""  #SemST  Answer: no
"
"#antichoice NEVER try to police men over sex, but punishing women puts  them into a frenzy. #SemST ",no,"Input: #antichoice NEVER try to police men over sex, but punishing women puts  them into a frenzy. #SemST  Answer: no
"
@user @user well said. Men are playing political football with women's right to have control over our bodies. #fail #SemST ,no,"Input: @user @user well said. Men are playing political football with women's right to have control over our bodies. #fail #SemST  Answer: no
"
1.2% of abortions happen at 21 weeks+  (these are only exceptions) #letstalkabortion #SemST ,no,"Input: 1.2% of abortions happen at 21 weeks+  (these are only exceptions) #letstalkabortion #SemST  Answer: no
"
@user Postinor is popularly  used for?  #MrChocho_BabyOKoko #SemST ,no,"Input: @user Postinor is popularly  used for?  #MrChocho_BabyOKoko #SemST  Answer: no
"
89% of abortions occur at the 12th week or before #letstalkabortion #SemST ,no,"Input: 89% of abortions occur at the 12th week or before #letstalkabortion #SemST  Answer: no
"
I will visit PEI when all women can get a lawful medical abortion on the island. #Cdnpoli #peipoli #womensrights #SemST ,no,"Input: I will visit PEI when all women can get a lawful medical abortion on the island. #Cdnpoli #peipoli #womensrights #SemST  Answer: no
"
"@user while you are at it, eliminate all drugs, cars, planes, food, electricity, and anything else that MAY cause a death. #SemST ",no,"Input: @user while you are at it, eliminate all drugs, cars, planes, food, electricity, and anything else that MAY cause a death. #SemST  Answer: no
"
Obama Administration sends 5.6 million dollars to #SemST ,no,"Input: Obama Administration sends 5.6 million dollars to #SemST  Answer: no
"
Being a Democrat is never having to say you're sorry... #Slavery #Segregation #KKK #SemST ,no,"Input: Being a Democrat is never having to say you're sorry... #Slavery #Segregation #KKK #SemST  Answer: no
"
Pro-Choice=Pro-Life. Anti-Choice=Anti-Life. Don't play righteous when you're advocating the endangerment of women. #womensrights #SemST ,no,"Input: Pro-Choice=Pro-Life. Anti-Choice=Anti-Life. Don't play righteous when you're advocating the endangerment of women. #womensrights #SemST  Answer: no
"
"#Fiona Bruce wants a government that forces women to have children, and then refuses to financially help them. #bodyautonomy #SemST ",no,"Input: #Fiona Bruce wants a government that forces women to have children, and then refuses to financially help them. #bodyautonomy #SemST  Answer: no
"
#HDR - top set up in the Warm up area @user ... Chilling and chatting with @user before the racing. #Topriders #SemST ,no,"Input: #HDR - top set up in the Warm up area @user ... Chilling and chatting with @user before the racing. #Topriders #SemST  Answer: no
"
@user @user I followed him before I watched human centipede 3.....i now hope never makes another film again #SemST ,no,"Input: @user @user I followed him before I watched human centipede 3.....i now hope never makes another film again #SemST  Answer: no
"
@user sad this is what has to be done for women in need #SemST ,no,"Input: @user sad this is what has to be done for women in need #SemST  Answer: no
"
Watch out for censorship in your news and media! #politicalrevolution #immigration #RedNationRising #Constitution #CorruptMedia #SemST ,no,"Input: Watch out for censorship in your news and media! #politicalrevolution #immigration #RedNationRising #Constitution #CorruptMedia #SemST  Answer: no
"
@user lol.  I don't know about that.  #schoolprayer #GovtEndorsementOfHeterosexualMarriage #SemST ,no,"Input: @user lol.  I don't know about that.  #schoolprayer #GovtEndorsementOfHeterosexualMarriage #SemST  Answer: no
"
@user @user  Margret Sangers Looking a little rough!!!! #SemST ,no,"Input: @user @user  Margret Sangers Looking a little rough!!!! #SemST  Answer: no
"
@user And an even worse place from which to make medical decisions FOR OTHER PEOPLE #mybodymychoice #notyours #notgovt #SemST ,no,"Input: @user And an even worse place from which to make medical decisions FOR OTHER PEOPLE #mybodymychoice #notyours #notgovt #SemST  Answer: no
"
@user @user @user Like I said I'm glad this medical procedure is around so that pregnant people stay healthy. #SemST ,no,"Input: @user @user @user Like I said I'm glad this medical procedure is around so that pregnant people stay healthy. #SemST  Answer: no
"
What about in cases of rape #SemST ,no,"Input: What about in cases of rape #SemST  Answer: no
"
@user Just saw your review of @user book at Amazon. I have to say I totally agree with you. A sick marketing ploy. #SemST ,no,"Input: @user Just saw your review of @user book at Amazon. I have to say I totally agree with you. A sick marketing ploy. #SemST  Answer: no
"
Just been having rather horrible discussion with @user - reminder that we have a long way to go. #HumanRights #healthcare #SemST ,no,"Input: Just been having rather horrible discussion with @user - reminder that we have a long way to go. #HumanRights #healthcare #SemST  Answer: no
"
So Ariana Grande hates America & Americans? She's not alone #SCOTUS #HILLARY #OBAMA #DEMOCRATS #ACLU #NAACP #HAMAS #ISIS #SemST ,no,"Input: So Ariana Grande hates America & Americans? She's not alone #SCOTUS #HILLARY #OBAMA #DEMOCRATS #ACLU #NAACP #HAMAS #ISIS #SemST  Answer: no
"
@user I'm good like this. I've always been #SemST ,no,"Input: @user I'm good like this. I've always been #SemST  Answer: no
"
Anti choice laws are sexist because they only effect women*.   #SemST ,no,"Input: Anti choice laws are sexist because they only effect women*.   #SemST  Answer: no
"
"@user @user Every time I ""discuss"" with ""#prolife"" it reaffirms my belief that #antichoice are complete idiots. #SemST ",no,"Input: @user @user Every time I ""discuss"" with ""#prolife"" it reaffirms my belief that #antichoice are complete idiots. #SemST  Answer: no
"
"Not your uterus, not your choice--from conception on, it really is THAT simple! #fem2gen #YesAllWomen #SemST ",no,"Input: Not your uterus, not your choice--from conception on, it really is THAT simple! #fem2gen #YesAllWomen #SemST  Answer: no
"
@user @user @user @user not ashamed to say it's me. I'm not in favor of enc itself as not banning enc modules. #SemST ,no,"Input: @user @user @user @user not ashamed to say it's me. I'm not in favor of enc itself as not banning enc modules. #SemST  Answer: no
"
@user You're truly unwelcome here. Please leave.  #ygk #SemST ,no,"Input: @user You're truly unwelcome here. Please leave.  #ygk #SemST  Answer: no
"
@user or these dumb anti-abortion #showthetruth assholes who sit on Canadian streets with inaccurate disturbing pics! #SemST ,no,"Input: @user or these dumb anti-abortion #showthetruth assholes who sit on Canadian streets with inaccurate disturbing pics! #SemST  Answer: no
"
Like how can you sit there and even go through with the process #SemST ,no,"Input: Like how can you sit there and even go through with the process #SemST  Answer: no
"
Today is a great because we are alive. #SemST ,no,"Input: Today is a great because we are alive. #SemST  Answer: no
"
Helping achieve repro. justice 1 step @ a time. #abfunds #love #compassion #abortionrights #nnaf #SemST ,no,"Input: Helping achieve repro. justice 1 step @ a time. #abfunds #love #compassion #abortionrights #nnaf #SemST  Answer: no
"
It very simple .. Let women choose.. #repealthe8th #notacriminal #SemST ,no,"Input: It very simple .. Let women choose.. #repealthe8th #notacriminal #SemST  Answer: no
"
Anti choice laws only effect women.  People don't care about things that don't effect men #SemST ,no,"Input: Anti choice laws only effect women.  People don't care about things that don't effect men #SemST  Answer: no
"
"@user if they made it illegal, people would use coat hangers, and your photos would really be messed up. #letdoctorsdoit #SemST ",no,"Input: @user if they made it illegal, people would use coat hangers, and your photos would really be messed up. #letdoctorsdoit #SemST  Answer: no
"
