input,output,text
"anybody knows how to get any of those two citizenship ?! just to rent a flat. for 3 months i've been looking for a place; and i'm staying in diff. places now trying to get a permanent one; but everytime i call i got the same question; what's ur nationality; and then "" sorry; only for indians; or filipinos. "".",yes,"Input: anybody knows how to get any of those two citizenship ?! just to rent a flat. for 3 months i've been looking for a place; and i'm staying in diff. places now trying to get a permanent one; but everytime i call i got the same question; what's ur nationality; and then "" sorry; only for indians; or filipinos. "". Answer: yes
"
Hi; i am in the early negotiation period of a new job offer and would like to know if it is possible for a Brazilian national to get a visa to enter Qatar and work. I am a UK national and have been offered a job in Qatar and would love my girlfriend to be able to come with me. She only has a brazilian passport and would need to look for work when she arrives. She is a trained teacher and teaches English and Portuguese as a second language. if anyone has any knowledge or tips they could pass on it would be much appreciated. many thanks,yes,"Input: Hi; i am in the early negotiation period of a new job offer and would like to know if it is possible for a Brazilian national to get a visa to enter Qatar and work. I am a UK national and have been offered a job in Qatar and would love my girlfriend to be able to come with me. She only has a brazilian passport and would need to look for work when she arrives. She is a trained teacher and teaches English and Portuguese as a second language. if anyone has any knowledge or tips they could pass on it would be much appreciated. many thanks Answer: yes
"
I have a filipino maid for a long time; when I moved to Qatar recently I sent her back to Philippine to see her family. Now I managed to get her a maid visa to join my family. I wonder if she can come immediately or I need to make her an employment contract through local labor office her; what else is needed to join me !!!! Some people to me that airport authority in Philippine won't let her leave without showing a work contract with the visa...please advise,yes,"Input: I have a filipino maid for a long time; when I moved to Qatar recently I sent her back to Philippine to see her family. Now I managed to get her a maid visa to join my family. I wonder if she can come immediately or I need to make her an employment contract through local labor office her; what else is needed to join me !!!! Some people to me that airport authority in Philippine won't let her leave without showing a work contract with the visa...please advise Answer: yes
"
Where Can I find Ed Hardy Hats in Qatar. Can you please tell me how much they are for and where can I buy them. Thank-you everyone.,yes,"Input: Where Can I find Ed Hardy Hats in Qatar. Can you please tell me how much they are for and where can I buy them. Thank-you everyone. Answer: yes
"
Can some one tell me whether I need to get License to ride Motorbike in Doha? I have a plan to buy a motorbike. But Worrying abt this matter. Thank You.,yes,"Input: Can some one tell me whether I need to get License to ride Motorbike in Doha? I have a plan to buy a motorbike. But Worrying abt this matter. Thank You. Answer: yes
"
I am an Engineer working in Doha Qatar . I would like to visit Dubai with my wife and Child . Child is 6 years Old. Both are in my sponsorship. My Mother-in -Law is with me in my FAmily Visit . She also like to visit Dubai along with me . Anybody give me an advice to get the Visa for Dubai .. Somebody told me that all we get Visa On Arrival . Is this true? Even for my Mother-in-Law... (My visit is only for a Weekend Trip .Not permanent) Thx.,yes,"Input: I am an Engineer working in Doha Qatar . I would like to visit Dubai with my wife and Child . Child is 6 years Old. Both are in my sponsorship. My Mother-in -Law is with me in my FAmily Visit . She also like to visit Dubai along with me . Anybody give me an advice to get the Visa for Dubai .. Somebody told me that all we get Visa On Arrival . Is this true? Even for my Mother-in-Law... (My visit is only for a Weekend Trip .Not permanent) Thx. Answer: yes
"
is it legal to ask for commission? i.e. the posts in the classifieds section for the housing,yes,"Input: is it legal to ask for commission? i.e. the posts in the classifieds section for the housing Answer: yes
"
Hi ; I brought my wife in family visit visa on august and did medical test and extended till november. Now september she went back to india . Can she come back in the same visa as it is valid till november. regards winqat,yes,"Input: Hi ; I brought my wife in family visit visa on august and did medical test and extended till november. Now september she went back to india . Can she come back in the same visa as it is valid till november. regards winqat Answer: yes
"
There are multiple discussion topics on this but still could not refrain myself from asking. I have an offer from leading IT Company (ACS) in Qatar and now awaiting my Visa for 1 week. Is there any information how much (average) time does it take for Work Visa processing ? The information on this forum on same topic is 1 year old. So hoping for latest information on this subject. Note: I am from India. Regards,yes,"Input: There are multiple discussion topics on this but still could not refrain myself from asking. I have an offer from leading IT Company (ACS) in Qatar and now awaiting my Visa for 1 week. Is there any information how much (average) time does it take for Work Visa processing ? The information on this forum on same topic is 1 year old. So hoping for latest information on this subject. Note: I am from India. Regards Answer: yes
"
Dear all Please give me information about family visit visa documents required and is it possible if my visa occupation is labour category. Waiting for your earliest respond Thank you,yes,"Input: Dear all Please give me information about family visit visa documents required and is it possible if my visa occupation is labour category. Waiting for your earliest respond Thank you Answer: yes
"
My contract here in my company are already finished last December 1 2012; I joined last December 1 2010; I'm local hire here in Qatar and I'm a visit visa before. I'm asking to my company if I can get a release paper but they are refuse me to leave their company and they told that they will not give an NOC. I want to ask if I have right to get my NOC because since my contract is already finished and I'm local hire here in Qatar. Somebody can give the contact number of labour dept. where I can go and ask for help? Thanks,yes,"Input: My contract here in my company are already finished last December 1 2012; I joined last December 1 2010; I'm local hire here in Qatar and I'm a visit visa before. I'm asking to my company if I can get a release paper but they are refuse me to leave their company and they told that they will not give an NOC. I want to ask if I have right to get my NOC because since my contract is already finished and I'm local hire here in Qatar. Somebody can give the contact number of labour dept. where I can go and ask for help? Thanks Answer: yes
"
Help ! Just got back from sunny UK and am freezing ! Anyone know who still has heaters for sale ?,yes,"Input: Help ! Just got back from sunny UK and am freezing ! Anyone know who still has heaters for sale ? Answer: yes
"
Hello! I am a single mom from the U.S. with a 4 yr old child. I am told that it is difficult for single mothers to obtain the family visa for their children upon being offered a job. I have an opportunity to teach abroad in Doha and I'm getting nervous that I will not be able to bring my child with me. I have sole legal and physical custody of my child; his father is on the birth certificate and all the legal documents in the U.S. are up-to-date. Can someone point me in the right direction for accurate information? I've read so many conflicting rules and I'm not sure which is the most current and accurate information. Thanks so much for your help! Cheers!,yes,"Input: Hello! I am a single mom from the U.S. with a 4 yr old child. I am told that it is difficult for single mothers to obtain the family visa for their children upon being offered a job. I have an opportunity to teach abroad in Doha and I'm getting nervous that I will not be able to bring my child with me. I have sole legal and physical custody of my child; his father is on the birth certificate and all the legal documents in the U.S. are up-to-date. Can someone point me in the right direction for accurate information? I've read so many conflicting rules and I'm not sure which is the most current and accurate information. Thanks so much for your help! Cheers! Answer: yes
"
Guyz My wife she is currently working and she finished four good years with her company;and now am planing to put my wife on my sponsorship but her company doesnt want to reelese her.i heard that there is a way she can go home and come with my visa but the question is can she work if she get a job.need ur good advize guyz and thanx in advance,yes,"Input: Guyz My wife she is currently working and she finished four good years with her company;and now am planing to put my wife on my sponsorship but her company doesnt want to reelese her.i heard that there is a way she can go home and come with my visa but the question is can she work if she get a job.need ur good advize guyz and thanx in advance Answer: yes
"
I have been to going to the Immigration Dept. from last 4 days for my Wife's RP Stamping; and every day I have been told that Finger print result has not come. HOwever; fingerprinting was done 12 working days earlier. Can any one advise where I can check the reason of delay?,yes,"Input: I have been to going to the Immigration Dept. from last 4 days for my Wife's RP Stamping; and every day I have been told that Finger print result has not come. HOwever; fingerprinting was done 12 working days earlier. Can any one advise where I can check the reason of delay? Answer: yes
"
Hi; Once the family visa is rejected what is the gap to reapply for family visa again? My daughter's family visa got rejected 8th September; They are not telling any reason;i have to reapply her family visa can you tell me the how much gap should be there to reapply or I can apply immediately.,yes,"Input: Hi; Once the family visa is rejected what is the gap to reapply for family visa again? My daughter's family visa got rejected 8th September; They are not telling any reason;i have to reapply her family visa can you tell me the how much gap should be there to reapply or I can apply immediately. Answer: yes
"
My wife and kids will be getting their RPs in the next few days.... Just wondering to leave the country do they need an exit visa ? Please respond I'm due to book tickets in the next few day. Thanks,yes,"Input: My wife and kids will be getting their RPs in the next few days.... Just wondering to leave the country do they need an exit visa ? Please respond I'm due to book tickets in the next few day. Thanks Answer: yes
"
i was a family visit visa en my xray was failed i was told to go to rumailah;is this saying that they going to treat me and not to be deport?thanks!,yes,"Input: i was a family visit visa en my xray was failed i was told to go to rumailah;is this saying that they going to treat me and not to be deport?thanks! Answer: yes
"
i have once seen a nice camel made from fibre or timber; where can i buy those nice stuff?,yes,"Input: i have once seen a nice camel made from fibre or timber; where can i buy those nice stuff? Answer: yes
"
hi guys please helf me my bayby visa is expired soon i wont to know if how much is cost?and im olso not on my husbond isponsor;how much if the mother of the bayby not on here father isponsor please helf me,yes,"Input: hi guys please helf me my bayby visa is expired soon i wont to know if how much is cost?and im olso not on my husbond isponsor;how much if the mother of the bayby not on here father isponsor please helf me Answer: yes
"
Hi Friends; Could you please let me know what is the initial validity for a spouse visa. What I need is; if I receive a Visa for my wife; what will be the initial valid period for her to land up in doha thanks RK Nair,yes,"Input: Hi Friends; Could you please let me know what is the initial validity for a spouse visa. What I need is; if I receive a Visa for my wife; what will be the initial valid period for her to land up in doha thanks RK Nair Answer: yes
"
i took a written exam for nurses at HMC yesterday. i asked the proctor when the result will come out; she told me that they'll just call me up. i am very anxious because she didnt mention for how long will i have to wait. does anyone who have taken the same exam knows how long do we have to wait for their (HMC) call? thanks!,yes,"Input: i took a written exam for nurses at HMC yesterday. i asked the proctor when the result will come out; she told me that they'll just call me up. i am very anxious because she didnt mention for how long will i have to wait. does anyone who have taken the same exam knows how long do we have to wait for their (HMC) call? thanks! Answer: yes
"
&#160;hello there; i am new here;. goodthing there is a forum like this. anyhow i went to qatar may2008 and my employer issued a work visa for me. i work as a ticketing agent in qatar but unfornately i didnt like the management of my company so i filed a resignation letter and came back here in the Phil;&#160;7sep08 . my fiance is still in Qatar and he wants me to come back but my employer doesnt want to release an noc so my finace and i we're plannin to get married so i could change my name but my problem is how can i work there with a business visa?im really confused..hope someone cud help me out.thanks and more power..,yes,"Input: &#160;hello there; i am new here;. goodthing there is a forum like this. anyhow i went to qatar may2008 and my employer issued a work visa for me. i work as a ticketing agent in qatar but unfornately i didnt like the management of my company so i filed a resignation letter and came back here in the Phil;&#160;7sep08 . my fiance is still in Qatar and he wants me to come back but my employer doesnt want to release an noc so my finace and i we're plannin to get married so i could change my name but my problem is how can i work there with a business visa?im really confused..hope someone cud help me out.thanks and more power.. Answer: yes
"
Please Help me.. Im under my father's sponsorship and holding a resident permit here in Qatar. Im planning to go back to my home country and no plans yet of going back here in Qatar soon. Can I still go back here after my RP is expired or after 6 months of staying outside Qatar?what are the things that i have to do so that I can go back in Qatar. PLease help. thank you so much.,yes,"Input: Please Help me.. Im under my father's sponsorship and holding a resident permit here in Qatar. Im planning to go back to my home country and no plans yet of going back here in Qatar soon. Can I still go back here after my RP is expired or after 6 months of staying outside Qatar?what are the things that i have to do so that I can go back in Qatar. PLease help. thank you so much. Answer: yes
"
I need advice what to do! i am xray technologist with job offer but before to transfer my visa they need to wait my evaluation certificate from supreme council of health. i am a family visit visa arrived last january 19; 2011 my sponsor is my brother in law. my question is it is possible to extend another two months? while im waiting for the result of my evaluation! my visa is about to expire on april 18;2011. hoping for everybody a good advice; thank you very much..,yes,"Input: I need advice what to do! i am xray technologist with job offer but before to transfer my visa they need to wait my evaluation certificate from supreme council of health. i am a family visit visa arrived last january 19; 2011 my sponsor is my brother in law. my question is it is possible to extend another two months? while im waiting for the result of my evaluation! my visa is about to expire on april 18;2011. hoping for everybody a good advice; thank you very much.. Answer: yes
"
Hi dears; I want to know one thing about getting a permanent family visa.My profession in visa is Engineer;I'm a diploma holder.Some body told me that I must need to attest my diploma certificate like ''Qatar attestation'' for getting family visa. from where I can get this attestation. If any body know about that;Please help me...I'm waiting for you valuable reply.,yes,"Input: Hi dears; I want to know one thing about getting a permanent family visa.My profession in visa is Engineer;I'm a diploma holder.Some body told me that I must need to attest my diploma certificate like ''Qatar attestation'' for getting family visa. from where I can get this attestation. If any body know about that;Please help me...I'm waiting for you valuable reply. Answer: yes
"
my friend's business visa expires on sept 1. will she be fined even though there's no way for her to renew it until sept 4?,yes,"Input: my friend's business visa expires on sept 1. will she be fined even though there's no way for her to renew it until sept 4? Answer: yes
"
I heard that some hotels buy new cars and use them for a very short time . and then they sold it for a lower price ( for 20-30 k less ) if it is true please tell me where to find this offers . thanks in advance,yes,"Input: I heard that some hotels buy new cars and use them for a very short time . and then they sold it for a lower price ( for 20-30 k less ) if it is true please tell me where to find this offers . thanks in advance Answer: yes
"
Any one can tell me ; how can i get a free visa; and where can i get; how to apply for free visa; and the how much it will cost me. thanks,yes,"Input: Any one can tell me ; how can i get a free visa; and where can i get; how to apply for free visa; and the how much it will cost me. thanks Answer: yes
"
I am from Trinidad and Tobago and so my DP is from there. Can I get a temporary driving license so that I can at least rent a car here? Thanks; Sue,yes,"Input: I am from Trinidad and Tobago and so my DP is from there. Can I get a temporary driving license so that I can at least rent a car here? Thanks; Sue Answer: yes
"
"Hi. I am new to Qatar. My RP is under Process. Last week i cleared my medical test ( i checked in SCH website). But till date I have no intimation on fingerpriting. I am consistently checking the status in moi.gov.qa but it's showing "" refer to medical commission"" . can anyone advice how much time it takes to get appoitment for fingerprinting once medical is cleared. Regards Sanjeev",yes,"Input: Hi. I am new to Qatar. My RP is under Process. Last week i cleared my medical test ( i checked in SCH website). But till date I have no intimation on fingerpriting. I am consistently checking the status in moi.gov.qa but it's showing "" refer to medical commission"" . can anyone advice how much time it takes to get appoitment for fingerprinting once medical is cleared. Regards Sanjeev Answer: yes
"
So I phone up Ooredoo to check when they can install fibre internet and I'm told that they are installing it in Villas only in all of Qatar and only then will they start to install it in apartments. Is there any reason behind this? I can only imagine they want to cater for a certain part of the population before others. Pathetic.,yes,"Input: So I phone up Ooredoo to check when they can install fibre internet and I'm told that they are installing it in Villas only in all of Qatar and only then will they start to install it in apartments. Is there any reason behind this? I can only imagine they want to cater for a certain part of the population before others. Pathetic. Answer: yes
"
Dears; I am getting 9500 QR salary+company family accommodation +family status. My profession is engineer.Is there any chance to get family permanent visa for me?Please help..,yes,"Input: Dears; I am getting 9500 QR salary+company family accommodation +family status. My profession is engineer.Is there any chance to get family permanent visa for me?Please help.. Answer: yes
"
I am a Pakistani national presently residing in saudi arbia and will be moving qatar soon. I have a valid saudi driving license and when I will leave from here usually as per compnay procedure I have to surrender the license to company or take it subject to thier approval. I just wanted to know if same can be changed in Qatar or one need to go all formalities for Qatri license?,yes,"Input: I am a Pakistani national presently residing in saudi arbia and will be moving qatar soon. I have a valid saudi driving license and when I will leave from here usually as per compnay procedure I have to surrender the license to company or take it subject to thier approval. I just wanted to know if same can be changed in Qatar or one need to go all formalities for Qatri license? Answer: yes
"
Hello; Im a lebanese guy moving to Doha in a couple of days or so. I have a work visa now and i was told that I'll get a residence permit or ID whatever it's called after fingerprint and medical check ups. I'd like to pose a question in here regarding 2 major things. 1- How much time does it take to obtain the residence permit. Some people told me its a matter of 2-3 weeks. 2- Will i be able to visit saudi arabia or bahrain without needing a visa AFTER i get my residence permit or ID? Your help is of much importance to me ! Thanks!,yes,"Input: Hello; Im a lebanese guy moving to Doha in a couple of days or so. I have a work visa now and i was told that I'll get a residence permit or ID whatever it's called after fingerprint and medical check ups. I'd like to pose a question in here regarding 2 major things. 1- How much time does it take to obtain the residence permit. Some people told me its a matter of 2-3 weeks. 2- Will i be able to visit saudi arabia or bahrain without needing a visa AFTER i get my residence permit or ID? Your help is of much importance to me ! Thanks! Answer: yes
"
Since past few days; each time I open a new TAB on QL another tab is being opened with out me clicking anything; mostly it is going to www.brain2train.com advertisement website; It is very annoying and in order to close it I have to click confirmation to leave page. Is it just me or QL has introduced aggressive advertisement/spam? Thanks,yes,"Input: Since past few days; each time I open a new TAB on QL another tab is being opened with out me clicking anything; mostly it is going to www.brain2train.com advertisement website; It is very annoying and in order to close it I have to click confirmation to leave page. Is it just me or QL has introduced aggressive advertisement/spam? Thanks Answer: yes
"
Does anybody know where can I find coconut oil? Thanks,yes,"Input: Does anybody know where can I find coconut oil? Thanks Answer: yes
"
I would like to ask if there's a need for my wife and baby to undergo medical examinations if they will go here at Qatar via family visa? Thanks.,yes,"Input: I would like to ask if there's a need for my wife and baby to undergo medical examinations if they will go here at Qatar via family visa? Thanks. Answer: yes
"
Hi; I would like to know if anyone has any idea on the procedure to renew the qatari driving licence. Mine is expiring in one month. Thanks,yes,"Input: Hi; I would like to know if anyone has any idea on the procedure to renew the qatari driving licence. Mine is expiring in one month. Thanks Answer: yes
"
HELLO MY QUESTION IS THAT I AM PAKISTANI BUT BORN IN DOHA AND DID MY COLLEGE THERE. NOW I MY RESIDENT EXPIRED AND I AM IN PAKISTAN. BUT I WISH TO VISIT QATAR. I MEAN ANYWAY TO VISIT QATAR. I TRY WITH HOTELS THEY SAID NO;;;;I TRIED WITH QATAR AIRWAYS THEY SAID BLOOD RELATION IN DOHA WHICH I DONT HAVE........NOW TELL ME WHAT IS THE WAY TO GET VISIT QATA..I MEAN ANY BUISSINESS COMPANY WILL PRVIDE ME BUISSINESS VIST; I WILLPAY THEM PLEASE HELP ME ;;;I WILL PAY MONEY BUT I LOVE TO VISIT QATAR ONCE AS I BORN THERE AND MISS IT LOT. WAITING FOR REPLY. MY E-MAIL IS nabeel165@hotmail.com if u peopel have any idea so please write me i will give u call no problem and pay money fo rvisa before arrving there. thanks,yes,"Input: HELLO MY QUESTION IS THAT I AM PAKISTANI BUT BORN IN DOHA AND DID MY COLLEGE THERE. NOW I MY RESIDENT EXPIRED AND I AM IN PAKISTAN. BUT I WISH TO VISIT QATAR. I MEAN ANYWAY TO VISIT QATAR. I TRY WITH HOTELS THEY SAID NO;;;;I TRIED WITH QATAR AIRWAYS THEY SAID BLOOD RELATION IN DOHA WHICH I DONT HAVE........NOW TELL ME WHAT IS THE WAY TO GET VISIT QATA..I MEAN ANY BUISSINESS COMPANY WILL PRVIDE ME BUISSINESS VIST; I WILLPAY THEM PLEASE HELP ME ;;;I WILL PAY MONEY BUT I LOVE TO VISIT QATAR ONCE AS I BORN THERE AND MISS IT LOT. WAITING FOR REPLY. MY E-MAIL IS nabeel165@hotmail.com if u peopel have any idea so please write me i will give u call no problem and pay money fo rvisa before arrving there. thanks Answer: yes
"
Dear all; Hope you are all fine and doing well. My friend need to change his visa profession; if any body know the process; required documents; please reply me. regrads,yes,"Input: Dear all; Hope you are all fine and doing well. My friend need to change his visa profession; if any body know the process; required documents; please reply me. regrads Answer: yes
"
CALLING..I HEARD THE NEWS..THAT THERES A 2 TIGER COME OUT FROM THE ZOO.. AND THE OTHER ONE CATCHED ALREADY NEAR IN QATAR UNIVERSITY ... CAREFUL ...CAREFULLL...CAREFULL..BE AWARE...,yes,"Input: CALLING..I HEARD THE NEWS..THAT THERES A 2 TIGER COME OUT FROM THE ZOO.. AND THE OTHER ONE CATCHED ALREADY NEAR IN QATAR UNIVERSITY ... CAREFUL ...CAREFULLL...CAREFULL..BE AWARE... Answer: yes
"
Does anyone knows when will the new NOC policy will takes place?. thanks!,yes,"Input: Does anyone knows when will the new NOC policy will takes place?. thanks! Answer: yes
"
My wife and I are living in Qatar; and I would like to sponsor my brother to come here and study. he is 18 years old. is this something that can be done?,yes,"Input: My wife and I are living in Qatar; and I would like to sponsor my brother to come here and study. he is 18 years old. is this something that can be done? Answer: yes
"
Hi Friends; What is the salary criteria for getting family visa?is it QR 5000 above or QR 7;500. My Gross salary is as follows:- Net salary deposited in Bank:- QR 5;375 Housing allowance(Deduction):- QR 2500 Transportation allowance:- QR 500 So my Gross salary on salary certificate is QR 8;375;but getting deposited in bank is QR 5;375. Please guide me;if i am eligible to get family visa. My mail id is sakharevinayak@gmail.com Vinayak,yes,"Input: Hi Friends; What is the salary criteria for getting family visa?is it QR 5000 above or QR 7;500. My Gross salary is as follows:- Net salary deposited in Bank:- QR 5;375 Housing allowance(Deduction):- QR 2500 Transportation allowance:- QR 500 So my Gross salary on salary certificate is QR 8;375;but getting deposited in bank is QR 5;375. Please guide me;if i am eligible to get family visa. My mail id is sakharevinayak@gmail.com Vinayak Answer: yes
"
how long it takes for Qtel to setup the internet service for home users?,yes,"Input: how long it takes for Qtel to setup the internet service for home users? Answer: yes
"
"Hi All; wish you happy new year;;; I've applied to a job and they asked my documents (my passport - my family member's passports - my experience certificates - salary certificate) but they neither asked for a police clearance or personal photos. does anyone till me what should I expect since I was waiting for 2 months and the representative of the recruitment agency calls me in a weekly basis and says ""it is in process sorry for the inconvenience and I'd like to know if you are still interested or not. waiting your kind advice;;;; thanks",yes,"Input: Hi All; wish you happy new year;;; I've applied to a job and they asked my documents (my passport - my family member's passports - my experience certificates - salary certificate) but they neither asked for a police clearance or personal photos. does anyone till me what should I expect since I was waiting for 2 months and the representative of the recruitment agency calls me in a weekly basis and says ""it is in process sorry for the inconvenience and I'd like to know if you are still interested or not. waiting your kind advice;;;; thanks Answer: yes
"
Hi all; can anyone please tell me the opening hours of Ministry of Interior office; near the Immigration Roundabout? I couldnt locate it on their website. Thanks in anticipation.,yes,"Input: Hi all; can anyone please tell me the opening hours of Ministry of Interior office; near the Immigration Roundabout? I couldnt locate it on their website. Thanks in anticipation. Answer: yes
"
i hv my family here in qatar;my wife is working here;is there any new laws to reduce the ban period in qatar;;;;;;;;;,yes,"Input: i hv my family here in qatar;my wife is working here;is there any new laws to reduce the ban period in qatar;;;;;;;;; Answer: yes
"
Hi guys; My company is applying for my RP. Current stage is that; I will be going to the medical commission tomorrow for the blood test etc. I need to know whether the process will complete by Dec 17 i.e.; approximately 35 days. I need to be back in my home country by this date as my wife is expecting. In such a scenario; should i take the risk of applying for the RP or should i postpone it. Thanks,yes,"Input: Hi guys; My company is applying for my RP. Current stage is that; I will be going to the medical commission tomorrow for the blood test etc. I need to know whether the process will complete by Dec 17 i.e.; approximately 35 days. I need to be back in my home country by this date as my wife is expecting. In such a scenario; should i take the risk of applying for the RP or should i postpone it. Thanks Answer: yes
"
Which is a good place to fish in Qatar; Is fishing on cornice banned?,yes,"Input: Which is a good place to fish in Qatar; Is fishing on cornice banned? Answer: yes
"
Somebody know if the NOC will no be needed anymore started with february ; 2011?,yes,"Input: Somebody know if the NOC will no be needed anymore started with february ; 2011? Answer: yes
"
Dear Friends; even I am in the same situation in which my frined kbakhan is. I have signed offer letter on first week of jan. and mailed softcopies of documents to my employer.. whenever I contact them they replying that even we are also waiting for same. Please guide me what to do. Is there any way to check the status of application in the embassy Your responses will be highy appericiated. Thanks,yes,"Input: Dear Friends; even I am in the same situation in which my frined kbakhan is. I have signed offer letter on first week of jan. and mailed softcopies of documents to my employer.. whenever I contact them they replying that even we are also waiting for same. Please guide me what to do. Is there any way to check the status of application in the embassy Your responses will be highy appericiated. Thanks Answer: yes
"
Dear Friends; My father is here in Qatar on visit visa and i am looking forward for getting residence permit for me. I wonder if Qatar govt. provides RP for single parents ? It would be highly appreciated if someone can guide me; how can i get RP for my father. Thanks in advance; Puneet (puneethere2002@gmail.com),yes,"Input: Dear Friends; My father is here in Qatar on visit visa and i am looking forward for getting residence permit for me. I wonder if Qatar govt. provides RP for single parents ? It would be highly appreciated if someone can guide me; how can i get RP for my father. Thanks in advance; Puneet (puneethere2002@gmail.com) Answer: yes
"
Please somebody answer me.. thanks; Leaves qatar,yes,"Input: Please somebody answer me.. thanks; Leaves qatar Answer: yes
"
"Hi everyone; I am residence now in Dubai with my family (which is my wife; my daughter and my mother) and recently I gat job offer from Aljazeera Channel where I always dream to work in. but the problem is my mother visa; they said ""we can't guaranteed your mother visa but we'll try""; and I can't leave my mother alone so any one can advice me and tell is it possible to sponsor my mother otherwise i will can't move there :-( (Note: my mother over 60 but she is in good health)",yes,"Input: Hi everyone; I am residence now in Dubai with my family (which is my wife; my daughter and my mother) and recently I gat job offer from Aljazeera Channel where I always dream to work in. but the problem is my mother visa; they said ""we can't guaranteed your mother visa but we'll try""; and I can't leave my mother alone so any one can advice me and tell is it possible to sponsor my mother otherwise i will can't move there :-( (Note: my mother over 60 but she is in good health) Answer: yes
"
Does anyone know a gym where there is full equipment for weight lifting? It is preferable to be only for woman as I will feel more comfortable. Please let me know..,yes,"Input: Does anyone know a gym where there is full equipment for weight lifting? It is preferable to be only for woman as I will feel more comfortable. Please let me know.. Answer: yes
"
plz i need urgent help because i have got the visa of qatar so i have patient of hepatitis b carrier can i go to qatar with in inactive carrier my test are HBsAg ( positive) HBeAg ( Negative) PCR DNA (Negative) repeated tiwice SGPT(ALT) is always normal dear i have not used any medicine for hep B it itself negative plz guide me can i go or not then what i do,yes,"Input: plz i need urgent help because i have got the visa of qatar so i have patient of hepatitis b carrier can i go to qatar with in inactive carrier my test are HBsAg ( positive) HBeAg ( Negative) PCR DNA (Negative) repeated tiwice SGPT(ALT) is always normal dear i have not used any medicine for hep B it itself negative plz guide me can i go or not then what i do Answer: yes
"
hi; anybody know any firefighters or got any information? I'm british and have applied for a job in Mesaieed but can't find any information regarding salary; shifts; conditions etc.,yes,"Input: hi; anybody know any firefighters or got any information? I'm british and have applied for a job in Mesaieed but can't find any information regarding salary; shifts; conditions etc. Answer: yes
"
Hi everyone I am on a visit visa to qatar; the visit visa was issued by my father who has a Resident Permit here. My visit visa is not business type; but a normal visit visa. We got it extended for 6 months. Now i need to travel to kuwait; could someone please tell me; if an exit permit is required to be issued by my father for me to leave. And what is the procedure for getting this type of exit permit. I have already downloaded the form from the website. I need this info urgent since i travel tmw morning. Thankyou,yes,"Input: Hi everyone I am on a visit visa to qatar; the visit visa was issued by my father who has a Resident Permit here. My visit visa is not business type; but a normal visit visa. We got it extended for 6 months. Now i need to travel to kuwait; could someone please tell me; if an exit permit is required to be issued by my father for me to leave. And what is the procedure for getting this type of exit permit. I have already downloaded the form from the website. I need this info urgent since i travel tmw morning. Thankyou Answer: yes
"
Dear Sir; I left Qatar on 24th April 2007. In new sponsorship law 2009 it is mentioned that a person left from qatar on his own can return after 2 years from the date of departure. While leaving from Qatar I did not cancel my visa. I heared that the visa will be cancelled automatically after six months from the date of exit. Kindly clarify if the 2 year ban is from the date of departure or from the date of visa cancellation. Thanks; ala,yes,"Input: Dear Sir; I left Qatar on 24th April 2007. In new sponsorship law 2009 it is mentioned that a person left from qatar on his own can return after 2 years from the date of departure. While leaving from Qatar I did not cancel my visa. I heared that the visa will be cancelled automatically after six months from the date of exit. Kindly clarify if the 2 year ban is from the date of departure or from the date of visa cancellation. Thanks; ala Answer: yes
"
hi everyone; i am new here in QL. i just want to ask you guys regarding the update on employment ban in qatar. i am currently working in dubai; however i wish to go back in qatar as there is a better opportunity im eyeing on right now. i terminated my contract after more than a year since my employer told me that regardless that i finish my 2yr contract i still won't be able to work again in doha as they wont issue NOC or release. my question is; is it true that a new policy has been implemented and that it'll only take 6mos before someone whose visa was cancelled could go back and work without the NOC or release? After terminating my contract i paid my company for all their expenses and wasn't even issued an employment certificate. i would truly appreciate your reponses.,yes,"Input: hi everyone; i am new here in QL. i just want to ask you guys regarding the update on employment ban in qatar. i am currently working in dubai; however i wish to go back in qatar as there is a better opportunity im eyeing on right now. i terminated my contract after more than a year since my employer told me that regardless that i finish my 2yr contract i still won't be able to work again in doha as they wont issue NOC or release. my question is; is it true that a new policy has been implemented and that it'll only take 6mos before someone whose visa was cancelled could go back and work without the NOC or release? After terminating my contract i paid my company for all their expenses and wasn't even issued an employment certificate. i would truly appreciate your reponses. Answer: yes
"
Hello; I am coming to Qatar with a work visa and my employer will apply for a residence permit for me. To do so they asked me for 15 passport pictures! is that right? it seems a lot for just a permit. i already did the blood tests and x-rays. tks for any help,yes,"Input: Hello; I am coming to Qatar with a work visa and my employer will apply for a residence permit for me. To do so they asked me for 15 passport pictures! is that right? it seems a lot for just a permit. i already did the blood tests and x-rays. tks for any help Answer: yes
"
